Step,Total,Kinetic,Bonded,Non-Bonded,Pressure
0,179335.08542464953,45201.14886516153,38386.38663263606,95747.54992685193,21.655515783350943
2,178426.1706587055,45358.36874983529,37926.37098630845,95141.43092256176,21.60354188414336
4,177170.6487079161,45023.324030476026,37321.158829619555,94826.16584782049,21.597259222363185
6,177134.0645984212,45171.001784131455,37081.80982707154,94881.25298721819,21.599976778353465
8,175682.49377569946,44927.141948565266,36911.3614846166,93843.9903425176,21.45954106576272
10,175426.55644591118,45299.3812905349,36511.62343447931,93615.55172089697,21.45719728326617
12,174607.3695915339,45056.703803496275,36050.24091361818,93500.42487441945,21.469868362081137
14,173774.68363168393,45036.895858137694,35916.67526668602,92821.11250686024,21.379149397756223
16,173228.23990480026,44923.54128261138,35507.347722013976,92797.35090017489,21.384306353070148
18,172359.55683010368,44817.08557906413,35304.132242940184,92238.33900809936,21.322067379798735
20,172051.37688075413,44839.51243985101,34988.714572076395,92223.14986882673,21.331224200294933
22,171863.97820145148,45398.14205194923,34608.15011270588,91857.68603679635,21.305919904223266
24,170928.54243491485,44970.401389875435,34599.00170537821,91359.13933966121,21.23738948302855
26,170192.86855445732,44831.79167024585,34320.945664396284,91040.1312198152,21.188131281375817
28,169539.41771695917,44917.33958252764,34236.61217757382,90385.4659568577,21.126146440340236
30,169456.83683794277,45085.44923287023,33747.07592734292,90624.31167772961,21.193699858670605
32,168766.8756472679,44959.505641607764,33595.535005496036,90211.8350001641,21.11771994330996
34,168931.05890379916,45523.69092239898,33465.29545386852,89942.07252753164,21.113167806221824
36,168275.9536975366,44994.66713246649,33321.824322403,89959.4622426671,21.115467693386652
38,167496.79612893547,45140.51610190847,32928.77610665869,89427.5039203683,21.06278313611685
40,167548.83194274252,45417.519651047856,32985.07345306781,89146.23883862687,21.022715870050753
42,167995.25986584253,45745.27917250901,32712.3038996062,89537.67679372734,21.099087087473386
44,165920.8103002638,44799.91684104118,32526.837818507163,88594.05564071547,20.97407059716066
46,166139.72649794933,45250.73791034784,32334.44325216385,88554.54533543767,20.986151695884125
48,165920.41174300923,45140.684279796,32266.587054773066,88513.14040844016,20.981726120011885
50,165171.7838683807,45113.27106117095,31945.984956284803,88112.52785092495,20.943331829441867
52,165164.8174072939,45279.63119555584,31828.096819617625,88057.08939212043,20.948935696633995
54,164704.33309991384,45186.09634571861,32034.134079741114,87484.10267445413,20.85787693932516
56,164859.16124652806,45131.04197944266,31811.607867565144,87916.51139952026,20.916951401539816
58,164095.94925512752,45122.20293689842,31791.194515856045,87182.55180237307,20.818404194586304
60,164099.51959654148,45548.16166365518,31578.262706245365,86973.09522664093,20.804077141968015
62,163116.43970978563,44734.46255152122,31559.417769139494,86822.55938912492,20.778759342274807
64,162795.7321988691,44978.942637174325,31253.460282728414,86563.32927896638,20.75587440933278
66,162540.9014886649,44880.927230660374,31373.495391884528,86286.47886612001,20.724029355781312
68,163036.1102921308,45188.003314034766,31099.545911235593,86748.56106686042,20.79218365035046
70,162075.30323207323,45059.76102709935,31097.828388327784,85917.7138166461,20.69238286048065
72,162337.36582207965,45501.060862699895,30936.704827473422,85899.60013190634,20.700822016168825
74,161935.98407983052,45187.11183947489,30805.459120214735,85943.4131201409,20.703226418556223
76,161410.17486728088,45092.45340102041,30914.720791012584,85403.0006752479,20.646436652432538
78,161685.68307378935,45489.62936253225,30664.288814792766,85531.76489646433,20.66058686369458
80,161518.5113620772,45198.38120446957,30678.452206945556,85641.67795066207,20.692877817096672
82,161313.69820501038,45034.46687935191,30627.134922938763,85652.0964027197,20.677508583132045
84,160817.2084533209,45033.80997847174,30508.42485013076,85274.97362471842,20.638751735370853
86,159797.85525736463,44733.892341234015,30352.126476215817,84711.83643991478,20.550266441533005
88,160619.01931266586,45401.56613019701,30231.19744194339,84986.25574052549,20.61133904120183
90,159939.49094989634,45220.33602417604,30001.201518762584,84717.95340695772,20.58129034455248
92,159490.23372747476,44879.77639709028,30171.924582850592,84438.53274753387,20.529249977437956
94,160070.49271407357,45223.485507263875,29993.287108342392,84853.72009846728,20.586699970178287
96,159175.25338453928,44890.6410652372,29903.178936349217,84381.43338295285,20.53946254748608
98,158503.12519485425,44656.0156846543,29868.316806389055,83978.79270381089,20.481933791188624
100,158836.3552723904,45036.66256440557,29804.147349084367,83995.54535890048,20.490422498573444
102,158544.79420933055,45024.80401923707,29771.85914289207,83748.1310472014,20.472535328240404
104,158507.20630620967,45147.26825865372,29690.528233655783,83669.40981390016,20.46327590658359
106,158590.9929773296,44955.436006675474,29444.140424720492,84191.41654593364,20.538833820398878
108,158725.60208085942,45152.04312567971,29713.804428684703,83859.754526495,20.48410702055025
110,158052.04714480968,44909.88226506192,29736.06991357935,83406.0949661684,20.421003290667606
112,157788.49669342075,44766.88141524719,29505.758624048583,83515.85665412496,20.451316262898487
114,157759.92867904447,44899.40573896853,29558.918999832676,83301.60394024328,20.41148832383403
116,158348.69395827217,45462.86833505888,29563.891071954436,83321.93455125883,20.42674998811303
118,158367.93611347798,45384.95470140515,29775.336495690226,83207.64491638262,20.39779461459099
120,157555.10891522138,44918.531695023405,29593.70744403946,83042.86977615852,20.38864487435229
122,157342.5552279319,45213.12975045517,29324.914258111632,82804.51121936511,20.380177234165323
124,158074.16079727095,45510.34378367799,29488.972314151626,83074.84469944131,20.401128220538183
126,157301.7173925689,45168.625746781894,29268.816136851277,82864.27550893574,20.38337909592763
128,156613.92083126598,45005.711515608855,29306.545283285337,82301.66403237179,20.29796791426166
130,157410.0886772765,45193.19499552586,29465.12159874181,82751.77208300884,20.36325346348165
132,156896.13870553178,44997.21662334917,29457.082816661645,82441.83926552095,20.31837077333321
134,156425.8104576551,45193.335815465405,29257.035779213915,81975.43886297579,20.263966819794025
136,156696.58335202606,44758.7740309504,29229.097191279336,82708.71212979632,20.35320518789971
138,156216.65502748458,44959.414288196946,29068.729860298587,82188.51087898904,20.30961844521092
140,155797.11626980864,44936.0848236561,29188.165939397957,81672.86550675458,20.228007180881548
142,155976.64959838617,44966.89960959473,29307.365251709893,81702.38473708153,20.237557774557196
144,156654.8382188896,44896.43579030483,29263.056719136504,82495.34570944826,20.342112340803187
146,156850.21272110604,45643.40394057845,29300.263089172076,81906.54569135552,20.260082993578106
148,155971.4506777384,45066.23239551194,28992.668047860203,81912.55023436624,20.278196609422082
150,155419.18550880355,44988.094345082616,28732.654591335744,81698.4365723852,20.25091858707875
152,155476.67784951598,45101.01297814967,28821.329378545084,81554.33549282122,20.226029144252838
154,155873.36040799093,45051.57361861219,28908.872391937446,81912.9143974413,20.275982313767706
156,155415.15979879137,44991.88512042996,28832.64293382182,81590.6317445396,20.243593245304304
158,155529.8538615255,45036.082048912904,28794.58428879544,81699.18752381718,20.25291850812878
160,155118.07755784842,44964.92043328438,28946.383617250158,81206.77350731389,20.194491612588195
162,155156.5049003097,45388.29665425133,28759.2303595966,81008.97788646177,20.179169988269408
164,155718.21009701988,45770.09410132274,28901.504827563753,81046.61116813339,20.175634147041766
166,154942.05714908632,45006.68774150822,28617.54272976755,81317.82667781056,20.22492767688548
168,154703.47320766974,44920.24748376734,28815.028679946055,80968.19704395633,20.165196202509865
