Step,Total,Kinetic,Bonded,Non-Bonded,Pressure
0,32565.61041106114,20871.6218065496,13890.58828973967,-2196.5996852281332,2.4287624028875237
1,32792.787793471485,20959.141587792907,13933.79639581516,-2100.1501901365755,2.4328191867078974
2,32670.89742097789,20804.809757567215,14058.450654222232,-2192.3629908115545,2.4020461692522557
3,32773.074860023116,21161.131261661285,13885.472707778508,-2273.5291094166714,2.423053356564232
4,32475.32661505999,20813.113311899644,13935.792779033516,-2273.5794758731718,2.418346577870947
5,32630.25475904998,20921.615642636636,14005.490542175723,-2296.8514257623738,2.4067991143999112
6,32778.8288769152,21028.753411188187,13897.738500964868,-2147.6630352378525,2.487984851583303
7,32576.900666888934,21101.578737687967,13881.874917984238,-2406.552988783271,2.444399938064269
8,32517.615333057514,21036.503549057652,13887.224375578375,-2406.1125915785087,2.4141557040505517
9,32461.628053299144,21042.427623856853,13857.49997974914,-2438.299550306845,2.459277839772877
10,32440.471386157464,21119.341933752592,13821.12456581772,-2499.9951134128514,2.435041392025611
11,32258.152568011414,20930.614280178976,14004.715858533407,-2677.1775707009656,2.376938910528458
12,32389.86568616639,21020.54650665093,13960.285411438834,-2590.9662319233776,2.404920546969462
13,32451.374829051325,21108.887507713873,13931.729552509727,-2589.2422311722767,2.413444376062302
14,32021.723110268413,20713.57584022459,13821.075445438351,-2512.928175394529,2.4639581034463633
15,32487.27277983792,21252.855330512073,13897.703773009334,-2663.2863236834946,2.439421414045188
16,32063.732731133965,21021.71893525964,13895.006895347713,-2852.993099473384,2.3998718699776767
17,31949.74436755536,20923.689527744835,13913.173318450685,-2887.118478640159,2.388674692495835
18,32096.888695902853,21163.557752831864,13880.27346911341,-2946.942526042425,2.401522899091305
19,32263.589760687886,21136.105781601207,13975.456378693783,-2847.972399607108,2.406753159380539
20,32135.973272834985,21058.045405182907,13819.55099120468,-2741.6231235525975,2.4340953613012872
21,32057.71068195814,20950.259408397607,13906.764745745666,-2799.313472185144,2.4146168828869357
22,32023.34969022974,20927.546911465633,13947.740171068097,-2851.9373923039893,2.4196257582916387
23,32211.159530610195,21213.17751334161,13848.001874504926,-2850.019857236337,2.413425034899093
24,32105.72752226592,21011.54165233759,13860.582443501704,-2766.3965735733727,2.4332600195550276
25,31878.602506248535,20768.168510026415,13936.94377888368,-2826.509782661562,2.4381279987748092
26,32160.668942853572,21157.18460082622,13945.207951353143,-2941.723609325787,2.4296783781214715
27,31867.13002115038,21088.185338451225,14078.071830211255,-3299.1271475120966,2.337090975975649
28,31679.214733030836,20797.785964946146,13920.603229524557,-3039.1744614398613,2.4118412753647727
29,32159.881004986877,21237.79390194186,13913.450480638741,-2991.3633775937196,2.4276608767921273
30,32087.9503224943,21214.98686379684,13920.279783565702,-3047.316324868243,2.431282271525398
31,31938.75673162824,21272.05080039024,14026.629606856142,-3359.923675618148,2.3613083384786555
32,31612.895138584012,21023.382454625906,13928.557417091144,-3339.044733133036,2.3820506812248228
33,31563.872683635047,20853.215055695582,13997.673073732796,-3287.0154457933313,2.405240997965494
34,31571.221241875475,20992.075744321133,13824.091443664245,-3244.9459461099086,2.389154344814483
35,31395.520632504536,21066.91851147464,13643.60854239977,-3315.006421369868,2.447110663828104
36,31229.508460377787,20920.06502224851,13824.503293077709,-3515.059854948435,2.3519628299583464
37,31306.551970845045,21046.921680030227,13691.996860602305,-3432.366569787484,2.401144834621303
38,31040.835020852664,20755.094839384983,13976.983219392901,-3691.2430379252246,2.322905694880767
39,31404.78735056644,20940.50488082714,13946.38700846995,-3482.104538730653,2.3743216910401466
40,31649.23038129725,21132.79601880457,13918.24132259171,-3401.8069600990348,2.4035927295890427
41,31419.317319577465,21046.56207597111,13828.702382339823,-3455.9471387334725,2.3949762988003265
42,31733.51408419663,21290.02504599691,13935.298139542336,-3491.8091013426147,2.3804735557796906
43,31202.19534519678,20958.663803027674,14014.662492876028,-3771.1309507069227,2.3473296981993634
44,30927.643117281823,20702.566671801887,13947.57198560057,-3722.495540120637,2.366635993355642
45,30807.271510418475,20696.31511747858,13881.657535076562,-3770.7011421366715,2.3500638674149137
46,31149.369446121076,20947.952652323358,13892.86792399557,-3691.4511301978564,2.3787362675618215
