Step,Total,Kinetic,Bonded,Non-Bonded,Pressure
0,83260.57561336641,63333.10500102104,31887.661553268117,-11960.19094092273,9.521577527467404
2,82062.79900792908,63544.3324545868,31605.524340241653,-13087.057786899393,9.43059446677572
4,81189.69669354356,63205.21534051863,31513.80937585392,-13529.328022828995,9.412448482220682
6,80012.99868674963,63064.02133846753,31344.2304400712,-14395.253091789105,9.362433680375435
8,79457.66600716513,63491.224888198936,31137.825417786087,-15171.384298819896,9.282888429007814
10,77626.0818638338,63245.022549798225,30517.32337180044,-16136.264057764878,9.249844402047756
12,77161.37125928921,63278.931917809605,30639.90996882536,-16757.47062734575,9.18624599645122
14,76167.23244817657,63317.634177836306,30341.26101195435,-17491.662741614076,9.155440025409892
16,75264.13544679785,62997.451310832155,30375.714016553877,-18109.02988058817,9.101069389251677
18,74803.56316546258,63215.998687161235,30247.056024446963,-18659.49154614562,9.083867321849834
20,73484.44682986703,62870.57278712369,29892.67375251441,-19278.799709771076,9.022498672887355
22,73465.76212692805,63166.19237441115,29978.3146181571,-19678.744865640198,9.022941022138689
24,72460.92396313272,63010.835393963585,29799.349419873528,-20349.2608507044,8.956517523226783
26,72371.87684935483,63292.82005235711,29766.003940650928,-20686.947143653197,8.934758900670486
28,71930.16333626083,63373.84526319696,29789.439998367816,-21233.121925303945,8.908250346162642
30,70341.22835457676,63129.688094622754,29385.111781984207,-22173.571522030208,8.861533206529408
32,70444.82167366291,62989.31808264706,29686.048346914067,-22230.54475589822,8.821626320427736
34,70155.55549574169,63011.39588449226,29554.14081028239,-22409.98119903297,8.83438572536273
36,69711.92898871886,63386.10913395016,29478.143700393422,-23152.323845624713,8.760329687212966
38,69374.45465022394,63076.9571167638,29439.36793339346,-23141.870399933323,8.776666343866646
40,68849.64660843759,62953.53090392678,29383.184880814108,-23487.06917630331,8.755567422228271
42,68298.86359225432,62956.71706189627,29372.080955526257,-24029.934425168212,8.706427458882722
44,67227.72345868906,62538.47143676141,29176.39187932579,-24487.13985739815,8.696898736832868
46,66978.12663357155,62680.47372962106,29348.273221082516,-25050.62031713203,8.644130790298615
48,67246.25418297091,63208.08737186348,29250.424687321196,-25212.25787621378,8.645745457731955
50,66893.02769950313,63454.463070953214,29201.893285953855,-25763.328657403938,8.60496800596174
52,66593.37703454704,62898.024131722035,29229.364514092522,-25534.011611267517,8.627343369729081
54,66982.18371813826,63322.82906361565,29341.18854246455,-25681.833887941953,8.63213979801019
56,65611.5677167458,62521.952831127994,29260.70931614013,-26171.094430522317,8.597072641754256
58,65740.74785287255,62779.2382574793,29220.305076479206,-26258.795481085966,8.584717289837474
60,65770.86180202247,63072.54333713529,29332.4906323685,-26634.172167481338,8.559456051211326
62,65639.75642202859,63327.60739896835,29239.260918251402,-26927.111895191156,8.540413782814142
64,65433.90135287591,63405.17576258979,29289.95567982385,-27261.230089537727,8.51762193061502
66,64541.31559323908,62884.796744879844,29000.665944080327,-27344.147095721084,8.523013746181121
68,63935.261972267246,62676.13358670376,29327.097993893247,-28067.969608329775,8.479530004287462
70,64290.638792737045,62798.51887494137,29154.309592691916,-27662.18967489624,8.512507662394949
72,64042.499321941,62933.55077315631,29169.8816674856,-28060.933118700916,8.485526200109787
74,63671.569569918705,63085.143873455585,28966.15558350705,-28379.729887043926,8.456255547680112
76,62614.633833790744,62869.363608313324,28925.53510585075,-29180.264880373317,8.399309907026566
78,63512.59932641176,63238.11284280481,29009.52742242192,-28735.04093881498,8.431318583976314
80,63346.36276793894,62902.07276681213,28991.146456401624,-28546.85645527482,8.444271678587862
82,63153.50668394493,63072.21488880248,29230.95937650387,-29149.667581361435,8.390405085276031
