Step,Total,Kinetic,Bonded,Non-Bonded,Pressure
0,44856.41510929971,26897.511048786662,21679.138696689948,-3720.2346361768914,0.10652029376394179
1,45122.02594162082,26936.50420701185,21805.80880798216,-3620.287073373185,0.10670943159240809
2,44931.35186893104,26956.6104834085,21662.73335779931,-3687.9919722767745,0.10559836069445894
3,45373.25500539733,27206.94383788784,21790.127501567906,-3623.8163340584133,0.11002723328269254
4,45276.35721970794,27298.83362021922,21946.079400694423,-3968.5558012057054,0.09768124448941895
5,44985.52281596321,27234.25045838535,21744.112584542083,-3992.8402269642283,0.10533466871906844
6,45136.67909312574,27229.22658338186,21642.65924921504,-3735.2067394711594,0.11601111408543602
7,44859.97192764718,26916.667566351894,21750.047909523837,-3806.74354822855,0.10490379239251629
8,44937.38681408893,26940.655463941825,21877.556960133432,-3880.8256099863274,0.10313172415509875
9,44632.82533080125,26896.374237718555,21674.522663546268,-3938.0715704635686,0.10920632042015799
10,44755.87573001074,27103.380861211353,21631.49049113162,-3978.9956223322342,0.10533248711819837
11,44356.248668450935,26767.52134811076,21866.0151253237,-4277.28780498353,0.08439511803450117
12,44362.37997698308,26828.895231422834,21691.883671458098,-4158.398925897855,0.10659774351356271
13,44920.95457748056,27214.104916807824,21689.27497957958,-3982.425318906844,0.10853382993987654
14,44291.38136345296,26716.033361070302,21843.743628690063,-4268.39562630741,0.08822812024440324
15,44828.607317923816,26907.13131815837,21931.061931243254,-4009.5859314778154,0.10348026474504851
16,44984.746934060975,27357.151698459995,21816.76614315653,-4189.1709075555445,0.0974753516402787
17,44461.18573101715,27016.851397077033,21778.7243525635,-4334.390018623382,0.09396703658411559
18,44416.08259669414,27038.24613028748,21602.346365762416,-4224.509899355754,0.10907849683076193
19,44585.85555956154,27135.617334789233,21552.968964081003,-4102.730739308689,0.11785266339322836
20,44372.86369782867,27014.520452433022,21783.390483319756,-4425.047237924111,0.09063034928131058
21,44377.32480183426,27078.093802691124,21516.1433611633,-4216.91236202017,0.11477883821842172
22,44350.38794634938,27077.606314584278,21622.094031816123,-4349.31240005102,0.10367021789444114
23,44333.95564755271,27179.196189772552,21741.12085347905,-4586.361395698896,0.09018815316725515
24,44252.02522135845,26772.97369503941,21890.280281331106,-4411.228755012063,0.09079439630877045
25,44602.51329102996,27011.32983114854,21944.494672310724,-4353.311212429313,0.09110061700558658
26,44498.92877373168,27311.010022726994,21678.5399524013,-4490.621201396618,0.10696048792179741
27,44455.0250450882,27107.598565994824,21922.941604464402,-4575.51512537102,0.08857761734326636
28,44684.62806751453,27170.638217724103,21836.850608115743,-4322.86075832531,0.1144322818255244
29,44205.9300049137,26978.919333058282,21845.280427143844,-4618.269755288426,0.10118624916178587
30,44024.24872899236,26858.28729780543,21698.866913643516,-4532.905482456587,0.09945027764661613
31,44140.804072922845,27001.16204189576,21666.10871966606,-4526.46668863898,0.10372160139079861
32,43913.97461823441,26832.433838669283,21833.254028226835,-4751.713248661712,0.08055181791064381
33,44280.37645137531,27105.877899692776,21682.86427744453,-4508.365725761991,0.10379656463760778
34,44187.83011313611,27077.345024778984,21952.74529380338,-4842.2602054462495,0.07554408400237955
35,44501.17933943681,27147.215094733787,21954.40495907249,-4600.440714369467,0.0911851719537935
36,44210.674605197695,26991.524634981066,21838.023125630392,-4618.8731554137685,0.09788946748583399
37,44316.63942449193,27267.558299823162,21748.423296897534,-4699.342172228766,0.09030518068019422
38,43984.05345003217,27035.82221839736,21728.199343441556,-4779.968111806749,0.09550891882691542
39,44238.577926703,27212.86409572039,21753.535867242703,-4727.822036260091,0.10478737916935238
40,44254.21459146353,27355.84456279337,21769.714866252933,-4871.344837582774,0.10269940273123612
41,43956.365513663135,27024.60062791251,21765.0664403536,-4833.301554602969,0.10425053491453828
42,43774.41230044576,27072.395081397244,21782.232715626564,-5080.215496578052,0.0964133168143666
43,43407.184276559645,26944.321889008464,21538.141802022943,-5075.279414471765,0.10283774906114179
44,43284.68923276029,26668.637706563663,21744.46401326593,-5128.412487069295,0.08796891200176049
45,43628.022358640366,26947.786606150545,21800.93479579359,-5120.699043303764,0.09601398242934839
46,43524.46922423472,26924.141219369005,21896.9844210572,-5296.656416191496,0.07701159850998168
47,43730.93905101858,27102.184990054615,21773.224817465,-5144.470756501038,0.09180646243908774
