Step,Total,Kinetic,Bonded,Non-Bonded,Pressure
0,41668.08762745102,51072.787903508455,29885.904955118545,-39290.605231175985,0.7842241200655506
2,41372.111893095745,51388.790960190665,29741.529412728196,-39758.20847982311,0.7809792420289783
4,41227.94309045673,51135.53956538028,29925.333658581356,-39832.93013350491,0.7908567899872905
6,40772.49258872586,51275.85560988594,29887.222985869306,-40390.586007029386,0.7559373491408807
8,40605.92879746173,51257.36079641741,29847.104096190687,-40498.536095146366,0.7695604614252061
10,40407.334847747305,51216.39946075368,29885.137864031276,-40694.20247703766,0.7459115225016939
12,39924.581195923485,51125.34586187437,29789.368257765593,-40990.132923716475,0.7641593968154263
14,40132.13534699434,51427.36332114122,29930.453723763057,-41225.68169790994,0.7511842191217191
16,40061.83713612085,51569.06387345381,30040.157995795005,-41547.38473312797,0.7576433014789579
18,38905.62252035691,50918.35677880523,29839.466248208002,-41852.20050665632,0.7314053361884881
20,38743.66593161491,51151.33589229641,29684.830164149822,-42092.50012483133,0.739142159565622
22,38375.10522146299,51132.19883251514,29889.07224173978,-42646.165852791935,0.7169459991553893
24,38481.73856100198,50974.79523454038,29957.77311305304,-42450.82978659144,0.7271203631636689
26,38531.01370037156,51399.935086953075,29822.363473118447,-42691.28485969996,0.7149384694143022
28,38354.91128621843,51296.9763117035,29828.042440278015,-42770.107465763096,0.7396246708053967
30,38089.524259178,51027.6266859054,30033.246900604532,-42971.34932733193,0.7062101815963759
32,37629.89873193899,51142.67879685933,29853.28940577229,-43366.06947069262,0.7324931273889477
34,37396.440820410004,51047.25071202572,29802.99079021776,-43453.80068183346,0.7122249319806835
36,36828.305098133096,50888.97993507416,29633.664396604898,-43694.33923354596,0.7347513390417292
38,37184.66108145579,51102.06964664606,29619.041212855518,-43536.44977804579,0.7269903614619069
40,37325.30318009836,51597.242236806014,29996.72799946565,-44268.667056173304,0.6975833179376779
42,36828.796626903975,51085.92170021153,29763.222056298524,-44020.34712960607,0.7204274745187327
44,36953.06098973378,51284.290351801494,29971.505204144752,-44302.73456621246,0.703728773286242
46,36236.06597144819,50767.496271754164,29884.85766941345,-44416.28796971943,0.6960952350784246
48,36432.19831681818,51010.16176929837,29971.57537839502,-44549.53883087521,0.7144290122667949
50,36210.33493903871,50923.25370097742,29835.47372818683,-44548.392490125545,0.7142660700262307
52,36076.59636214787,51350.42907910662,29786.485187833478,-45060.31790479223,0.7057987694042486
54,35957.85889670235,51192.37556455964,29712.559395616197,-44947.076063473476,0.7261793053751866
56,35686.26058646631,51315.08973125272,29731.711636667053,-45360.54078145346,0.7297703333556269
58,35258.63334899068,51051.78386661113,29599.666216073143,-45392.81673369359,0.7145245311387208
60,35535.014791918016,50992.805695893534,30029.193948326,-45486.98485230151,0.6869152788664468
62,34606.81878834782,50697.22144185948,29712.3623687132,-45802.76502222487,0.7084999409947437
64,35681.91672053865,51318.13678739443,29876.23617990609,-45512.45624676189,0.6937633662343989
66,34767.681814567746,50886.27516413821,29765.820993859932,-45884.414343430384,0.7008074524748548
68,34725.197514797976,51094.75530551425,29733.81200448112,-46103.3697951974,0.6745930059225798
70,34825.87096537636,50976.64090982073,29931.302242145845,-46082.07218659022,0.688329926059417
72,35260.13931025236,51213.62800244781,29948.349459748915,-45901.83815194437,0.6936386546642477
74,34339.18153581113,50811.55696860301,29828.5360698817,-46300.911502673574,0.6814536705885713
76,34550.525854345324,51137.23266605013,29861.114737223597,-46447.82154892841,0.6850758395389973
78,34079.28685858412,50730.566853374796,29881.63498154308,-46532.91497633377,0.6685090110275447
80,34434.518636817855,50970.87789534755,29790.8290479045,-46327.188306434204,0.6930841760337851
82,34264.44175486828,50888.37192909489,29905.989980596438,-46529.92015482304,0.6741101642596461
84,34388.69554378119,51415.84648253717,29868.60255375165,-46895.75349250762,0.6777849637156281
86,33972.431651619794,50609.43459916234,29960.295094019846,-46597.2980415624,0.6866472437767726
88,34405.044356580845,50948.75868869121,30190.12127796345,-46733.835610073824,0.6839654695683681
90,34328.5709098362,51053.05749733229,29915.888287505026,-46640.374875001115,0.6878113275598027
92,33838.03237635731,50864.05796452481,29727.935096322835,-46753.96068449033,0.686742118542985
94,34132.34112227337,51154.285866531376,29872.28453873345,-46894.22928299145,0.6779901640704494
96,33680.82675881287,50774.482735536134,29658.696503875737,-46752.352480598995,0.6829037761748844
98,33832.264828096944,51002.50280238541,30141.714818853714,-47311.95279314217,0.662520038037628
100,33414.60653287371,50816.43715753736,29639.548766555996,-47041.37939121964,0.6943220242221833
102,33014.114931831915,50756.43975410398,29698.23263858228,-47440.55746085434,0.6693112595805459
104,33254.816842478875,50971.02391905244,29933.276108946375,-47649.48318551993,0.6587462410722426
106,33187.881929448944,50889.30442414844,29993.819017477017,-47695.241512176515,0.6370829811522032
108,33738.61805930821,51587.47142486878,29889.371733026364,-47738.22509858693,0.6710184316923941
110,33553.76536719719,51474.098651938184,29815.293596219362,-47735.62688096034,0.6701900487617398
112,33125.55423268485,51084.91053473094,29822.774927637627,-47782.13122968371,0.6687569680380856
114,32967.97643452863,50567.90689179936,29995.693690137592,-47595.62414740832,0.6674077099644505
116,32644.252783134933,50759.697952380404,29763.615954924586,-47879.06112417005,0.6736416664348044
118,32475.616564478572,50737.351580961615,29879.249536973803,-48140.98455345684,0.6634829476256707
120,32268.016862353536,50824.578133972245,29680.299206544787,-48236.8604781635,0.648792986362321
122,32836.54916885921,50995.20803825161,30037.400190522218,-48196.059059914616,0.6494333994862405
124,32886.85976916185,51409.3527041724,29657.82843554754,-48180.321370558086,0.6681047808797143
126,32649.265295183402,50954.43967947264,29747.331952514687,-48052.506336803934,0.6820080025894816
128,33398.88722906445,51021.59966448009,30225.31001282538,-47848.02244824101,0.6717558333090526
130,33080.71704173245,51061.063653864054,29757.929726596525,-47738.27633872813,0.6899466880565865
132,33078.79998881164,51136.81169013491,29959.26307057191,-48017.27477189518,0.6524161744267107
134,32487.923964596404,51116.53262575771,29678.01800679062,-48306.62666795192,0.6426529190955462
136,32264.95086693354,50731.36878109015,30008.683819514183,-48475.101733670796,0.6574413200022117
138,32354.611501786727,50822.8130974679,29948.76361788407,-48416.96521356524,0.6471987623839417
140,32157.523552202663,51014.226764372244,29785.71969838348,-48642.42291055307,0.6358828407149304
142,32801.72495805514,51156.332247506696,30102.697164663277,-48457.304454114834,0.6450081815810456
144,32312.628069408755,51101.494955965165,29904.416148924593,-48693.28303548101,0.6429090491433902
146,31715.18460179017,50846.501425836475,29740.370156431407,-48871.68698047771,0.6483253564239594
148,31967.958393753608,51078.37967445194,29969.271941856252,-49079.69322255459,0.6491358052301288
150,32297.922312133138,51079.74305207661,29922.537819193625,-48704.35855913708,0.6584981069719078
152,32360.08738659245,51333.38748200469,29921.71898974257,-48895.01908515481,0.6518645480750429
154,32104.68962162237,51171.37976648204,29676.543876929387,-48743.23402178906,0.6573712417266674
156,32334.793639318144,51381.96783920618,29787.657853318135,-48834.83205320618,0.6503491561471171
158,32000.690371951798,51153.14246907914,29920.29947475123,-49072.75157187857,0.6618843937479999
160,32352.57484948013,51130.64316144211,29951.977069024877,-48730.045380986856,0.6572548086186257
162,31527.396335309226,50723.845039652304,29808.512218947286,-49004.96092329036,0.6431291854153688
164,32105.230774287047,51052.051981703866,29915.364741649355,-48862.18594906617,0.680081933722752
166,32149.357475132972,51163.16073294774,29952.943415148256,-48966.746672963025,0.6512024917615877
168,32320.39255738962,50977.01709074289,30071.37274316165,-48727.99727651492,0.6752790141063575
170,31767.923657944615,50621.832727039066,30136.86453502195,-48990.77360411641,0.6587808003737364
172,31792.218752798122,51039.398133116505,29850.524880622783,-49097.70426094116,0.6294269691827745
174,31529.049202897877,51074.46476825378,29746.306532744653,-49291.72209810055,0.6711694612342319
176,31582.97357463095,50943.459320040834,29933.19743227858,-49293.683177688465,0.6436713599905813
178,31360.712383642687,50795.30653563942,29820.428798083467,-49255.022950080194,0.662140518887882
180,31494.459371603025,51034.211620288996,29890.97937484223,-49430.731623528205,0.6547123248274465
182,31434.72085084273,51067.08946624151,29636.840893791687,-49269.20950919047,0.6789801576696075
184,31718.926182536623,51336.96146753067,30072.675526974665,-49690.7108119687,0.6378961470823102
186,31579.2084834932,51095.714164324156,29868.981888815237,-49385.4875696462,0.6485866989998137
188,31802.048310802347,51211.89344800848,29625.73658095417,-49035.581718160305,0.6849818148117048
190,31412.058877776864,50890.91377555093,29741.9164516674,-49220.77134944147,0.6628610921668325
192,31920.624748117698,51488.87251403965,29990.491884518015,-49558.73965043997,0.6509164545837594
194,31298.493763614264,51223.572533833816,29677.752970826008,-49602.83174104556,0.6707022387594225
196,30336.855054417767,50758.62427308747,29756.476508854947,-50178.245727524656,0.6507855260776743
198,31109.32852981407,50852.81249468024,29842.976487724914,-49586.46045259108,0.6340850417263348
200,30926.302642279545,50872.006013503145,29832.16285857122,-49777.866229794825,0.6497465583892221
202,30708.200954468288,50747.83271302185,29666.193891720523,-49705.82565027409,0.6639384464632763
204,30918.164404609728,51188.395403248076,29698.907843792917,-49969.13884243126,0.6386136665980265
206,30781.45573945874,50989.632825575776,29767.942969375345,-49976.12005549238,0.650068949027627
208,31014.521411223737,50849.94284323902,30011.61567830611,-49847.03711032139,0.6490207296145964
210,31682.428193557644,51558.41742965641,30168.017567220333,-50044.006803319106,0.6131238494604129
212,31041.01275604991,51096.76063520746,29862.93541592634,-49918.68329508388,0.6354612377838094
214,30588.811321918874,51139.33612475962,29978.482221673516,-50529.00702451426,0.6145114378176542
216,30535.313330468394,50860.8384997384,29957.880202072196,-50283.405371342196,0.6492218612190304
218,30606.23278041207,50960.197697251744,29904.069257084713,-50258.034173924396,0.6438639367968699
220,30293.74565023184,50794.20640691005,29986.317957989417,-50486.77871466763,0.6467302241720843
222,30876.764461926938,50942.47779176961,30033.93982428362,-50099.6531541263,0.6391176716779643
224,30204.625666605483,50527.16025708715,29898.305081268565,-50220.83967175023,0.6434113231924736
226,30814.744092735513,51014.77584838859,29722.081566801106,-49922.11332245419,0.6551073636962218
228,30268.124621820934,50869.19924184627,29665.171459530073,-50266.246079555414,0.6408142684038138
230,30478.026426208082,50868.3491887954,29849.31048297884,-50239.63324556615,0.6440363399229646
232,30425.713742854183,51134.77542692117,29878.547640920973,-50587.609324987956,0.636325909190109
234,30276.04103604162,51194.94669316742,29801.474382621334,-50720.38003974712,0.641683022884955
236,30739.88673427186,51415.80362868575,29605.200101199123,-50281.116995613025,0.682654104840719
238,30392.627435257207,51107.2434601301,29926.44746030935,-50641.06348518224,0.6387996902393582
240,30356.868554890996,51110.457686117305,29811.77297916763,-50565.36211039394,0.6425251824471766
242,30327.296952592857,51055.7893049006,29658.473950154625,-50386.96630246237,0.6560481099905063
244,29718.933298194737,50697.50572797814,30007.59684680606,-50986.169276589455,0.6240835911288232
246,29973.079981956456,51099.31903912615,29827.67949425065,-50953.91855142034,0.6469896031517886
248,29580.96080584843,50547.596864752086,30014.627229052494,-50981.26328795614,0.6180534615750408
250,29848.29662456829,51033.31940674717,29959.87002397412,-51144.892806153,0.6390071112358839
252,30207.37686966209,51059.39883803115,29948.892209051908,-50800.91417742097,0.6371247615657445
254,29355.02317999236,50863.17754979061,29785.313383157616,-51293.467752955876,0.6319745009972433
256,29705.568461704846,50747.0505159631,30123.999353199015,-51165.48140745727,0.5990865470941571
258,29082.506621469696,50609.84151180748,29877.58239304115,-51404.91728337894,0.6238167651535828
260,29397.03644334556,50770.15050780372,29782.15721600419,-51155.27128046235,0.6392918967561075
262,29323.00512537209,50816.640964649065,30004.84435520709,-51498.48019448406,0.6197350147124916
264,29922.95308167636,51238.59871872641,30163.479289026218,-51479.12492607627,0.5958824065473574
266,29524.48120420202,51063.90582438506,29825.395975722153,-51364.82059590518,0.623778276635822
268,29509.255751995835,50877.395746452705,29694.1880552863,-51062.32804974317,0.6318448957408468
270,29803.721847364115,51053.14352954805,30047.182386649656,-51296.60406883359,0.6478890278142249
272,29775.090883762656,51224.8890727433,29933.989291348786,-51383.78748032943,0.6355112958154
274,29638.111021127566,51111.89999513482,30091.63486011345,-51565.42383412071,0.5986682761516241
276,30120.93840270986,51330.56653008882,29916.94297247051,-51126.571099849476,0.635949699952741
278,30092.30874478942,51261.14227611317,29962.103934474835,-51130.93746579857,0.6430186620169529
280,29507.35439604469,51142.044572949555,29789.241540809177,-51423.93171771405,0.6411266258471422
282,29312.3250920091,50937.46302131709,29926.410767728168,-51551.54869703617,0.6276918154794997
284,29384.106781481605,50811.583157568675,29992.299357643424,-51419.77573373049,0.6183439665029655
286,29789.731677982294,51249.341749098254,30002.624649450183,-51462.23472056614,0.6193278703524132
288,29620.61577843949,50902.879208717786,29967.530073486716,-51249.79350376502,0.6434839401657019
290,29137.316656809402,50612.400672665346,29903.345986277003,-51378.43000213294,0.6416119790464891
292,29300.834370690594,50998.49177234223,29818.475921410038,-51516.13332306168,0.6620811894092253
294,28861.10978532069,50677.225026569206,29767.9915702726,-51584.10681152113,0.6314702727648054
296,29488.373902943094,50745.47814746911,30280.896362629497,-51538.00060715552,0.6134579548990687
298,29068.908953651047,50799.29843985807,29976.305617091133,-51706.69510329816,0.6158428001779108
300,29361.016265593396,51180.6071676817,29953.532596923043,-51773.12349901134,0.6222742266242798
302,29244.113581167316,51003.85291414382,29887.28346310836,-51647.02279608486,0.6571508392635754
304,28787.214813471055,50630.92672533206,29835.766975680825,-51679.478887541816,0.6275047561315789
306,29327.29673061947,50946.325265678875,29984.03218657474,-51603.06072163414,0.6347323669064427
308,29024.54977312603,50889.118244899895,29599.652333215556,-51464.220804989425,0.6462862322809741
310,28712.240519911138,50676.17969315608,29909.09478423671,-51873.033957481646,0.6268674698508302
312,28836.189343459115,50525.29149424259,29727.81748797014,-51416.91963875361,0.6640768756003093
314,28919.52078955756,50561.24429897832,30027.694470478258,-51669.41797989902,0.6064880698657287
316,29208.670817180613,50856.207904709125,30052.809261322032,-51700.34634885055,0.6338160885052256
318,28823.373699773983,50924.56753915889,29834.43620066048,-51935.630040045384,0.6065238927474121
320,29298.8164749625,51396.12133251834,29952.428588427985,-52049.73344598383,0.609528102511186
322,28798.210816235533,50754.30513500741,29766.53701820652,-51722.6313369784,0.6407899675254587
324,28948.70260192776,50979.834285969664,30114.460928560522,-52145.59261260243,0.6083569985106374
326,29217.378727210136,51118.30258270095,29912.558200012336,-51813.48205550315,0.6275750618398054
328,28698.105909384518,50526.497947118616,30098.43430437636,-51926.82634211045,0.5983082115994861
330,29214.38912433232,51114.74265418128,29924.09138379943,-51824.44491364838,0.6290440572479101
332,28911.60875238786,50901.17943273654,30265.130621751494,-52254.701302100184,0.5866164381179784
334,28866.70549884718,50960.562753410064,29915.88798187367,-52009.74523643656,0.6295682168858232
336,28889.508604565748,50974.729400875076,29932.006149684064,-52017.22694599339,0.6226017042160713
338,29038.31133482812,51042.21920126062,29933.652457621218,-51937.56032405372,0.6185107409065537
340,28891.165741732002,50851.69570680082,30066.291891126864,-52026.82185619568,0.6094007362536201
342,28408.164624787853,50478.13380226734,29823.03267276598,-51893.00185024546,0.6293186017524203
344,28999.875580165193,51162.43969735928,29908.062238897593,-52070.62635609168,0.6312014338022143
346,28431.982728891322,50902.76841206316,29987.614343963425,-52458.400027135256,0.6186901859119818
348,28302.412210068214,50779.59716442978,29870.213019444163,-52347.39797380574,0.6176109044633995
350,28399.447793615655,50994.110440247576,29490.4728582825,-52085.13550491442,0.6395330656876062
352,29021.398537853456,51047.437709102094,29960.29411560944,-51986.33328685808,0.6147440075830166
354,28428.95674829789,50681.18699743204,29944.67337117103,-52196.90362030518,0.6329344926926547
356,28979.06975882648,51098.542664862674,30144.32259204808,-52263.79549808427,0.5997813101059957
358,28727.01628540081,50958.77839285333,29953.5658334472,-52185.32794089972,0.6113688323501034
360,28846.557580943467,51012.519955417825,29911.674794871356,-52077.63716934572,0.6348125794719863
362,28605.44333862029,50878.40243142145,29990.30673473248,-52263.26582753364,0.638538599648269
364,28727.332950470565,50978.10222872605,30008.78412509408,-52259.553403349564,0.621575710148061
366,28940.83615808888,51205.96688170425,30076.993733702024,-52342.124457317404,0.6284103320695802
368,28644.012564224344,50979.254814175256,29915.474170318666,-52250.716420269586,0.621480940034696
370,28359.2710517305,50922.52738520079,29998.33886598997,-52561.595199460266,0.6033883625657928
372,28551.017250630124,50805.448538777826,29990.031690238655,-52244.462978386364,0.6117178222558575
374,29272.175406987088,51748.944953731785,29912.998709327458,-52389.76825607215,0.63409824217205
376,29534.68449943662,51440.09878257972,30198.10413032524,-52103.518413468344,0.6267072660383064
378,28605.589820268615,50877.24730961644,30123.263948006894,-52394.92143735472,0.6161195937649611
380,28891.168254726173,51572.49637990853,29826.276659676314,-52507.60478485867,0.6330216334633538
382,28857.942110676086,51184.75072136788,29977.99005508066,-52304.798665772454,0.6354598823157451
384,28714.884101462485,50981.67185931058,29822.580505587273,-52089.36826343537,0.6278703443479221
386,28857.950856886982,51233.541950784755,29753.38172746803,-52128.97282136581,0.6457140043389913
388,28387.419872271166,50945.080482831734,29939.392445742218,-52497.05305630279,0.6355806608405077
390,28481.423682763532,50995.973585930646,29923.7450014022,-52438.2949045693,0.6083855180640971
392,28387.763473933097,51027.93477999919,29938.02494393479,-52578.19625000088,0.6140471051395058
394,28230.62995799262,51118.52442755707,29815.67971663241,-52703.57418619686,0.6442601093324368
396,28206.414584827915,50997.12292373796,29820.105175075507,-52610.81351398556,0.625485322565196
398,28135.112304190858,50892.14701868824,29747.691793645572,-52504.726508142965,0.6454593424492099
400,28327.00777874159,51132.44946318765,30210.49551636109,-53015.93720080716,0.5963277919628249
402,28490.94749180888,51127.69130017829,30201.376503976426,-52838.120312345825,0.5996545190667182
404,28709.455697273006,51357.416519199316,30248.869315144486,-52896.83013707079,0.6119769026041484
406,28259.99228914701,50460.203274662475,30236.47396926746,-52436.684954782926,0.6206192871431959
408,28051.9207827199,50755.53640456744,29974.137029636506,-52677.75265148406,0.6140147171442902
410,28411.96526982677,51049.55125703438,29822.355081328216,-52459.941068535816,0.6258083711787141
412,27791.87901127825,50641.32631045988,29843.711428533625,-52693.15872771525,0.6115558322644332
414,28609.985846089752,50956.71859801906,30091.73435350369,-52438.467105432996,0.6090527180113586
416,28537.1250932747,51018.47744369235,29964.680310914668,-52446.03266133232,0.6353426852906074
418,28236.237671663446,51020.86879874139,29798.311394372948,-52582.94252145088,0.6144098844107388
420,28393.932382337458,50913.27075577403,29896.08197758679,-52415.420351023364,0.6347133470080765
422,28441.985338460705,51241.9493780167,29992.6745206264,-52792.63856018239,0.5929116189646169
424,27550.158813682792,50712.975665907186,29745.570678822747,-52908.387531047134,0.6376246463094393
426,27645.535798120778,50641.112378541824,29856.456535425747,-52852.03311584679,0.6339994161127529
428,27750.477371579236,50903.19252939228,29764.699893641413,-52917.41505145446,0.6265652420102391
430,27651.79788547022,50823.65407915416,29794.07678915143,-52965.932982835366,0.5959809001077891
432,28236.603543374615,51347.15096906617,29791.10495557017,-52901.65238126172,0.6236463681883722
434,28141.534274456666,51118.748097682466,29921.1909941341,-52898.40481735991,0.6320931180794158
436,28211.08471582744,51107.21111661943,30092.450521558676,-52988.576922350665,0.6104007604181252
438,28142.686536940688,50710.495099942644,30102.871523386104,-52670.68008638806,0.6125976259200384
440,28338.371151402025,51012.557786293786,29945.27906390633,-52619.465698798085,0.61976360458705
442,28220.6886561391,50896.21770227231,30034.15711832258,-52709.686164455794,0.6005564620320407
444,27848.49479677713,50887.11187114262,29808.335459553204,-52846.952533918695,0.6113479132246149
446,27983.55220783186,51205.99773278728,30027.13794594273,-53249.58347089814,0.6001686374638684
448,27465.190884657786,50804.774448253185,29773.323863407713,-53112.90742700311,0.6143281916273784
450,27261.46856978009,50472.741453140174,29777.170173329767,-52988.44305668985,0.6090440571296047
452,27548.708904769483,50963.470350761156,29879.66476378562,-53294.426209777295,0.6087189241778208
454,28329.291947308713,51491.4605562222,29907.729645386942,-53069.898254300424,0.6289490026790497
456,28217.947877055794,51148.231606583395,29956.866329781617,-52887.15005930922,0.6199762911645816
458,27677.44979060044,51155.099082218476,29956.960855991445,-53434.61014760948,0.5896851255850815
460,27699.608702448815,50935.73408870945,29961.725208818087,-53197.85059507871,0.6039769960937931
462,27703.35125216891,50896.831777157815,29878.351384027334,-53071.83190901624,0.6130715981426827
