Step,Total,Kinetic,Bonded,Non-Bonded,Pressure
0,15934.498466754654,15147.539127014508,9394.303807818042,-8607.344468077898,0.02593359033910672
1,16004.76272976149,15011.31299591854,9495.542478610543,-8502.092744767591,0.026825034411004006
2,15622.17145106299,14928.52302109501,9296.547195209116,-8602.898765241138,0.035261119398381835
3,15869.33921179697,15128.240627236806,9426.615024397795,-8685.51643983763,0.020782048956333232
4,15696.370052618286,15048.243147943349,9379.956991498639,-8731.8300868237,0.020963975968853382
5,15674.406575400999,15033.324040506966,9524.925608275009,-8883.843073380975,0.008866193849427911
6,15952.486887502382,15223.807193433859,9388.11333705245,-8659.433642983924,0.034149353088746975
7,15772.921700786252,15063.015732499103,9557.577826191364,-8847.671857904215,0.012132674886887879
8,15677.42814667469,15033.15695027022,9372.275141887545,-8728.003945483077,0.03274122050540107
9,15514.314238286073,14966.502383703993,9363.339497232259,-8815.527642650179,0.03255811746642903
10,15302.451915470243,14869.226363085776,9315.470649442941,-8882.245097058476,0.037219520708489356
11,15259.762754525702,14831.378643141787,9356.420987389954,-8928.036876006041,0.017793285159807548
12,15427.147446796742,14987.500090306867,9348.484865321929,-8908.837508832054,0.0268532540141439
13,15502.11553893554,15007.480205900767,9393.117539213285,-8898.482206178509,0.0188378077982711
14,15549.906959105985,15052.936197429259,9334.669039983197,-8837.69827830647,0.02647123294383047
15,15563.881376301337,14967.18756887618,9529.25037504955,-8932.556567624395,0.007161288751901057
16,15483.797128603052,14925.256412909695,9357.87353184702,-8799.332816153663,0.045024887552598536
17,15278.124160997375,14875.032302134954,9380.771648755768,-8977.67978989335,0.016891498950100753
18,15664.181859982522,14996.987806687765,9351.34653546347,-8684.15248216871,0.036435426791354614
19,15568.6284939534,15050.141599252811,9383.865018553912,-8865.378123853321,0.01959172552332611
20,15272.22571046124,14867.784025275232,9398.557865154853,-8994.116179968845,0.019135374395133575
21,15470.35623391581,14956.168727312626,9571.004897976665,-9056.81739137348,0.01829230249698663
22,15391.601820285887,15042.122488172166,9549.47426592091,-9199.99493380719,0.01677253183801325
23,15177.952276405404,14867.89129800168,9269.317163222788,-8959.256184819062,0.04033022611644618
24,15051.991562980993,14884.056641070018,9312.14429885913,-9144.209376948156,0.02120227887902254
25,15304.60965215903,14782.07873846264,9608.148236929881,-9085.617323233491,0.010088855073576208
26,15341.535252782987,15039.165765042804,9389.566905165582,-9087.197417425401,0.03131504039509231
27,15325.389425417574,14962.79039300969,9353.03758472652,-8990.438552318637,0.028448622275949742
28,15462.350062995149,15067.343239945641,9416.65294849073,-9021.646125441224,0.03002253309542041
29,15414.023484173127,15191.908131759763,9368.316620980238,-9146.201268566876,0.03339299083462802
30,15192.631904583435,15091.437463693683,9278.96548678815,-9177.771045898397,0.04611289543139388
31,15210.448210794506,14963.757850245116,9399.766671895417,-9153.076311346029,0.029079185827615844
32,15406.356772027008,15024.742152759463,9386.12852156061,-9004.513902293067,0.034849281309322105
33,15334.96709761542,15063.93606192145,9348.266355283793,-9077.235319589821,0.03220780301614379
34,15462.151008183917,15143.322096920292,9508.708376053495,-9189.87946478987,0.010284779895389451
35,15640.989736072806,15122.921525452353,9497.932790788998,-8979.864580168545,0.029377216932595873
36,15327.04515505571,14955.457387956754,9405.622052412675,-9034.03428531372,0.024401528469441547
37,15058.86711712338,14757.429116867334,9442.377231063407,-9140.939230807358,0.013234258129799559
38,15326.392626522156,15083.316793163796,9488.891397224957,-9245.815563866596,0.008840956125674398
39,15035.8837856728,14833.50289752553,9414.974529913157,-9212.593641765887,0.017725556153941613
