Step,Total,Kinetic,Bonded,Non-Bonded,Pressure
0,47479.02570110275,51397.27031475603,31754.23114863817,-35672.475762291455,0.11759490099293018
2,47335.15921476256,51195.15664378107,32098.903245021193,-35958.9006740397,0.10573420621605689
4,47488.26641152781,51397.0982427416,32257.83218462532,-36166.66401583912,0.09455638257890375
6,47246.60578342402,51440.64201059666,32145.22744017615,-36339.26366734879,0.10021908882974101
8,46707.7954566666,51396.976187625296,31851.576222248135,-36540.75695320683,0.10111384586498462
10,45865.55320914613,50897.03892228389,32007.915331613032,-37039.4010447508,0.09801739374926377
12,46145.31354174478,51091.67963204409,32074.52296266097,-37020.88905296028,0.09661172477708702
14,45836.55528922304,50877.5895653997,32174.256112121308,-37215.290388297966,0.08607618469441264
16,45569.46388910722,51156.696821482095,32115.008642039884,-37702.241574414766,0.09350150282758685
18,45732.401792666016,51590.18683815106,32008.756414346295,-37866.54145983134,0.08222413161347308
20,45392.48380930435,51441.82814482477,32155.783107720184,-38205.127443240606,0.07830619077390172
22,44763.84737451479,51009.330560991344,31982.369241912307,-38227.852428388855,0.08799324810459053
24,44294.36171195222,50797.90792660482,32047.124326913116,-38550.67054156573,0.08502633927728526
26,45007.0593707227,51154.6211669461,32255.2208496491,-38402.782645872496,0.0873121653288616
28,44422.19033137776,51045.37758595392,31948.7582132552,-38571.94546783136,0.08753960559183271
30,44111.12322347699,51205.169630804434,32076.38965386898,-39170.43606119643,0.07537664327994598
32,44295.65068502942,51630.78834878267,32051.1132041435,-39386.25086789675,0.08190996481653112
34,44026.82146724143,50900.26447321366,32318.32662858864,-39191.76963456087,0.07844081815932874
36,43654.65238980287,51049.710280373045,32162.34907325474,-39557.40696382492,0.08564212003914445
38,43282.481337971636,51013.85719593048,31977.183971831622,-39708.559829790465,0.08294597334677423
40,43146.58182690901,51031.275287524135,31999.515612906533,-39884.20907352166,0.08217341077744139
42,43130.29368915191,51269.80741047004,31846.832575218574,-39986.3462965367,0.09623215237035965
44,42658.92869912168,51010.18639562094,31870.316450398794,-40221.574146898056,0.09344382832264292
46,42825.399829385475,50876.48918402133,32108.616222022323,-40159.70557665818,0.0725047150243846
48,43044.12866536842,51323.47490017464,31992.396832024053,-40271.74306683027,0.09287640931780139
50,42141.17614918525,50504.77897204673,32045.45018453987,-40409.05300740135,0.09134565140941703
52,42362.09857807994,50883.37721361768,32041.49691060684,-40562.77554614458,0.0892167692163271
54,42432.01241291567,50916.24621804644,32179.603889276677,-40663.83769440745,0.07234792573031457
56,41861.88231952219,50968.21219622021,31912.182977033564,-41018.512853731576,0.07942175153016656
58,41960.115087720485,51056.6201360311,31784.79060994206,-40881.295658252675,0.08236639400679452
60,41718.112828922334,50737.469766096976,31896.748376199565,-40916.1053133742,0.08818930819170451
62,41671.602059236844,50789.18837739672,32106.359773704917,-41223.9460918648,0.07117140264837085
64,41780.311998544916,50849.409977291136,31839.01703070903,-40908.11500945526,0.0877831930513886
66,41906.56056296171,50862.94956094151,32042.626288479252,-40999.01528645906,0.08266679353620077
68,42236.46942948513,51127.895981455455,32067.37191535475,-40958.79846732507,0.08918114030340224
70,41861.13349275314,50721.54960462915,32026.181556584554,-40886.59766846057,0.08180705793876913
72,41996.18991068499,51278.61790416105,32042.12784160174,-41324.5558350778,0.08565070389267665
74,41039.88748430739,50888.790976272634,31795.658091703055,-41644.56158366829,0.0858415006849379
76,41138.90424139955,51033.02280697793,31847.176714309888,-41741.295279888276,0.08185417851176802
78,41345.10499790667,50870.057014259706,31875.076083425818,-41400.02809977886,0.0809638640054049
80,41540.22980930717,50879.30916360254,32047.20869194948,-41386.28804624485,0.08320465136772837
82,41264.9765668346,50984.92001835164,31844.878741332715,-41564.822192849744,0.08169854583885522
84,41416.975764649214,51074.94621105727,32177.271653220952,-41835.24209962901,0.06998460689320701
86,41450.06325698784,51331.10850350228,32014.60816457142,-41895.653411085856,0.0737859467073042
88,41674.86003158886,51399.515835745195,31907.144739557167,-41631.8005437135,0.08272179181454664
90,41439.90639960339,51318.9022312942,31880.154178975336,-41759.15001066615,0.09029505691775119
92,41346.80825274256,50874.43170570858,32030.567542979938,-41558.19099594596,0.07987944222591914
94,41617.65651702082,51507.15847797461,32133.7118096078,-42023.21377056159,0.08212681282734269
96,40976.81102284057,50931.10294663572,31951.48865950605,-41905.780583301195,0.07525727598263132
98,41085.13871570302,51332.137159530306,31945.318349628553,-42192.31679345584,0.08227617414437216
100,41256.96772072841,51326.685985914104,32235.889924228977,-42305.60818941468,0.07563100348489382
102,40704.67065825053,51065.45564490119,32096.60472631828,-42457.38971296894,0.07622067283376643
