Step,Total,Kinetic,Bonded,Non-Bonded,Pressure
0,113646.54120403907,69041.64223387219,54098.17759672593,-9493.278626559073,0.6055637604304517
2,113326.85878753182,68892.0608577696,54199.202595841154,-9764.404666078946,0.5992184683027617
4,112719.9909675816,69161.19422922378,53854.90585899383,-10296.109120636014,0.5931047444656663
6,112750.18593594234,69225.05373111817,53945.95931656612,-10420.827111741939,0.6008600590448572
8,112744.11971146602,69357.38365634624,54062.71911298752,-10675.98305786774,0.6048741159736547
10,111904.98972599505,68992.18578099139,53979.90817635602,-11067.104231352361,0.5905153953468536
12,112115.33557869203,69376.56486199943,53881.672733772844,-11142.902017080265,0.5988932177186179
14,111462.41362128855,68824.82214961182,53685.64640265827,-11048.054930981532,0.6006235335544716
16,111316.29695584453,69095.28852345086,53733.98017231674,-11512.971739923054,0.5916092614898854
18,111284.94396633163,69281.47752371951,53686.796310585676,-11683.329867973567,0.5956855738879846
20,111072.12389007301,69128.14218852231,54036.15138403172,-12092.169682481017,0.5811505713802866
22,110809.41850386969,69050.82252499943,53877.64686063359,-12119.05088176332,0.5949767313687728
24,109745.62512277822,68543.92470676564,53719.21843095609,-12517.518014943511,0.576578146212424
26,110560.1867025053,69017.79787911593,54050.97567197834,-12508.586848588955,0.5864068018635733
28,110189.25358281293,69004.84821879197,53678.751358451336,-12494.34599443038,0.5933980456856909
30,109512.34062039593,68396.29007031315,53997.694454298,-12881.643904215223,0.5756988588556796
32,109694.77289192908,68885.03457710151,53814.82867453106,-13005.090359703478,0.5795159611798897
34,109189.85701820589,68691.66876067095,53892.59587672128,-13394.407619186328,0.5752051649089027
36,109443.00773204362,69074.97473549131,53973.72159660075,-13605.688600048441,0.5652426663257181
38,109503.34373276698,68667.86178977057,53702.22464472546,-12866.742701729047,0.6020404200141232
40,109251.74235409735,69040.86023575402,53957.89565483501,-13747.013536491682,0.5724182431316174
42,108733.60707327869,69010.80940045648,53831.91514342102,-14109.117470598809,0.5659605134903424
44,108564.99494630397,68807.75207438211,53686.02807412452,-13928.785202202664,0.5757946092169481
46,108251.46456288891,68551.71535424788,53919.55686651749,-14219.80765787643,0.5638086690471548
48,108850.66765489291,69090.38297399013,53626.457319878784,-13866.172638976008,0.5808098964286423
50,108690.27343145224,68995.73291853195,53737.35235114376,-14042.811838223472,0.5755167888812921
52,108271.04968356143,68702.9561587551,53826.73010143699,-14258.63657663067,0.5727947751620066
54,107467.82480596117,68501.87290647239,53891.178598086255,-14925.226698597478,0.5588241531864485
56,108279.87087699627,69005.18038482039,53841.70976452196,-14567.01927234609,0.5629532461159853
58,108683.94557666383,69328.66782245267,53643.118959100335,-14287.841204889173,0.5929642225697139
60,108362.85776322614,69268.03142605955,53944.71909966093,-14849.892762494339,0.5617392297213529
62,108214.08735723347,68946.84152211218,53806.53935430256,-14539.293519181272,0.5768606297074191
64,108203.02716878064,69182.35788304046,53713.75111672146,-14693.081830981297,0.5866822519020758
66,107415.80935486479,68811.07394516478,53697.85624671485,-15093.12083701483,0.5705716103764074
68,108211.01155865807,69370.19550277435,54050.82022818876,-15210.004172305056,0.5607084827162877
70,108114.50160641149,69223.27967233374,54099.06346223955,-15207.841528161785,0.5552241239992195
72,108335.60948414926,69313.686513721,54022.12004753835,-15000.197077110104,0.5830299085452609
74,107183.99653220916,68885.3887342978,53853.294028518016,-15554.686230606672,0.5627339277962808
76,107668.37169423,69294.795290209,53817.90495448907,-15444.328550468093,0.5714564134804677
78,107594.26215150408,69271.33589416684,53842.901718847774,-15519.97546151052,0.57496489547554
80,107033.16370637441,68937.22969949614,53764.44731394596,-15668.513307067682,0.5699957410995847
82,107441.75913140993,69200.3160673749,53565.07067860939,-15323.627614574365,0.5947862667016338
84,107310.98410734849,69172.28653898725,53577.72802730017,-15439.030458938934,0.5909155159475585
86,107296.94958756816,69023.92856731235,54068.17136022499,-15795.150339969183,0.554807465496859
88,106986.46259915287,69000.22215479225,53852.20567579567,-15865.965231435046,0.5638483499916928
90,106655.04456190576,68809.68660519873,53741.32288544962,-15895.964928742571,0.5677917984383173
92,106824.45389393134,69007.93949589318,53699.0471105681,-15882.532712529948,0.5784293142039967
94,106904.49385696584,69046.84094820001,53982.996235359045,-16125.343326593214,0.5567342647723059
96,106855.02758510596,68993.54137490706,53849.09554451291,-15987.609334314002,0.5668359841564143
98,106219.99958766054,68612.1500563668,53623.87636761032,-16016.026836316563,0.5766938878736548
100,105958.27251986798,68560.75192203115,53630.839832165795,-16233.319234328941,0.5656856325260511
102,106511.89525959032,69108.17790803355,53834.202288584915,-16430.484937028137,0.5624606282808351
104,106253.79965689238,68854.69939032196,53772.94555671902,-16373.845290148598,0.5651294266223157
106,106397.23765827065,68800.62196174126,54107.20337689932,-16510.58768036994,0.5386924783884852
108,105829.26069286921,68738.8270666819,53392.35642279596,-16301.922796608644,0.5765301613513533
110,106340.6179555741,69140.83123596631,53753.626433085235,-16553.83971347744,0.5705189760113969
112,106367.46864057133,68945.65635253771,53738.702771819495,-16316.89048378586,0.5741904421765622
114,105701.37692433227,68767.36300633129,53703.51648455793,-16769.50256655694,0.5536819846636801
116,106308.33559046766,69112.9179489339,53494.98346727709,-16299.565825743328,0.570187312381084
118,106018.61327300049,68525.76382345316,53663.070018138824,-16170.220568591481,0.5712608643862005
120,105912.77047235763,68718.59966200813,53755.23906048272,-16561.06825013322,0.559699868074691
122,106270.39402437849,69252.02023938969,53552.364097204336,-16533.990312215534,0.5819198744196794
124,106460.23838595676,69025.28377381417,53738.57399721781,-16303.619385075217,0.5670863732555492
126,105567.55447741694,68340.04025361154,53834.68879312563,-16607.17456932023,0.5635011899444804
128,106313.36410142345,69117.72306001173,53790.912929522514,-16595.2718881108,0.5713378418132606
130,106050.8197539458,69004.9133838748,53594.21255112406,-16548.306181053045,0.5707404830873595
132,106283.65805961253,69289.69986325155,53603.12526602635,-16609.167069665342,0.5715474212987047
134,106120.60622497977,68889.00941900213,53999.55737618729,-16767.960570209656,0.566197042261902
136,106280.18834935888,69262.97266269552,53887.26914416754,-16870.053457504182,0.5657142223302964
138,106340.48304071846,69333.4219918826,53837.622810866065,-16830.561762030193,0.5626483919090935
140,106634.90497251807,69311.58216930385,53962.70468210211,-16639.38187888787,0.5608309537861818
142,106075.54659259033,69453.63084488198,53657.487672287934,-17035.571924579584,0.5526635171398362
144,105680.64386301539,68801.66905329977,53844.08650550152,-16965.111695785898,0.5666990172743628
146,105585.11156890067,68748.43549115243,53786.38787660505,-16949.711798856813,0.5598006676496337
148,105710.94955341572,69131.08724032734,53807.645737442996,-17227.783424354606,0.5627854754446934
150,105839.71983307565,68845.56903811474,53851.753544868385,-16857.60274990747,0.5711086519101746
152,106398.6228890927,69399.18046396383,53830.9835735554,-16831.541148426517,0.5789492592815094
154,106080.50754006613,69499.82091717968,53477.87249132855,-16897.185868442106,0.5768590315919206
156,105609.36272723779,68889.4171794274,53962.13248109584,-17242.18693328545,0.565727930490549
158,105332.46835936932,68603.07235219161,54060.255500133506,-17330.859492955795,0.5488651062763273
160,105004.47153136338,68673.48038527851,53895.98949828467,-17564.99835219978,0.5524518935102585
162,105408.32445103001,68942.3954463223,53950.92525672205,-17484.996252014345,0.5507367734844603
164,105736.04905999241,69265.24024496716,53825.83515316402,-17355.026338138767,0.551503703302827
166,105446.64410834393,68997.83652759365,53856.697409785,-17407.889829034717,0.5527150357670736
168,105432.0740571821,68925.94235624313,53913.455683114815,-17407.323982175843,0.5596223713598326
170,106022.35271076654,69267.12076439062,54350.47146207994,-17595.239515704012,0.5412155022586771
172,105447.99853511812,68792.3071346775,54044.2155936739,-17388.524193233265,0.554150155112718
174,106531.87121783226,70039.54638989783,53743.37405553203,-17251.049227597603,0.5691397495758946
176,105236.56353638251,69035.61577753705,53694.856835622835,-17493.909076777378,0.5654321255684253
178,106095.77131146388,69493.7466445625,53766.581508178555,-17164.556841277186,0.5684874283879221
180,105797.81231621795,69328.53246860164,53842.19006166865,-17372.91021405233,0.5522949148767279
182,105424.88494677268,69122.91400775044,53745.53991193256,-17443.568972910332,0.5565843557593402
184,104848.44000017783,68830.68678639982,53832.827802854896,-17815.07458907688,0.5423419707624196
186,105284.05081402925,68897.01449411124,53836.10004326235,-17449.063723344338,0.5758643931455942
188,105125.72827216356,68648.77292175933,54023.51316834286,-17546.557817938636,0.5557828128367056
190,105662.02716819177,68981.85526259078,54136.15082410766,-17455.978918506662,0.558856246090963
192,105239.00131634754,69081.61418805114,53593.56688350436,-17436.179755207977,0.5654633658878649
194,105110.62963413645,68989.0922262302,53849.24611354625,-17727.708705640005,0.5457535932562007
196,104735.17139995418,68848.06614290299,53768.62763115623,-17881.52237410502,0.5525719676660343
198,104680.2727866586,68454.17891128994,53725.85729935544,-17499.763423986766,0.5567886812011213
200,105652.40557874448,69168.24690928242,54012.045276507,-17527.886607044922,0.5561835526943236
202,105031.17641071498,68740.86008385639,53614.35497803467,-17324.0386511761,0.5634495527098615
204,105542.20125967856,69260.6505830917,53867.17204193411,-17585.621365347255,0.5483509937463131
206,105091.4660090248,68702.63324276241,53971.48734390109,-17582.654577638703,0.5548231387823832
208,105227.47053775293,69039.407474061,53801.53341590569,-17613.470352213735,0.5669570611269288
210,105370.64056806902,69047.62740760008,53770.64665587859,-17447.633495409656,0.5683028537110328
212,105171.77235164247,69111.69613197914,53863.774204765265,-17803.69798510194,0.5541953595960805
214,105623.57388205014,68907.36743585723,54034.7401342654,-17318.533688072504,0.556556619227769
216,105357.29616281294,69077.4026704485,54087.49381406059,-17807.60032169614,0.5438184040083731
218,105215.27310927413,69178.78478768512,53711.51454552953,-17675.026223940513,0.562313167011923
220,104955.55233910773,68742.57835868442,53891.23431730234,-17678.26033687903,0.5578589444763526
222,105322.0540065713,69246.9282909595,54009.884665834805,-17934.75895022301,0.5436288741015323
224,104821.02882029742,68876.59106626008,53704.769294382466,-17760.331540345123,0.556147560305725
226,104808.25312294316,69082.79099242554,53948.96443879114,-18223.502308273506,0.5426623347864544
