Step,Total,Kinetic,Bonded,Non-Bonded,Pressure
0,50000.65861797365,50985.87483113974,32235.938723095944,-33221.15493626204,0.06327760001636973
2,49668.05188851549,50829.26330052226,32121.955162787373,-33283.166574794144,0.060915360039642374
4,49989.21952475661,51200.494406420505,32399.362643721674,-33610.637525385566,0.05669564434465946
6,49863.128572082875,51284.86554866824,32423.773791383523,-33845.510767968895,0.054127860668006844
8,49342.70531099254,50939.22437188586,32517.08225737151,-34113.601318264824,0.044212933014190436
10,49013.02971376916,50895.506135586285,32351.654771749563,-34234.13119356668,0.05794028696894171
12,48650.61316830469,51038.468603436144,32492.674547511393,-34880.529982642845,0.04598127911990535
14,48597.34656769423,51221.063314524145,32383.838106415336,-35007.55485324525,0.053060927385413514
16,48078.23218308579,50954.80034531412,32293.80847194108,-35170.376634169406,0.04822888333908487
18,48337.69020076269,51065.96840909972,32660.988814619795,-35389.26702295682,0.04040548431728641
20,48310.579749836965,51190.363856473115,32196.36032921421,-35076.144435850365,0.05100342755170578
22,48242.22282142735,51163.05534270387,32395.245163803207,-35316.07768507973,0.045855819707151246
24,47752.88291827975,51144.1560930923,32096.20915381503,-35487.48232862758,0.06702671578485125
26,47512.36059772632,51218.215772594216,32367.748693898775,-36073.60386876667,0.038377157617681124
28,47499.16705785083,51076.276388811166,32314.452271884216,-35891.56160284456,0.045344135873001234
30,47369.190768374145,51085.156878047776,32418.29629334678,-36134.26240302042,0.043329512861295216
32,47860.673668042306,51571.84393391744,32550.63962721784,-36261.80989309297,0.05041757751464232
34,47654.04551947808,51281.04407938385,32822.41313804096,-36449.411697946736,0.03375896194332073
36,46524.846766366,50889.00981591327,32249.551860349442,-36613.714909896706,0.0520366403343715
38,46564.588109571945,51098.466086315144,32166.983611337986,-36700.86158808118,0.051008337534086456
40,46829.595394535434,51207.71999946962,32611.08484107595,-36989.20944601014,0.0345713595744927
42,46748.134239803,51190.042840462986,32637.812692538933,-37079.72129319891,0.04145340708137413
44,46195.75522204923,50788.42838242749,32481.666783992616,-37074.33994437087,0.04270707720591571
46,46453.35602393927,51376.72471860742,32342.72038794914,-37266.08908261728,0.050314534850689596
48,45813.011467105374,51029.779911515856,32065.219163830992,-37281.98760824147,0.05470717196334235
50,46283.172438269175,51305.28951736711,32378.922039393743,-37401.03911849168,0.05036954035671315
52,46151.012899667636,51298.77639255481,32322.456835560944,-37470.22032844812,0.04547644536503492
54,45699.108011959215,51245.275315403815,32191.829387632093,-37737.99669107669,0.05605628716374794
56,45194.857664735144,51236.02742296623,32237.288230741597,-38278.45798897269,0.04155124908949115
58,45479.37171607584,51396.77795099337,32324.998418067116,-38242.40465298464,0.03856891007330138
60,45082.89867950174,51058.1451217681,32273.051055947188,-38248.29749821355,0.03529997104263971
62,44725.47995589395,50795.54568087067,32227.457846544636,-38297.52357152136,0.03399956188935954
64,45006.93643966183,50933.77869555524,32266.699772509954,-38193.54202840336,0.04558716357069714
66,44222.66854264997,50821.08898474576,32205.665043644036,-38804.08548573983,0.03154522525029996
68,44913.92455051465,51524.58871338297,32074.204693641906,-38684.86885651023,0.04996139976684599
70,44483.42968718249,50553.61884123228,32465.33968791521,-38535.528841965,0.041658438915223805
72,44715.58191364942,51314.17809110952,32400.2799754943,-38998.876152954406,0.039210787423266336
74,44508.02426292578,51334.41682912142,32179.727078592914,-39006.11964478857,0.043433034575341145
76,43985.35003489762,51060.6729316499,32201.19038677514,-39276.51328352741,0.046819011508467234
78,44029.143611148975,51275.59905602232,31964.472084146295,-39210.92752901964,0.04989856923318392
80,43893.69075028119,51023.22393268988,32304.585382299618,-39434.11856470831,0.05144330532171054
82,44407.97059566559,51327.80584098669,32431.602898191984,-39351.438143513085,0.04087769780485595
84,43452.63199472351,50889.96235289613,32439.381959746635,-39876.71231791925,0.03871331428987529
86,43216.44248739194,51031.43816557622,32301.526167946504,-40116.521846130774,0.04172629093896413
88,43778.59685317597,51171.335372626556,32604.709709564308,-39997.44822901489,0.036079034213301386
90,43229.230502470615,50974.105532846654,32385.193733535503,-40130.068763911535,0.03592908609993145
92,43122.59274958797,51020.47446670551,32295.752915609904,-40193.63463272744,0.039150550932541495
94,43137.67849769935,50823.28358552612,32436.556387296463,-40122.16147512323,0.0371832097452196
96,43036.85366499155,50774.2034524693,32142.033652576833,-39879.38344005459,0.04350616851472816
98,43320.259438863155,51051.96238205469,32244.537350826948,-39976.240294018484,0.042197987144878546
100,42951.907801197456,50981.13455366872,32139.113868008022,-40168.34062047929,0.039152869506797305
102,43635.26534588712,51221.78346618228,32291.170645665825,-39877.68876596098,0.044299126136174316
104,43713.23379746541,51345.647475704754,32467.786383195395,-40100.20006143475,0.037974189586420626
106,43283.02326796399,50942.74031439966,32439.333857586025,-40099.0509040217,0.04234217866784118
108,42995.61840634809,50804.0508288008,32383.189951482844,-40191.62237393555,0.03302448899261462
110,43307.345250863356,51324.65233734319,32380.233661598417,-40397.54074807825,0.04050912620842151
112,42693.01896608698,50963.90476493207,32267.98952643353,-40538.87532527863,0.041362858264629265
114,42596.304073572646,50941.43766641722,32288.905537253264,-40634.039130097844,0.044844593363631
116,42934.83226349559,51379.301474215725,32097.59404515038,-40542.06325587052,0.0424440100487109
118,42395.1497994863,50690.150276838875,32382.18971254501,-40677.19018989758,0.040168989279928735
120,42426.636441877425,51037.72726816983,32299.744209072145,-40910.83503536456,0.03655548588830321
122,42420.89098928939,50802.092168023795,32552.315124397537,-40933.51630313193,0.026128684340363584
124,42434.544245513105,50949.12756598984,32289.665239920716,-40804.24856039744,0.04218820854297001
126,42689.036565450384,51063.31365176314,32523.746566877096,-40898.023653189855,0.034049715659565216
128,42429.24091137648,50966.78560365448,32445.407710420932,-40982.95240269893,0.03883489293736542
130,41971.840433486475,50997.7068943521,32195.829730267647,-41221.69619113328,0.03755805775843585
132,42147.61041795412,51024.22681430104,32342.669153377723,-41219.28554972464,0.02999682301297457
134,41931.40921757321,50929.34557140866,32284.591233262054,-41282.5275870975,0.03164869422661282
136,41961.39863749795,51104.84698428505,32186.792521156804,-41330.2408679439,0.03974592320961673
138,42075.320850630334,51244.79428092087,32311.972273428175,-41481.44570371871,0.036373550691509104
140,42047.52961237984,51072.31825156499,32452.99796441165,-41477.786603596796,0.03599412876451741
142,41496.99777964877,50858.102200082554,32189.883265093944,-41550.98768552772,0.03883446368787197
144,41922.65619172415,51002.99641360045,32152.514595792454,-41232.85481766876,0.05287928157097832
146,41646.96713855329,51305.09606012652,32170.863852421586,-41828.99277399481,0.04225994385780446
148,41681.197841539666,51073.904349630284,32177.282559610954,-41569.98906770157,0.039193962978325336
150,42121.61311437511,51165.15851494212,32285.971044128753,-41329.516444695764,0.04759503720097075
152,41467.17160336235,51058.72768102231,32094.023423013827,-41685.57950067379,0.04170112752111932
154,41266.695612750795,50991.994221753135,32209.249003654575,-41934.54761265692,0.03386456468426574
