Step,Total,Kinetic,Bonded,Non-Bonded,Pressure
0,88379.24635204984,51459.33156236459,41758.42424455412,-4838.509454868865,0.11694911285986725
2,87766.91052579183,50978.772165002985,41884.161577297855,-5096.023216509015,0.11133262317613296
4,87887.04273449749,51060.59607615208,42249.501940124435,-5423.055281779027,0.09954517099808313
6,88251.4577022054,51682.922877124285,41799.53912460759,-5231.00429952647,0.11692649683627887
8,87739.69895245368,51398.03469331118,41619.08654467963,-5277.422285537117,0.11745876495671065
10,87585.35905299205,50982.224506168095,41997.55016199825,-5394.415615174303,0.11090920056395248
12,87157.76467748072,50885.67653087423,42211.38461759,-5939.296470983518,0.094059862757086
14,86867.4583305095,50909.485752016946,41982.82152837958,-6024.848949887017,0.09890325307350178
16,87201.28479229224,51335.34880719024,42205.28661457966,-6339.350629477673,0.08611326699831756
18,86837.2000806797,51082.95162514059,41976.370860845804,-6222.122405306696,0.09983029590505232
20,86874.69531119613,51222.25768691468,41956.66004325881,-6304.222418977355,0.0955295512933102
22,86480.6601816015,51067.13999770965,41879.10047288845,-6465.580288996598,0.10207184294909416
24,86838.89987527717,51222.317874524604,42072.82362309635,-6456.241622343781,0.10196129141638244
26,86763.15150560503,51373.70463908883,42038.54181906443,-6649.09495254823,0.09733938166998313
28,86315.36020567674,51045.76585018789,42095.21117861825,-6825.616823129398,0.09471213462348893
30,85750.6800182704,50747.97435967752,41948.34459371645,-6945.638935123576,0.10102667211531435
32,85933.80158953232,50982.71844892234,41788.15671829079,-6837.073577680803,0.10723713212806008
34,86028.87890899403,50954.138639388475,42036.59225802183,-6961.851988416274,0.10502737929886402
36,85838.48690365194,51144.863191207085,41782.959494386836,-7089.335781941971,0.09606877994127577
38,85899.73513338645,51098.847365435766,41823.08515903884,-7022.197391088152,0.10268641713205129
40,86036.75860921727,51365.542429463116,41705.09981967128,-7033.883639917112,0.11102558793973355
42,86041.4666901443,51533.18794297045,41761.07674897161,-7252.798001797752,0.10831088534573313
44,85397.84852496847,50915.52643660804,41844.876790458155,-7362.554702097705,0.1000815831116269
46,84991.10128232573,50873.218258996254,41657.92247259371,-7540.039449264221,0.1090826220710111
48,85243.1775307196,51006.688638838146,41828.24495726088,-7591.756065379441,0.09955797578580444
50,85552.98289178332,51325.73274385892,41826.88423834674,-7599.634090422318,0.10289423189362712
52,84838.35360981092,51049.427033595646,41770.80616065854,-7981.879584443288,0.09863852909145149
54,85297.41015179004,51172.822661569924,41664.07985505153,-7539.492364831411,0.10553782721993477
56,85069.77627392455,51119.08375380394,41768.78666877712,-7818.094148656526,0.09801636783943457
58,85017.37401730409,50836.456625969775,42195.29676582361,-8014.379374489283,0.09320515366484766
60,84719.118017469,50865.93407103255,41956.67120568525,-8103.487259248814,0.10336073509404181
62,84546.4781516451,51053.78054832933,41696.400606286246,-8203.70300297046,0.10365347104155725
64,84772.74230791986,50958.992832196614,41827.125381417725,-8013.37590569446,0.1014910733776131
66,85146.37216513479,51401.24153302918,42054.94703480916,-8309.816402703564,0.09241756824886377
68,85417.88901822551,51698.53261322661,41911.190480596335,-8191.834075597446,0.10138491273932759
70,84999.01758648893,51295.64401997188,41968.6964871,-8265.322920582943,0.09942642301070459
72,84872.99404439224,51254.53883996658,41991.69068919873,-8373.235484773075,0.0967496652573161
74,84298.70488960145,50929.61015516428,41920.10179761111,-8551.007063173958,0.0937524077373264
76,84309.47659419924,50914.330936095976,41968.342173098405,-8573.196514995145,0.09935426101854139
78,84098.27735181825,50989.77714106659,41993.284654168376,-8884.784443416722,0.09062701610996082
80,84396.64326885286,51153.69081223187,41934.57769829427,-8691.62524167328,0.1020596728975397
82,84350.23846218952,51238.1985468103,41659.110202240336,-8547.070286861115,0.10488760676578907
84,83851.03178676814,50780.14853111695,41855.45843448892,-8784.575178837713,0.0992056793115807
86,84207.8732894398,51141.09315927781,42194.0021108082,-9127.221980646196,0.0792312129889366
88,84292.49661151027,50982.41277555827,41998.61466827109,-8688.530832319086,0.09768036255852558
90,84716.68142814965,51404.004307861214,42255.734594286965,-8943.057473998539,0.08007791966734451
92,84047.15687882209,51064.9249365485,41942.26276796695,-8960.030825693357,0.09125308681633992
94,83938.0296054625,51135.1801801572,42054.60844001876,-9251.759014713445,0.08539070219020378
96,83791.47090606578,51141.45199312405,41617.211624330055,-8967.19271138834,0.1049292466530013
98,83974.22214922201,51033.12656461285,41974.17850611434,-9033.082921505174,0.09134077795824463
100,84010.2577687012,50846.75717063846,42161.48407824231,-8997.98348017959,0.08940698296818927
102,84020.43124638112,51090.976948902055,41783.7865672364,-8854.332269757326,0.09038373597069504
104,83859.08787934566,51299.257393533306,41865.634206378716,-9305.803720566366,0.09022126311961098
106,83870.77351428397,51385.47462741253,41933.85551330568,-9448.556626434227,0.09257010151243089
108,83811.04696192082,51282.544607512325,41918.37778878939,-9389.875434380903,0.09644711373623616
110,84307.72870683411,51627.62004525762,41815.84328371914,-9135.734622142656,0.09965892907975182
112,83514.74937697896,50740.67596817702,42194.89328927075,-9420.81988046882,0.08237699672436422
114,83322.69609195227,51040.9363306316,41827.48743540849,-9545.727674087835,0.09467224141312619
116,83878.39104299384,51230.516661409594,42171.722456904005,-9523.84807531976,0.08283954969250795
118,82952.18359631208,50802.507612207846,41860.73837109555,-9711.062386991312,0.08460342014500044
120,83524.8002493644,51041.262633993116,42011.44658674595,-9527.90897137468,0.0950826192200448
122,83509.31034609646,50882.02115065084,41951.19144808177,-9323.90225263614,0.09797855421383017
124,83833.16028606487,51421.80762319126,41778.54613460647,-9367.193471732857,0.09784391484902027
126,83276.96295098044,51334.64054536096,41738.21853154261,-9795.896125923147,0.09782478296882818
128,83506.82753187629,51229.79301754262,42163.5660658268,-9886.531551493152,0.08916939456232637
130,83311.56948579432,51138.93144202984,41979.698454123885,-9807.06041035941,0.09144387207178806
132,83181.27828901661,50973.48112045959,42086.823604482044,-9879.026435925012,0.08859560743602851
134,82917.30067878468,51002.19752343886,41696.565242955265,-9781.462087609429,0.09751339805058068
136,82734.7414990211,51019.95405272952,41907.80223258985,-10193.014786298263,0.08716429633703926
138,82981.67923845396,50978.90270594223,41926.68072545601,-9923.904192944281,0.0968928982980472
140,83129.58850939512,51315.695455486624,41772.99875447505,-9959.105700566552,0.09747929720359455
142,83124.02505409482,51188.63189916381,41905.16791349568,-9969.774758564685,0.09241883391571626
144,82944.6913253756,50844.69577375413,41969.40575890378,-9869.410207282292,0.09856478972514471
146,82666.91604342016,51270.13671590226,41601.52838058311,-10204.74905306521,0.09528176094703117
148,82448.52900268786,51099.533111547826,41703.71844601547,-10354.722554875421,0.08653865023697632
150,82912.10746401377,51200.88862256936,41742.4454943649,-10031.226652920512,0.0964348150675593
152,82613.46771475812,51285.603574232795,41759.49248453703,-10431.628344011693,0.08678118821579994
154,82661.20330708924,50935.91025164805,41972.817740671635,-10247.524685230428,0.08968390198811677
156,82607.3547856989,50973.70887094441,42031.18522543882,-10397.539310684317,0.08268566964949409
158,82492.3383523147,51081.215095118496,42003.88073931172,-10592.757482115507,0.08585756758651747
160,82502.56677810742,51010.06952937007,41890.47754078183,-10397.980292044478,0.08596298999998464
162,82225.84284776256,50832.25914005496,41638.37363604167,-10244.789928334076,0.08968243183022356
164,82663.38414630636,50943.97577242547,42169.75569650548,-10450.347322624604,0.0883962941935334
