Step,Total,Kinetic,Bonded,Non-Bonded,Pressure
0,70094.89708001043,38964.06857952555,32565.181434401362,-1434.352933916487,0.021710957594336777
2,70177.28709629443,39316.33933204195,32387.600939964777,-1526.6531757123048,0.02196459665715525
4,70330.6198289472,39039.82659428782,32770.340768537455,-1479.5475338780807,0.018557085376800786
6,70438.90091233273,39387.274867949636,32579.038583540685,-1527.4125391575926,0.020660673001053925
8,70171.02447766496,39116.08869492986,32355.42548707397,-1300.489704338872,0.026909202434819646
10,69982.90603226054,39256.18233262861,32497.0057299326,-1770.2820303006783,0.015070483718518657
12,70070.04870138066,39358.99456583863,32227.38403967862,-1516.3299041366008,0.024703961106496614
14,69764.00960269925,39202.48432247816,32365.445232420356,-1803.9199521992523,0.01753475027857551
16,69639.14517834526,38990.77137869958,32587.67829234226,-1939.304492696583,0.01467058334432736
18,69327.33152665588,38942.853240771525,32285.289553815357,-1900.8112679310034,0.019494957490529458
20,69804.43442978,39025.90752562187,32555.964131749868,-1777.4372275917522,0.019640260539119048
22,69585.9100898587,38983.991697834914,32492.784430891803,-1890.8660388680164,0.019269012336780578
24,69335.72920629282,38952.40557528005,32488.111230958926,-2104.7875999461476,0.013908995224173382
26,70180.11398497975,39327.89602397124,32535.675924944237,-1683.4579639357216,0.02365495436509693
28,69686.37420711858,38959.52472691256,32493.451956050354,-1766.602475844329,0.020270455847675672
30,69384.23262529323,38693.313043891154,32703.526945484344,-2012.6073640822678,0.014071214430230183
32,69916.83482018067,39500.81890658208,32373.70199987471,-1957.6860862761296,0.022665834370890897
34,69426.50319646427,38946.93246922739,32494.56975334957,-2014.9990261126968,0.02066394431674165
36,69244.13748114812,38834.687720520524,32657.471992657276,-2248.0222320296734,0.015664319878901656
38,69711.22883163748,39245.2592946076,32765.55967123834,-2299.590134208466,0.015713528278956473
40,69488.21150292119,38876.49012344085,32890.380187313,-2278.658807832653,0.013923212860522671
42,69281.71213403525,39098.39648915169,32522.79509196007,-2339.479447076512,0.016729066398625397
44,68725.85815247879,38705.54205694485,32319.20381660476,-2298.8877210708233,0.01987587066302321
46,69102.46231491686,39016.143225645734,32359.429871545395,-2273.110782274267,0.021623318602782576
48,69197.8839788067,38804.28878372912,32639.056761441236,-2245.4615663636678,0.016018287634819578
50,69636.40906450358,38991.80618097276,32961.43228867428,-2316.8294051434605,0.010101830945984297
52,69416.67864125848,39017.345579517256,32587.836270988097,-2188.503209246879,0.01822393000756259
54,69429.84939272067,39296.180725788116,32465.40031537852,-2331.7316484459498,0.018324358787906114
56,69301.81161219698,39054.84251836818,32746.332517353898,-2499.363423525102,0.013848762332846654
58,69128.72002593095,39052.59858593646,32703.938550331815,-2627.8171103373425,0.010996865910545023
60,68865.44177753113,38847.12523793048,32490.393868135456,-2472.077328534817,0.014552310808337465
62,68757.4686537483,38667.701221222145,32641.70046994553,-2551.9330374193714,0.013424611242080109
64,68839.81588754724,38890.829575894546,32365.479407659248,-2416.4930960065494,0.021560714922372576
66,68386.40982959473,38599.61570855489,32367.78579451276,-2580.9916734729222,0.017376177488910682
68,68774.7997820406,38926.19736835819,32485.972768475764,-2637.370354793362,0.016734808728360112
70,68763.71832037995,39084.65001306801,32414.651058312105,-2735.582751000172,0.015648979023654863
72,68804.2475586788,39125.91619386796,32351.769583965215,-2673.438219154371,0.020316251983550304
74,68829.12823321272,38916.17628808913,32630.767718291725,-2717.815773168143,0.014146724770356306
76,68989.66433367915,39050.20321227574,32670.872149962957,-2731.411028559557,0.015561122289101365
78,68845.48132642043,38936.87819715744,32610.613421069,-2702.01029180601,0.016394469346367846
80,68944.70429641996,39155.177854837064,32619.204216214035,-2829.677774631148,0.01589626153233184
82,69350.58036788272,39479.40799854601,32579.96016613878,-2708.7877968020766,0.019087589360232804
84,68766.84912023309,38765.08357945964,32758.542896851806,-2756.7773560783544,0.011846037387225977
86,68907.7616801064,38959.41954033142,32821.33293906674,-2872.9907992917524,0.011256542746403864
88,68774.05812058599,39015.4114332547,32723.292944962563,-2964.6462576312742,0.01064532221702158
90,68404.6358727842,38650.963588359395,32416.722896489006,-2663.0506120641967,0.018731979732426074
92,68733.9745001501,39332.92398558892,32503.079408067257,-3102.0288935060607,0.013187064323542441
94,68765.30295195994,39099.050001949094,32492.212789705656,-2825.9598396948104,0.018168344678063192
96,68705.85469761699,39047.27352252317,32639.63459434586,-2981.053419252048,0.014272193853050924
98,68048.28048579363,38663.57085462434,32541.259125566274,-3156.5494943969816,0.009693068627205842
100,67774.35438322526,38522.14340841944,32252.862014704424,-3000.65103989859,0.017580519440168085
102,68257.0580109945,38741.41165472341,32404.420073976602,-2888.773717705514,0.01872910843885872
104,68691.42409980866,39271.38233898523,32501.60705445659,-3081.565293633156,0.015921017255621922
106,68297.69243722167,38806.174555265,32520.485443074907,-3028.967561118231,0.016833176329673932
108,68422.82036165072,38826.973053576345,32626.412207004105,-3030.564898929735,0.016595527646372066
110,69188.89082962686,39393.90557961813,32750.840272615504,-2955.8550226067755,0.01637975112283993
112,68683.05081201401,39143.7855010812,32678.786442760895,-3139.5211318280762,0.013007208062431663
114,68382.73174118742,38719.9590617638,32681.022591177923,-3018.2499117542993,0.00934095978580432
116,68808.28386675629,39169.76058710463,32370.93357406823,-2732.4102944165807,0.017702218162110983
