Step,Total,Kinetic,Bonded,Non-Bonded,Pressure
0,14132.94650168198,15063.779254850702,9337.03370548964,-10267.866458658364,0.04005472712992361
1,14521.934331760634,15145.7134280961,9391.810045544904,-10015.589141880371,0.05080202190117444
2,14186.892727890187,14891.531314553484,9197.704234301335,-9902.342820964634,0.06915787149938663
3,14312.025990365864,15204.964537867805,9195.835777062666,-10088.774324564607,0.0679977060313523
4,14407.518844095905,15139.354988986597,9286.622782930004,-10018.458927820697,0.06034919961977961
5,14486.84933781208,15214.75455159337,9298.175847308683,-10026.081061089975,0.055859443331614494
6,14460.933787586311,15111.30347613754,9237.091651761084,-9887.461340312313,0.07371077805091525
7,14354.898298356762,15052.81289780614,9394.187041266303,-10092.101640715679,0.0438053386284864
8,14295.226438000927,14977.834100099648,9292.623907409317,-9975.231569508038,0.05341678348765083
9,14101.240390972689,14953.776557835663,9204.77511924157,-10057.311286104545,0.05560379404175955
10,14256.874095783678,14995.827963156707,9341.435512335096,-10080.389379708125,0.047792087316033766
11,13985.209181879563,14996.52525602716,9120.64911328323,-10131.96518743083,0.05287250666963636
12,14152.433995372781,14923.53460132193,9413.595806835263,-10184.696412784413,0.0383665115376364
13,14202.077786192502,14996.632488023632,9427.195114454214,-10221.749816285344,0.03398790359931397
14,14206.775578212822,14948.44937529908,9330.587626717792,-10072.261423804048,0.06078258817040921
15,14123.30845233701,15103.1230194995,9175.456884494317,-10155.271451656807,0.061823548878451595
16,13986.097704585034,14912.135977491203,9275.068278259678,-10201.106551165849,0.06326997484463043
17,14039.371766231736,15053.489967867365,9218.40886576896,-10232.52706740459,0.05793415857711498
18,13856.939054172612,14920.698978556742,9154.520329299046,-10218.280253683179,0.06183474832007882
19,13849.830234409466,14916.915144965391,9255.561691436884,-10322.646601992808,0.03580405936405548
20,13927.545309194049,14936.705683091554,9311.18535737259,-10320.345731270094,0.06013126478392128
21,14068.63380945559,15062.158089801022,9203.911767859332,-10197.436048204763,0.06613366037550489
22,14109.806824335077,15114.207380788828,9334.038453255003,-10338.439009708754,0.042780443059451834
23,13976.607443177869,15100.068435486679,9216.682937933105,-10340.143930241917,0.05918792182891597
24,13945.344315559141,15037.531365099483,9201.604964024717,-10293.79201356506,0.06698330616085929
25,14159.903919220747,15093.782804728433,9361.631612778225,-10295.51049828591,0.06748164437245996
26,14036.130941194995,15053.215686854946,9261.25343074413,-10278.338176404079,0.06475787799931909
27,14210.336758339166,14991.88064253584,9363.488628353283,-10145.032512549958,0.05542127894751131
28,14042.071861839175,15158.451326261773,9187.94595964134,-10304.325424063938,0.06760625484742777
29,13994.730427339015,15142.568868460798,9266.496289619196,-10414.334730740979,0.05029504442835697
30,13843.420173312583,15068.907891678899,9335.901003839603,-10561.388722205918,0.04014842855271
31,14008.521675031028,15104.00071651168,9414.527985968458,-10510.007027449108,0.03029405286963871
32,14232.438245731013,15212.113544006472,9445.707188664972,-10425.38248694043,0.03925315063280585
33,14177.444195622009,15245.313095958893,9460.999241053789,-10528.868141390672,0.02749622750735936
34,13902.161704048352,15009.594454833383,9330.178196466612,-10437.610947251642,0.05822162813446774
35,13838.832041224288,15222.898437986762,9310.916205818412,-10694.982602580885,0.04021066018190078
36,14148.177769069684,15257.722590391857,9262.731337234865,-10372.27615855704,0.07646046692494743
37,14023.194151949781,15334.716255842488,9171.13084334116,-10482.652947233866,0.07098964225844026
38,14064.947991698398,15335.17021107269,9235.920932985513,-10506.143152359804,0.06339155486782755
39,13806.857943983352,15047.60129146813,9279.255214685836,-10519.998562170615,0.04338638707956302
40,13833.70095348734,15183.934037041236,9428.401548164964,-10778.634631718862,0.024257770682568958
41,13331.888584697372,14862.731738760687,9133.20521402129,-10664.048368084608,0.06524828276679276
42,13607.75543452211,14987.902872004008,9218.00610923386,-10598.153546715756,0.05525646032217918
43,13610.32644511671,14976.69067586412,9333.212027986463,-10699.57625873387,0.058299212438576886
44,13390.03513821415,14952.430736182567,9272.239663558059,-10834.635261526475,0.03863835278401456
45,13390.104360178895,14807.365710067357,9421.261087198258,-10838.522437086718,0.024800061659112693
46,13577.526470725737,15071.382359440691,9332.237560925487,-10826.09344964044,0.0481318856526374
47,13528.993181082398,15154.889433547003,9249.067095535105,-10874.96334799971,0.05406960686946133
48,13844.724056349365,15113.275473050962,9293.283039028081,-10561.834455729677,0.05463291956369978
49,13569.454423128842,14921.467599054673,9304.741140600783,-10656.754316526614,0.042145676271610005
50,13885.67855069363,15205.30855055374,9341.95863081131,-10661.588630671422,0.05400092109589724
51,13511.607927017658,14915.889027235195,9328.781544982998,-10733.062645200536,0.036128705351552326
52,13536.229993241803,14937.4337069525,9199.897918770173,-10601.101632480873,0.04519470597498715
53,13431.571730110443,14995.242676915504,9327.073734829086,-10890.744681634149,0.020710717702889736
54,13490.626189326513,14963.49569164684,9415.741887532053,-10888.611389852382,0.029699523322071708
55,13585.944943872862,15004.91325915501,9260.361296780136,-10679.329612062284,0.04498429989963515
56,13552.806331146527,15108.259105925654,9302.72159492366,-10858.174369702789,0.05947770100238203
57,13149.69928627296,14846.631508140514,9080.498500612068,-10777.430722479621,0.05711298382751234
58,13397.779508774518,14926.255699558837,9271.61113128788,-10800.087322072199,0.04205708930946084
59,13391.321798224539,14831.572851206478,9279.126724785692,-10719.377777767631,0.04590991331345928
60,13517.153363567406,15001.857875208385,9178.081724369962,-10662.786236010943,0.0693648541502005
61,13544.506109710177,14980.519226430237,9242.112027712777,-10678.125144432839,0.06053351263429846
62,13457.33465268441,14921.224331898478,9284.143393038265,-10748.033072252332,0.06075161105345739
63,13444.306903446408,15149.466870072389,9235.59559140669,-10940.755558032672,0.06998020023894042
64,13748.55887994972,15003.924544088008,9441.128526238777,-10696.494190377067,0.057047634077414616
65,13486.566803925001,15117.847362681663,9158.778468125047,-10790.05902688171,0.07205978141355632
66,13413.894149133617,15086.418699702195,9257.912495846087,-10930.437046414665,0.055466600602092186
