Step,Total,Kinetic,Bonded,Non-Bonded,Pressure
0,55631.20234109355,57079.642641242186,36003.93564628842,-37452.37594643705,0.06826107735109299
2,55584.61292154385,57018.96023854039,36318.311063531204,-37752.658380527755,0.051148378262084626
4,55606.786971208116,57193.69100018119,36304.05757142572,-37890.96160039879,0.05642771683516273
6,55408.33214914968,57357.316601056154,36307.533815835435,-38256.518267741914,0.05219801921829326
8,54939.02381918827,56914.43575157221,36458.718379753846,-38434.130312137786,0.04778589125752175
10,54498.96751243084,56987.37471825643,36062.40406695656,-38550.81127278214,0.04350933701162146
12,54326.126977093365,57326.58659401828,36097.6995892374,-39098.159206162316,0.05567044687786349
14,53962.82858129372,56812.12999721585,36073.6027592977,-38922.90417521983,0.05446313289991761
16,54129.18655748139,56960.84220696026,36246.48910400175,-39078.144753480614,0.052525069345368214
18,53214.04787069157,56814.993880900445,36061.05932232258,-39662.00533253146,0.052029511786372495
20,53139.59012828587,57054.334421349005,36070.06940933041,-39984.813702393556,0.05408804011957108
22,53020.27096379812,57200.62042410211,36155.811382705506,-40336.16084300949,0.040315820787840684
24,52914.97946357937,57034.0025492381,35961.4881218885,-40080.511207547235,0.05386139600577544
26,52813.891379666995,56950.974448353656,36077.21979660201,-40214.30286528867,0.04647297059523314
28,52564.87114633202,57161.96569477124,35922.03613505485,-40519.13068349408,0.05771150277784243
30,51256.76228756577,56583.68127725568,35982.48862861802,-41309.40761830793,0.04184593215162791
32,51535.07339151081,56927.53037865356,35982.13154918805,-41374.5885363308,0.052603668958722205
34,51472.049831822354,56798.06869479525,36469.60704627792,-41795.62590925081,0.03397530266756643
36,50859.200856091,56829.873745265024,36023.98970455031,-41994.66259372434,0.047175713646038564
38,51713.58944787588,57263.66078031113,36266.44055473086,-41816.51188716612,0.04677965714421156
40,51241.20734363281,57157.875548568656,36166.935048707805,-42083.603253643654,0.04335366550815434
42,51490.49698417899,57301.54654811925,36160.85222557429,-41971.901789514544,0.04674232291493963
44,50675.495114713995,56828.35518416353,35756.79308723263,-41909.653156682165,0.05510074267719106
46,50818.09059197765,57051.72963200603,36377.90226457895,-42611.54130460733,0.04316793040376282
48,50617.09219554863,56797.185343718775,36493.753507596746,-42673.8466557669,0.03623596112257366
50,50653.75019904474,57237.97677663345,36411.06924806959,-42995.2958256583,0.0375618890400477
52,50336.96901753125,56950.567758166675,36118.07292738351,-42731.671668018935,0.04266162994400624
54,50043.87488797561,56961.47015338465,36126.80338877881,-43044.39865418785,0.03804562535429756
56,49585.52263087921,56881.24312785951,36079.880100970615,-43375.600597950914,0.03349175397986115
58,49428.85729252393,56978.75542295756,36225.9755900796,-43775.873720513235,0.03365592185971361
60,49636.66961562346,57202.74719812062,36100.00336222062,-43666.08094471777,0.03890964947868575
62,49552.11721809963,56685.570174970075,36157.697375687734,-43291.15033255818,0.03898967233786049
64,49390.79740719495,56709.18098616692,36120.76106322543,-43439.1446421974,0.03799464157339005
66,49171.52258141311,56756.89670435995,36215.53874031469,-43800.91286326152,0.04147432773874199
68,49274.08278445232,57277.44916490156,35977.976917946,-43981.34329839523,0.051740343435007996
70,48664.07794001528,56754.6492801214,36130.03210755761,-44220.60344766373,0.04329720748040855
72,48906.55610321727,57392.94263411153,35910.22518765215,-44396.61171854641,0.04675184420708539
74,48339.400597310945,56828.73201986063,36258.05530104115,-44747.38672359084,0.030568777415301118
76,48337.49799956722,56975.66552499468,35957.719262212784,-44595.88678764025,0.04304486696330384
78,48323.58638091778,56792.25723791182,36293.22112383692,-44761.89198083096,0.040071222104617166
80,48098.26562293514,56819.21370983311,36022.11281690964,-44743.06090380761,0.049757642105604405
82,48951.47429074295,57618.10197438276,36142.581901507125,-44809.20958514693,0.04660821172409285
84,48769.541743373265,57255.464755659545,36147.752815656684,-44633.67582794296,0.04414963514837028
86,47854.00124698298,56925.58497001092,36162.48279731232,-45234.066520340246,0.037786795116454
88,47185.78941964767,56725.86334156954,35961.92101467977,-45501.99493660164,0.04152516567462472
90,47717.554123130874,57104.421179854624,36151.073298874166,-45537.94035559792,0.04399104990580166
92,47776.62025700422,57094.34705119763,36243.05737806031,-45560.78417225371,0.04126259406184246
94,47835.67309115718,57103.0668260732,36245.48478623809,-45512.87852115411,0.032501570833000926
96,47389.56541039776,56941.128382766285,36275.91359588366,-45827.47656825218,0.036591033077472135
98,46950.88292686153,56507.34248496104,36063.2905942546,-45619.75015235411,0.04070433694945391
100,47052.10540151286,56934.003496094665,36080.22301779396,-45962.12111237577,0.040232747978795336
102,47573.69894176377,57084.75730978252,36104.1331015907,-45615.19146960946,0.04327144554155138
104,47092.674644683364,57067.949393933755,36003.277156826836,-45978.55190607723,0.0357005917849077
106,47249.800843583354,57318.558591217465,36030.38490444741,-46099.14265208152,0.037495750443991505
108,47892.450722662375,57935.74742820878,36146.12908288113,-46189.425788427536,0.049407404476854544
110,47351.96049498515,57175.41514320351,36171.059614116064,-45994.51426233443,0.04248851474704873
112,46445.9357424227,56769.910761718435,35877.98886567265,-46201.963884968376,0.03910245710422572
114,46900.96195180106,56911.55283142235,36175.27743009087,-46185.868309712154,0.033692555921292444
116,47543.20364066655,57517.351054131206,36178.85591402665,-46153.00332749131,0.03501160564717476
118,46962.13026129894,57076.73255775825,36383.565785233644,-46498.16808169296,0.032374806384875554
120,46498.158065840966,56765.71087916905,36229.86328462277,-46497.416097950845,0.03307337846724295
122,46083.644987705135,56793.84018923516,36013.20971810743,-46723.404919637454,0.035926848415213763
124,46668.985280488414,56967.10487062019,36178.46640950212,-46476.5859996339,0.04180021575159065
126,46742.45625306211,57283.15292539877,36058.38947360326,-46599.086145939924,0.04067755082445623
128,46468.18305980793,56900.718381291226,36304.16213330794,-46736.69745479123,0.03545707233421014
130,46915.24569137229,57219.87666391045,36309.444427250375,-46614.075399788526,0.043792938932813885
132,46986.339177390604,57174.5366328177,36423.602669594264,-46611.80012502136,0.03192667604231636
134,46193.40187054368,57245.63941652649,36023.71487381387,-47075.952419796675,0.03802954058421598
136,45784.48562846539,57110.06747983895,36156.872543838406,-47482.45439521198,0.03261480845035841
138,46451.535243754704,56854.26946042446,36299.893844104416,-46702.62806077417,0.036999285362310175
140,46395.90641107068,57041.112681195744,36241.89981469956,-46887.10608482461,0.03960302926265674
142,45992.603291846,56884.853773107854,36164.25543864603,-47056.50591990788,0.03512254247816998
144,46525.55904864872,57111.06355521512,36246.05098103661,-46831.55548760301,0.04519755526914915
146,46403.85310525765,57206.475888473855,36316.451155121904,-47119.07393833811,0.030993755868258588
148,46067.826012786005,57256.050949803364,36011.78161522775,-47200.00655224511,0.0355134949665345
150,45737.63305124687,56907.61152969485,35921.70101699162,-47091.6794954396,0.047525090805423165
152,46176.65880077536,57112.92963372651,36300.89909187448,-47237.169924825634,0.03471976756048645
154,45972.457399370716,57073.05565824978,36347.02458685861,-47447.622845737686,0.029100822294449324
156,45892.81158347883,57010.67306114248,35962.27138625771,-47080.13286392136,0.04509153616460587
158,45847.673240355536,57248.26620216942,36108.39908584844,-47508.99204766232,0.03774348319645576
160,45578.8107956497,56815.94942290488,35938.10321068977,-47175.24183794495,0.03921872793678832
162,45378.01187933634,56859.36533976047,36116.21206901097,-47597.565529435095,0.03710406090554186
164,45681.57462592365,57260.688745222615,36153.78462847161,-47732.89874777058,0.030942746328099013
166,45820.1903018404,57200.608728073596,35865.088944318835,-47245.50737055203,0.04679893396839113
168,45547.15155755565,57060.34688484349,36347.97961834169,-47861.17494562953,0.034725964792982233
170,45717.82421268133,57090.03080559194,36026.645838775934,-47398.85243168654,0.04741419141335956
172,45415.64472281898,56887.27769098948,36274.163535733234,-47745.79650390374,0.03294069040104475
174,45017.28534978342,56933.955325217496,36182.87484661015,-48099.54482204423,0.0360730166023675
176,45027.03005605414,56719.82574558845,36234.02131411123,-47926.81700364554,0.03749000322255758
178,46026.44098442465,57514.486500135696,36358.680930811206,-47846.72644652225,0.03626238989823699
180,45153.59209946527,57303.65327335373,36156.19985364017,-48306.26102752863,0.03777602375442696
182,45111.52672388174,56971.45126081826,36191.92275384606,-48051.847290782585,0.043509336876356
184,44539.421780904886,56968.13079773261,35615.40440975456,-48044.11342658229,0.04178028364935349
186,44745.99825988754,57131.90394865089,36052.05313951129,-48437.95882827465,0.042872522091148335
188,44580.632952028805,57010.88561746943,35820.52298549807,-48250.7756509387,0.04539621365341995
190,44712.985402689585,56883.92168932286,35992.90567585306,-48163.84196248632,0.0380260718803449
192,44588.14084006547,56858.773027799514,35972.908777626326,-48243.54096536038,0.039938564372196284
194,44303.0661000517,56609.92810906305,36454.89437528547,-48761.75638429682,0.03129737556425849
196,44700.252623319306,57078.35604545192,36015.06619847301,-48393.16962060562,0.0413328749815422
198,44385.73110222069,56667.67717655143,36014.793763870264,-48296.73983820099,0.04382877345055769
200,44443.498685148115,56895.00179297666,35890.99252826997,-48342.495636098516,0.0384981474410771
202,44370.820418650976,56801.16020029004,35878.96066154203,-48309.30044318109,0.04498213657511946
204,44480.83375341619,57171.15124708671,35874.32958635912,-48564.64708002963,0.032827985072850396
206,44852.9706571199,57126.13736822764,36365.65842255777,-48638.8251336655,0.03395374361269504
208,44630.5903786354,57266.700510797775,36143.0339313538,-48779.14406351617,0.03302807810009689
210,44718.249772551004,57111.570013298144,36136.80268350589,-48530.122924253024,0.0386576347079618
212,44014.573530186346,56920.31230687759,36185.74645025913,-49091.485226950375,0.0300460937251939
214,44502.64706278586,57115.77938974746,36164.51518587109,-48777.64751283269,0.030993210536544635
