Step,Total,Kinetic,Bonded,Non-Bonded,Pressure
0,7216.614578322704,51000.488003393104,21440.99705629783,-65224.87048136824,0.010916265425282096
2,7383.0221700280235,51378.57205506643,21515.294355741986,-65510.84424078038,0.009307415652253057
4,7144.374980601024,51502.76936433551,21534.643765034776,-65893.03814876926,0.006464372021814185
6,6911.947425978047,51429.052636480315,21625.669787423052,-66142.77499792531,0.005615466368695893
8,6037.374070436039,51098.05268651827,21415.517417347954,-66476.19603343018,-0.0007117803917135873
10,6159.983185558471,51256.55447538054,21483.336292305255,-66579.90758212731,-0.005455889769586678
12,5580.167112072486,51135.582977437465,21297.70805910791,-66853.1239244729,0.0013086548783269453
14,5134.21550102812,51233.78566659513,21428.860597609757,-67528.43076317676,-0.0016455991181062724
16,5151.3307507980935,51316.721688334685,21511.349384888876,-67676.74032242547,0.004767003546406051
18,4556.4633863955605,50894.41318364066,21424.6694149629,-67762.61921220801,-0.0017262886156454577
20,4527.4235925787,51057.685993247425,21270.85932011762,-67801.12172078635,0.004831136070304443
22,4044.574079805716,51167.325350201696,21223.11423723114,-68345.86550762711,0.00288979108650074
24,3443.674870509596,51198.74524302062,21156.539359501894,-68911.60973201292,0.0017965086742809944
26,3236.843296845982,50908.09783057475,21303.02567338349,-68974.28020711226,-0.0011712620628338138
28,2884.364226758982,50999.46860865654,21318.39219397145,-69433.49657586901,-0.0007475303503109293
30,2563.892322185806,51000.70103440592,21285.744817070925,-69722.55352929104,0.0065044599503952805
32,2507.6517832751124,51018.17749362869,21337.30228428444,-69847.82799463802,0.004875083083193815
34,2813.1457416514822,51293.155654900365,21362.62774450447,-69842.63765775335,0.003822010260502634
36,1751.6871473776555,50865.60714341112,21407.741360202992,-70521.66135623645,-0.004015928871074978
38,1993.6616778089883,50778.653156207285,21340.343440275086,-70125.3349186734,0.002667196428652402
40,1989.1245090497105,50749.80602150382,21434.231811580266,-70194.91332403438,-0.004411791040993887
42,2077.4530607358975,51291.85060255702,21279.390377180764,-70493.78791900189,-0.003528759988458627
44,1569.5593314612852,50963.32166436315,21345.34082005074,-70739.1031529526,-0.00266312986035086
46,1172.3157330180693,50618.723951997745,21295.810211794593,-70742.21843077426,0.0005534505557957259
48,997.454272244795,50867.754723734346,21191.68411030517,-71061.98456179473,-0.002870272314931102
50,420.4514305391931,50635.455233394554,21358.393038598795,-71573.39684145416,-0.0033241538853968633
52,983.4316505922616,51214.22678312515,21397.655119152194,-71628.45025168509,0.003614896096115261
54,814.2390024892084,51031.49794291266,21238.583534630863,-71455.84247505432,-0.004273210466137642
