Step,Total,Kinetic,Bonded,Non-Bonded,Pressure
0,218323.7791800386,38883.228584504126,47266.126479685,132174.42411584946,32.3064933609077
2,217405.13488414205,39368.375253149134,46477.83151769554,131558.92811329738,32.2485954918088
4,216694.576098465,38930.66003007618,45956.090285126156,131807.8257832627,32.29467267840773
6,215885.46501128562,39104.65937852059,45726.287095640866,131054.51853712417,32.19163928110611
8,214722.1747292875,39037.013700879186,45386.91449117437,130298.24653723394,32.08724416332906
10,214217.5887245538,39405.847837974834,45042.147709118566,129769.5931774604,32.0244567245775
12,213529.910962743,39283.50779300814,44782.10615464303,129464.29701509181,31.976571434769188
14,212814.0099112041,39117.387197950666,44565.01198074365,129131.6107325098,31.927856491186763
16,212910.02233294694,39453.55573648281,44088.32566798339,129368.14092848076,31.990137554823036
18,211231.49769549287,39302.62473194421,43986.69689562192,127942.17606792675,31.79295117269558
20,210901.28627728455,39080.71079786615,43518.206256915466,128302.36922250291,31.85341165146533
22,210187.62065914265,39023.09880990134,43352.61883719763,127811.90301204368,31.788336564635863
24,209280.08634399273,38884.44193708171,43160.637742242194,127235.00666466885,31.703696843373216
26,209367.03233478937,39212.04927189969,42834.028800751476,127320.9542621382,31.72468861546796
28,208678.93851723144,39209.47638372066,42356.25913384589,127113.20299966485,31.72457425565411
30,207690.31853493798,38702.23494418243,42235.2449705475,126752.83862020801,31.651459109156455
32,207461.3538789209,38994.00908547756,42225.68532896617,126241.65946447718,31.585543891307168
34,207445.15718660638,39247.761199384906,41694.22152061744,126503.17446660405,31.65070960895534
36,206817.18107453862,39154.325884652004,41925.38858835764,125737.46660152897,31.527603424791586
38,206579.4284543471,38818.49662516051,41524.90508934453,126236.02673984204,31.61600345823375
40,205751.87557538284,39411.23168399179,41354.03723950613,124986.60665188491,31.4346772213413
42,206238.80373094068,39393.97009622596,40962.02925225956,125882.80438245516,31.58384234976937
44,205051.69154773018,39028.457975323625,41179.69580057861,124843.53777182796,31.4212826266308
46,204581.05466171767,39055.16513643661,40834.05004625607,124691.83947902497,31.416262282478076
48,204036.8113698659,38910.169166166306,40458.09172670787,124668.55047699172,31.42109114779307
50,204063.49429196233,39242.18523180861,40553.694229920075,124267.61483023365,31.361040995573546
52,202925.62766350177,38783.176197152105,39988.84320279437,124153.60826355527,31.374352001467695
54,203526.2205062896,38983.05384853974,40123.55328948818,124419.61336826166,31.38400972962029
56,203154.23072734347,39227.56937255325,39729.64227026623,124197.01908452398,31.39393871818645
58,202961.63961448497,39218.79084501574,39387.241015153806,124355.60775431545,31.432219542117068
60,202229.78456719103,39075.57919084772,39283.03397460388,123871.17140173943,31.353024261202705
62,202271.28642769455,39229.23767775895,39466.51838314409,123575.53036679147,31.303662583651587
64,201619.61923644668,38997.242225178605,39155.244019528785,123467.13299173927,31.28896466545094
66,201373.50371387595,39136.45942291992,39093.54444251385,123143.4998484422,31.241993498932192
68,200971.74526019074,39167.24277036754,39179.43531310074,122625.06717672246,31.156054741595995
70,200617.48894754777,38960.13423707965,38779.8573185863,122877.49739188181,31.22682423298647
72,200732.82904232474,39234.355812941074,38698.02308918596,122800.45014019769,31.21799373155904
74,200571.87974040842,39343.11539702729,38617.93916139674,122610.82518198439,31.190778795054467
76,199561.31145426843,38832.40287057903,38431.84049864511,122297.0680850443,31.14264185986284
78,199370.77512359247,38756.3433182487,38251.97799397991,122362.45381136386,31.15457797910816
80,199006.32690896082,38884.71359757295,38260.644120053745,121860.96919133412,31.07860297044077
82,199225.0569783055,39288.48998729763,38118.62428238704,121817.9427086208,31.089511447267583
84,199035.8320768987,39085.84985275895,37901.935716575535,122048.04650756418,31.12399944278941
86,198411.4507015891,39101.97756409091,38020.15380529552,121289.3193322027,31.011117968609256
88,198582.00104883156,39236.066545843176,37836.1364376863,121509.7980653021,31.051773515668906
90,197593.40734230052,38978.93799001828,37591.95843784293,121022.5109144393,30.992272538600663
92,197930.7270987568,39234.30703038051,37609.61964406429,121086.800424312,31.004377107097667
94,197327.55098248716,38955.4934493646,37684.78365251119,120687.27388061135,30.921803442726958
96,197097.6395845249,38615.88670553853,37359.19516364023,121122.55771534615,30.994139922162947
98,196562.01418525615,38765.5604664035,37317.148685890825,120479.30503296183,30.908589921982816
100,196941.0090624292,39071.71017673157,37362.68306591357,120506.61581978404,30.91809032564207
102,196622.3275639196,38616.058280870166,37133.02721223658,120873.24207081285,30.95252885903829
104,196577.4882153793,39171.34818149461,37244.6075435343,120161.5324903504,30.85938347718021
106,196548.42145390407,39449.980036244815,37077.681021949335,120020.76039570992,30.847097850601067
