Step,Total,Kinetic,Bonded,Non-Bonded,Pressure
0,42167.01035412261,27085.083533269968,19279.71623008869,-4197.789409236046,1.5497304066707818
1,41886.1881466124,27053.940895749318,18995.645740782023,-4163.398489918938,1.5747505757391975
2,41916.96798995017,27010.862848866043,19042.662517473917,-4136.5573763897955,1.5880052051430713
3,41834.231582968365,27076.824277131756,19211.955012036087,-4454.547706199475,1.546611093751235
4,41880.19680045801,27154.62614983566,19167.945078618526,-4442.374427996174,1.5602014729524272
5,41444.832068888645,26873.32010256634,19146.36287827001,-4574.850911947708,1.5364202451215823
6,41780.00589970922,27131.52219053545,19055.119784223556,-4406.636075049788,1.5899222324912436
7,41558.89047953788,26999.88653820108,19058.195331730712,-4499.191390393913,1.5794398377448082
8,41465.5564162378,26778.363842507595,19130.339015097936,-4443.146441367731,1.58731016725738
9,41918.20579150167,27454.734010806056,19198.201367891248,-4734.729587195634,1.5545116517101352
10,41453.53866531465,26978.67983863073,19160.428694144233,-4685.569867460314,1.5564177692795038
11,41311.657951084744,26978.42022980523,19033.06273690907,-4699.825015629551,1.5724109798185775
12,40856.69489134542,26649.25493492746,18969.5418441274,-4762.101887709439,1.5591410351968622
13,41205.24153278232,27014.15908230741,19195.5874221942,-5004.504971719296,1.5084951959224107
14,41341.9699244018,27089.778895889027,19122.307202364846,-4870.116173852077,1.5375494580527935
15,41439.13051580662,27104.577346818358,19246.72141360304,-4912.168244614788,1.5672925595901366
16,41306.18122479234,27124.153102208315,18986.81964121957,-4804.791518635546,1.5874260462094667
17,41288.444432678916,27125.9764256847,19143.462925738768,-4980.994918744553,1.5658380679142025
18,41467.75193970138,27275.365679791044,19141.31976371916,-4948.933503808816,1.5741583098527059
19,41369.24425068071,27113.445222960938,19390.954231566153,-5135.155203846374,1.5479731674635466
20,40990.47205516187,26845.912168396866,19229.29729013008,-5084.737403365076,1.5574073469685679
21,41059.981288838506,27015.08877677434,19277.32030703335,-5232.427794969193,1.5403912633094667
22,41182.420805857444,27221.75240232858,19144.782796413423,-5184.114392884558,1.5757901652683906
23,41228.37566400667,27293.269598242143,19139.3294675914,-5204.22340182687,1.5714630214313048
24,40789.02838631862,26996.685035177517,19029.66779446914,-5237.324443328038,1.5720010377992364
25,40845.76947400562,26939.01888495459,19222.91648332683,-5316.165894275802,1.5493818749376718
26,40897.7930009731,26941.87958686219,19219.770809722857,-5263.85739561194,1.534467654052959
27,40632.60114986749,26905.057246889828,18981.64377623244,-5254.099873254776,1.5549180704692716
28,41001.61507979243,27230.182570658628,19125.251104995237,-5353.8185958614395,1.5547760149805727
29,40687.56527690921,27035.36628641438,19064.04218823151,-5411.843197736678,1.5439230293677282
30,40526.57154661731,27024.348580280104,19236.06946080152,-5733.846494464302,1.5210404452453774
31,40540.163212654195,27090.375670853104,18930.398172086854,-5480.610630285768,1.570255991794344
32,40487.505558449484,26859.993218013275,19153.231346221255,-5525.719005785049,1.5483407339611104
33,40613.19214141126,26890.32034965785,19119.813423685726,-5396.941631932326,1.5466394103714591
34,40591.060734528146,26984.112229567832,19148.28734939597,-5541.33884443565,1.559149914118803
35,40664.079599352735,27358.333545289595,19092.984461234733,-5787.238407171597,1.5376091761297452
36,40553.75156612409,27057.86961709066,19249.92033151766,-5754.038382484232,1.520998004006572
37,40386.38549767878,27124.84194270836,19000.62746126484,-5739.083906294427,1.5578651744700838
38,40564.76807674303,27096.180788376896,19045.52594928833,-5576.938660922202,1.5905455801508177
39,40283.890185184864,27140.118081655273,19082.402308474197,-5938.630204944611,1.5493820565943597
40,40384.97181325074,27022.33587443525,19003.55610615745,-5640.920167341959,1.581274151543453
41,39951.68608484808,26761.637505324095,19150.972948113573,-5960.924368589582,1.521231424528002
42,39935.21919698566,26879.49191115962,18990.262169508365,-5934.534883682334,1.5630297669998514
43,40173.97445334254,27035.615287969733,19212.19036662464,-6073.831201251831,1.5106481851235178
44,39986.50567259942,26920.98548472733,18905.124415009872,-5839.604227137779,1.5737471946941315
45,40166.9773695584,26959.715426205505,19262.834725513654,-6055.572782160756,1.5341924923593326
46,39998.540999178964,26797.93308958954,19240.06230954127,-6039.454399951846,1.5439163270926721
47,40161.162680343856,27015.220582897236,19096.990930758508,-5951.0488333118865,1.5550975078462383
48,40240.60987437556,27130.105374153547,19193.41034344108,-6082.905843219065,1.5385066466544355
49,39916.8267587245,26996.107804847332,19147.484534540243,-6226.76558066307,1.5399879972015933
50,39961.858232056984,27031.968686385102,19173.254151718687,-6243.3646060468,1.5035736048115949
51,40233.035808418856,27022.171171774044,19121.972544747397,-5911.107908102591,1.56069026049992
52,40245.5177427564,27217.930560484256,19190.070087701104,-6162.482905428968,1.549034055178141
53,40187.355144660236,27169.44533156158,19072.670054541344,-6054.760241442689,1.570152059849445
54,40244.858602498796,27249.65647991962,18967.600239341915,-5972.398116762746,1.5779083296554748
55,39601.39522273564,26788.929281124318,19294.971353196088,-6482.505411584765,1.48998243955335
56,39600.73842512865,26884.752675357806,19011.44151245399,-6295.455762683143,1.5563729694624235
57,39722.882032449335,26873.957624069215,19253.460473546125,-6404.5360651660085,1.5036862412925078
58,39803.03462502482,26929.680111375663,19091.592349582246,-6218.2378359330905,1.56290148473012
59,39900.54423069013,26955.28872871147,19155.62119888609,-6210.365696907429,1.5683576304147278
60,39406.45087177189,26853.827684029166,19147.026716751487,-6594.403529008754,1.5016673476200548
61,39453.91265170516,26791.406656115534,18949.73795072758,-6287.231955137946,1.554474623387201
62,39796.3763410442,26948.894029349034,19107.212207064076,-6259.729895368906,1.566026237531336
63,39886.141912187726,27167.740850322083,19148.593887250736,-6430.192825385089,1.5326969051189567
64,39553.865643861536,27082.67774897027,19317.490723435083,-6846.302828543812,1.488043934762898
65,39772.628170506934,26965.07629183512,19171.043377712544,-6363.491499040732,1.5490982345898263
66,39502.04820591849,27088.213611069303,19025.069661150777,-6611.235066301597,1.5249133370148642
67,39759.5282781547,27001.44463463678,19213.680422252022,-6455.596778734109,1.5286597110009277
68,40030.483205625256,27277.137348247204,19179.82162628582,-6426.4757689077705,1.549108268392912
69,39580.640949768735,27061.662806783865,19045.88649912119,-6526.908356136315,1.5459294961065988
70,39464.70950083403,26869.142271644047,19085.52542105596,-6489.958191865975,1.5422983921039692
71,39632.88953340852,27297.50696919207,19087.698899376403,-6752.316335159954,1.5286977126490595
72,39754.74624577957,27230.240646028935,19217.83794385175,-6693.332344101116,1.5227867783298858
73,39588.390663589955,27058.67771459836,19122.791151650315,-6593.078202658717,1.5380900714271157
74,39302.59572660364,26660.50225603405,19033.99022095489,-6391.896750385293,1.5675219801499747
75,39266.56060938958,26972.703083538236,18967.59085279707,-6673.733326945732,1.5243426858866251
76,39481.72950366457,26888.657274302746,19375.03031058355,-6781.958081221737,1.4920957202049725
77,39480.089701208075,27110.61007131071,19299.16209540321,-6929.6824655058535,1.470479091545454
78,39906.14075988377,26939.027887562173,19172.620583050393,-6205.507710728798,1.5722685639080534
79,39663.96197281635,26949.106963858816,19312.710161818304,-6597.8551528607695,1.514134060668746
80,39726.573375030865,27109.400652109685,19122.585021718998,-6505.412298797819,1.5555439138887013
81,39389.804466955124,26955.2048335167,19068.35766028966,-6633.758026851236,1.554532670889081
82,39826.449879440894,27289.490038956086,19290.77517723417,-6753.815336749354,1.5115709876860164
83,39600.24542440513,27009.162964815612,19112.688722570674,-6521.606262981151,1.564530151367828
84,39388.42754181539,27108.204139977795,19137.364860360918,-6857.1414585233215,1.5133692583960752
85,39395.47955068078,27011.845393844604,19106.337688147927,-6722.70353131175,1.513128726465962
86,39533.38122109876,27137.490462268153,19202.747164667493,-6806.856405836888,1.53197310811787
87,39642.63326952374,27057.162586859733,19160.269350109844,-6574.798667445826,1.576906814034941
88,39424.19942353007,27069.931877964515,19043.49977878427,-6689.232233218707,1.5542813883843443
89,39338.79284838811,26939.691591493178,19034.39816095552,-6635.2969040605785,1.5518280551442782
90,39289.52298412339,26874.885790389548,19031.69115010301,-6617.053956369167,1.5550095515740816
91,39357.04215667549,27100.977967169238,18990.166891975627,-6734.102702469372,1.5622467948918008
92,39421.322907079666,27099.735322195345,19048.564450057864,-6726.976865173539,1.5298175952006514
93,39570.05369117079,27140.77734828271,19235.079808305156,-6805.803465417075,1.540824527778042
94,39046.159627056695,26945.401307631662,19094.33054011526,-6993.57222069023,1.5173833548066074
95,39204.806348707105,26737.2244797559,19326.780817537918,-6859.198948586705,1.5163256707882806
96,39224.38078695632,27071.221819663544,19124.415923838435,-6971.256956545669,1.5120519835050856
97,39115.821643110525,26726.2120859491,19274.52992511819,-6884.920367956765,1.5055569099536923
98,39192.63630675948,26978.18647870126,19166.3573055407,-6951.907477482489,1.5131048096471904
99,38943.88639009148,26681.902778845695,19047.99206651944,-6786.008455273663,1.5537347952061429
100,38911.459363397495,26719.096802863685,19170.729167953505,-6978.366607419697,1.5304602190501906
101,39423.183368591075,27192.72650617223,19196.822092399587,-6966.3652299807345,1.5196624926549198
102,39197.25955074496,26990.666753836147,19073.238138219556,-6866.645341310745,1.5397884157050323
103,39428.08031742971,27292.698427479714,19179.39848463932,-7044.016594689327,1.5168804616528617
104,39534.21934622638,27261.458682956603,19190.461586963836,-6917.700923694058,1.5413537904464167
105,39130.471407671466,26995.79309482949,19104.03296140397,-6969.354648561994,1.5387094787487785
106,39499.995965850845,27220.82865346173,19057.337471245086,-6778.170158855963,1.5513416341705222
107,39412.63160900199,27099.223902198926,19084.584440692743,-6771.176733889686,1.5455536866709276
