Step,Total,Kinetic,Bonded,Non-Bonded,Pressure
0,16498.003317449096,69212.6480506382,29616.441568120543,-82331.08630130965,0.0026022401086427532
2,15488.435438982604,69063.04856516255,29366.474218124687,-82941.08734430463,0.0007357792839984278
4,15324.838311897023,69195.36181466698,29628.92481430029,-83499.44831707024,-0.0001363671058955962
6,14525.736635010544,69148.93229143396,29512.853218129214,-84136.04887455262,0.006011210991695479
8,13668.800237660776,68823.47773876325,29338.44393142771,-84493.1214325302,0.0009454251230485433
10,13500.693684597085,68872.22723711247,29555.4890299299,-84927.0225824453,-0.0010284362230059269
12,13608.522665521552,69132.20347469467,29440.95595249987,-84964.63676167298,0.0009757314130476036
14,12588.537802638217,68921.61678325485,29481.54457520641,-85814.62355582305,-0.0007042044482105242
16,12519.11916760019,69248.80342714353,29435.359799416015,-86165.04405895936,0.00270997932097862
18,12232.12818053311,69032.41549093698,29455.606082583283,-86255.89339298716,-0.0017818469772855339
20,11758.171185004081,69207.25439376994,29306.22464632215,-86755.30785508802,-0.002310986738088161
22,11082.257881859914,68959.57804643066,29103.53461897438,-86980.8547835451,0.0010792910169020453
24,10676.789749490337,68877.19208685152,29337.963027377755,-87538.36536473894,0.004557196456642487
26,10983.583399790601,69244.64183547605,29135.912955734293,-87396.97139141973,0.0077310655167705244
28,10687.16413848845,69062.42893158457,29186.962304315344,-87562.22709741147,0.0020891343921068256
30,10492.691107861589,69246.12081964378,29169.73895362029,-87923.16866540248,0.0004648283850939017
32,11209.53959901772,69225.22990455492,29713.779892786617,-87729.47019832382,-0.004279822086634022
34,9792.161424464823,68895.44451083886,29728.669021998325,-88831.95210837235,-0.003410594013122284
36,9174.0760696332,68799.14900557765,29333.710127050446,-88958.7830629949,0.0007708977395008004
38,9428.855504754945,68826.60933693453,29390.99833822695,-88788.75217040653,-0.001989615111495771
40,9697.11413627259,69242.49422105127,29419.643208114772,-88965.02329289344,0.0003409849389697378
42,8775.626033435692,68603.66824434123,29238.095306738465,-89066.137517644,0.002313479311228009
44,8494.49676984339,69301.19719785475,28914.279357378422,-89720.97978538979,0.0011538368102626678
46,8322.450105013922,69006.44683793216,29211.304832445643,-89895.30156536389,0.0024550689512869706
48,8303.05035895839,69321.6466545294,29250.282714211786,-90268.8790097828,-0.00593936583797311
50,8383.784018874474,69393.41017949682,29543.804575214537,-90553.43073583688,-0.0072818069673075
52,6957.771342126391,68593.50655679358,29173.1810295809,-90808.91624424809,-0.0035871919511403366
54,7178.392318756421,69206.41761534452,29026.778852441184,-91054.80414902928,0.0036833907771579993
56,7048.728737788828,69286.84432434043,29522.967922158703,-91761.0835087103,-0.001264839316020519
58,6814.484517891506,69130.45109926381,29022.522448684143,-91338.48903005646,0.0020280377564951685
60,6906.342484151632,68925.61803804645,29193.439322218066,-91212.71487611288,-0.0011747635538373324
62,6342.750641072533,68757.69563726416,29214.272358181846,-91629.21735437347,0.0020511442905868787
64,6575.912026195023,69369.2520800568,29195.118456004075,-91988.45850986586,5.3666153406795036e-05
66,6420.790583360038,69326.47467865694,29223.831888999608,-92129.51598429651,0.0010043744714644254
68,5848.131811688843,68686.31629268864,29187.298376600927,-92025.48285760073,-0.002658480387499107
70,6138.83110835353,68935.32833118043,29372.814911480564,-92169.31213430747,-0.0032872972123929034
72,6237.491967280192,69322.50072092385,29099.51803330726,-92184.52678695093,-0.0004714531017515483
74,4962.801281771717,68817.43685718719,29024.9255063788,-92879.56108179428,0.0012051868339450905
76,5470.6438692751835,69378.07467796921,29325.09962838972,-93232.53043708375,0.004737852306958071
78,5305.050161234845,68874.57724993145,29090.23759727059,-92659.7646859672,0.0025211286264769095
80,5381.24782464961,69217.11488787399,29647.4416225586,-93483.30868578299,-0.003950678504925087
82,4343.521979838173,68842.32498764971,28980.440078970572,-93479.24308678211,0.0013708036688526576
84,4344.65081299709,69103.10214287172,28938.380556127366,-93696.831886002,0.004216011571524264
86,4618.480317018999,68964.57991209914,29426.490907965377,-93772.59050304553,-0.008268468458890607
88,5031.305552852267,69082.54018428025,29233.210140472012,-93284.4447719,-0.00305303696519775
90,5177.23142832789,69298.92039400246,29268.75462738362,-93390.44359305818,0.002761417018745868
92,5420.637848659877,69480.9821161964,29306.155216338382,-93366.49948387491,0.0032003422497390854
94,4535.825421613015,69384.36500496657,29395.992020274214,-94244.53160362777,-0.0058929240658554954
96,3883.86505370347,69173.16739166388,29386.933597997824,-94676.23593595823,0.0011899861186274313
98,3228.50568418522,68804.90027418148,29154.217433795104,-94730.61202379136,-0.0005367878309951307
100,3073.766986982155,68796.85327246456,29236.904419533083,-94959.99070501549,-0.0021574320231567135
102,3616.780045994805,69243.45875238607,29227.179089643018,-94853.85779603427,0.0012123272214858288
104,3459.2992556549434,69034.46017313287,28965.869692166216,-94541.03060964413,-0.0007904779639496262
106,3625.8614991525974,69184.11954213087,29564.741509001637,-95122.9995519799,-5.7072287995701965e-06
108,3081.433456409577,69222.70194418388,29138.43252381809,-95279.70101159239,-0.0006244701989051582
110,3553.1491741470236,69157.75302251412,29405.732345123546,-95010.33619349066,-0.0013144116134338468
112,2881.1276638329873,69083.39962101143,29264.8974711335,-95467.16942831196,0.0011180167578360711
114,3541.1771372962103,69200.13117239221,29283.729621721784,-94942.6836568178,0.00183815729250969
116,2982.5841790850973,69112.67558935814,28872.924879320017,-95003.01628959307,0.002653010733563388
118,3151.8659971508896,69412.29193149942,29061.152369453644,-95321.57830380218,-0.0014500528644359328
120,2401.0575890572654,68671.68838279955,29170.6727536031,-95441.30354734538,0.001974992797995692
122,2542.5417847617355,68866.61256267788,29080.593667325298,-95404.66444524145,-0.003011844159522478
124,2591.314468864759,69268.1954416079,28798.374564636568,-95475.25553737971,-0.0003581270878778714
126,3241.6151024687715,69333.43137706051,29549.576971679242,-95641.39324627098,-0.0003000417366932767
128,2716.0396058259066,69256.3888626976,29386.542085343237,-95926.89134221492,-0.0022557744960529924
130,2255.80386184316,68928.04972517409,29079.776280277252,-95752.02214360818,0.0009551326304453461
132,2731.3679151624237,69217.58758442651,29198.526035609862,-95684.74570487395,-0.0022912084641153047
134,1949.6536935010954,68937.23946663704,29044.50657690466,-96032.0923500406,0.0016888160989905338
136,1666.2733498353919,68988.37704939731,29214.628256923792,-96536.7319564857,-0.0028067524246884884
138,1747.483755308349,69281.15283245551,29079.95516866379,-96613.62424581095,0.0014680444958762723
140,2210.4344339536183,69408.97871142626,29170.942562403998,-96369.48683987664,0.003640071513053733
142,1849.4812246865185,68793.7656183972,29414.411411479596,-96358.69580519028,-0.0015801421585653203
144,1495.5959341334383,68946.21907554123,29176.251753537592,-96626.87489494539,-0.0007619801567335382
146,979.2282351399044,68598.01614746518,29003.802159297797,-96622.59007162308,-0.0005095393585299035
148,1149.4070961176185,68852.45829275814,29092.464589001458,-96795.51578564195,-0.0008565972675578931
150,1320.71982505708,69014.26094761073,29185.691655556504,-96879.23277811016,-1.4716474935741464e-05
152,785.1002231309685,68863.69262110267,29095.97929676913,-97174.57169474084,0.0015784791094888562
154,946.233267252217,69275.3684934497,29122.325438790293,-97451.46066498775,-0.0009788801685072374
156,1380.6597094971366,69471.0859482053,29107.000125760587,-97197.42636446876,0.0011405967016623886
158,734.3686146015534,69093.10742720879,28978.700906760467,-97337.4397193677,-0.00209149227150969
160,580.0836286221747,68627.03537821663,29115.129419777797,-97162.08116937225,0.00040857668097456223
162,975.2474147425237,68816.98286901538,29233.340903620312,-97075.07635789317,0.002221846800601321
164,1411.1383577472006,69214.20104306079,29237.45912992385,-97040.52181523744,0.002870674260644121
166,966.8275924043264,68661.49238935669,29253.269182592823,-96947.93397954518,-0.0008254849980665613
168,1036.8281041000737,69303.28885282633,29105.433827899553,-97371.89457662581,-0.001398630743277618
170,602.4125050467701,68936.12760583543,29289.921910057372,-97623.63701084603,-0.002234628113797793
172,1100.3150375220284,69041.70166049057,29223.918929782463,-97165.305552751,-0.000527592563017612
174,906.0570739475515,69478.66822147595,29226.060281610426,-97798.67142913882,4.0095000645418155e-05
176,743.4241848830716,69566.65513489232,29013.52103159966,-97836.75198160892,0.004362127930777324
178,758.2442922504124,68946.71202662282,29429.478349613808,-97617.9460839862,0.0016198339627084002
180,256.99928183530574,68585.62180333732,29101.369667837032,-97429.99218933904,0.0002305953988930437
182,-490.741893431943,68988.68927967266,29074.300708933337,-98553.73188203796,-0.002609282862675394
184,108.84572462193319,68907.43248095668,29345.790538347304,-98144.37729468205,0.0008242855013188971
186,-348.1723496538907,68985.63127872808,28966.373791530412,-98300.17741991238,0.0005796886178803112
188,-152.86336153524462,69081.43139902432,29386.965426280938,-98621.26018684049,-0.0026604011197994687
190,-944.6360568934324,68869.99670427691,29159.571046972407,-98974.20380814276,0.002750513826730361
192,-917.8922776887339,68638.25521709598,29152.493251330572,-98708.64074611528,-0.003024390458484613
194,-1270.2071864805184,68746.1677518857,29049.553856019276,-99065.9287943855,0.002526027263821215
196,-617.0987309626362,69061.77677011618,29325.253167764004,-99004.12866884281,-0.002116245488594959
198,-628.5284070398193,69055.42365834264,28923.608420778968,-98607.56048616143,0.00010067312921380189
200,-287.69723456360225,68595.06580212692,29410.637841753512,-98293.40087844404,-0.004487716586983478
202,-1166.4196883878321,68864.5468395933,28881.99899288517,-98912.9655208663,0.00044581618915977284
204,-661.6619444513635,69309.51829746948,29169.40843008131,-99140.58867200217,0.0004446482134350255
206,-903.4144559720589,68906.40974767688,28953.19107921335,-98763.0152828623,0.0018216437091842785
208,-515.410601776457,69404.50813683956,29216.565763993043,-99136.48450260906,0.0011058962535506617
210,-712.1649710920028,68943.73694650906,29202.569586907175,-98858.47150450824,0.003846593254360972
