Step,Total,Kinetic,Bonded,Non-Bonded,Pressure
0,-3348.589694897735,15206.987833838306,6049.757310900081,-24605.33483963612,-0.003452390789533674
1,-3570.4957801460077,15025.075432829613,5988.307693221697,-24583.87890619732,-0.0014804322089573413
2,-3762.469570678486,15108.586658719445,5908.59034383997,-24779.646573237904,-0.012075449350186507
3,-3645.5186456980773,14968.706058595886,5970.444557118907,-24584.66926141287,0.01648986205001879
4,-3587.7557355593635,15003.236639982246,5855.2795493766225,-24446.27192491823,0.013686550172797046
5,-3696.023273252493,14873.017963938644,5940.520062497837,-24509.561299688976,0.003261791541656442
6,-3543.9166060067455,14993.819824113789,5864.360762508166,-24402.097192628702,0.002006139405251392
7,-3442.8978557153496,15072.598701130511,5952.513625982678,-24468.010182828537,0.011166168919226546
8,-3524.4734957438086,15188.200068879647,5962.360027296272,-24675.033591919728,-0.012520296481244364
9,-3740.536047442789,14785.347453746797,5907.606261424347,-24433.489762613935,0.0298906994867245
10,-3719.6606746757516,15022.539348367163,5834.796614344472,-24576.996637387387,0.018731006791208704
11,-3978.749153998713,15082.975100371968,5815.305797128755,-24877.030051499438,0.016419595665863054
12,-3561.8108363926494,15008.664059559103,6077.905770344144,-24648.380666295896,-0.0034628673254137043
13,-3594.362601641071,14887.021029602209,5957.892388416811,-24439.27601966009,-0.002843414657499932
14,-3737.1674368702334,15019.92935050948,5912.305731849866,-24669.402519229578,0.0026665940746971734
15,-3754.5867673280773,15004.046925875726,5956.3722027284175,-24715.00589593222,0.010747903411441773
16,-3749.752258448685,15290.269830446226,5922.899387854495,-24962.921476749405,-0.008479429083879803
17,-3645.6074133712937,15233.637922223003,6024.678745861703,-24903.924081456,0.012050135810377116
18,-3829.1586550938355,15038.180364107911,6024.827953811079,-24892.166973012823,-0.002382355151255511
19,-3775.6605697622363,15052.981780029058,6028.906357216607,-24857.5487070079,0.0050790936377679285
20,-3691.3570483143303,15195.012582104027,5920.932920422811,-24807.30255084117,0.0072999566417335515
21,-3918.5891737294933,14850.919468306225,5966.338112336261,-24735.84675437198,-0.0019172183763713074
22,-3925.713744446304,14986.442929081582,5978.3935295407855,-24890.550203068673,0.003456847064784274
23,-3732.2562115044693,15217.764676069304,6023.668276256918,-24973.68916383069,0.0035757149217196665
24,-3976.207312567025,15039.609505030487,5962.004492263245,-24977.821309860756,0.02396052009276526
25,-3839.575721445888,15005.265321706602,5980.889815834834,-24825.730858987325,0.00790376269598661
26,-3744.9805612757027,15087.688234400664,5992.658426042109,-24825.327221718475,-0.0027891470777408195
27,-3740.0683367125876,15269.98984686125,5955.002709651641,-24965.06089322548,0.013085882542697644
28,-3965.2856078657096,15049.430048839484,6074.553717265558,-25089.26937397075,-0.0062188204142461095
29,-4203.5200711044,15064.613107033396,5993.5796207725,-25261.712798910292,0.0020618140973429483
30,-4447.0451201261985,14883.825089881679,5929.721547821242,-25260.591757829123,0.00012655724795235246
31,-4103.196839193903,15142.62299428984,5966.927493897829,-25212.74732738157,0.027302281631330166
32,-4445.440863484046,14858.395165839147,6009.277903412697,-25313.11393273589,0.013689421784807289
33,-4506.2896390109145,14994.132354632087,5936.458244773496,-25436.880238416496,-0.002703898514618955
34,-4640.490278560481,14895.912338957942,5909.328022155119,-25445.730639673544,-0.0065623202162787275
35,-4772.671539143028,14748.266937428258,5883.278907300403,-25404.217383871688,-0.005928802392242763
36,-4681.214408891488,14975.669385989897,5966.3640907395675,-25623.24788562095,0.0034312269381765598
37,-4557.086575519499,15074.105244819597,5983.581107605055,-25614.77292794415,-0.0016324113440303462
38,-4353.996514558978,15192.806058252452,5896.618732964664,-25443.421305776094,-0.0011247600309120948
39,-4643.6727015017605,15023.927204326064,5878.138663436441,-25545.738569264264,0.0017406515752058649
40,-4468.517601096377,15151.15212893582,5889.607518019989,-25509.277248052185,0.011620293290113153
41,-4532.629289303633,15079.357777358699,5925.517527584137,-25537.504594246468,0.0062979828049699454
42,-4480.1122648603705,14932.009771656194,5981.597227242966,-25393.71926375953,-0.01144370294745313
43,-4428.116893949764,15088.287907786214,5926.929315369902,-25443.334117105882,0.0078103974122399195
44,-4164.560415059585,15202.398799213088,5990.111739381633,-25357.070953654307,0.0019236035781383526
45,-4379.004252262721,14974.045297234725,5979.431209154505,-25332.48075865195,-0.031192249757428986
46,-4632.103738936565,14921.52838716516,5953.002059670315,-25506.634185772044,0.004418964495433247
47,-4209.6811366376205,15218.692793342714,6015.855354429692,-25444.229284410027,0.00835237597971858
48,-4515.663263577235,15074.90513721913,5899.377716310012,-25489.946117106374,-0.00026715883098614446
49,-4585.928811869995,14877.999691974288,5909.901583538128,-25373.830087382412,0.00646664786472928
50,-4586.609522652272,15062.764239633028,5828.432158216825,-25477.805920502127,0.0167600935284221
51,-4632.926622170309,15000.215879677455,6043.855579545714,-25676.998081393474,-0.013396585260898139
52,-4814.987302718775,14957.348080509844,5977.496604768554,-25749.83198799717,0.0051256723769937396
53,-5087.294496964201,14935.650321365261,5857.628089882821,-25880.57290821228,0.011289253574726862
54,-5057.359812003964,14961.908134325113,5835.591927129546,-25854.859873458623,0.02166345667567004
55,-5102.103579885335,14946.56173313383,5900.24419758859,-25948.90951060776,0.008870192150857423
56,-5075.288451535598,14974.891506622975,5907.060389207077,-25957.24034736565,0.009324238235373275
57,-5063.952260679993,14979.866549316992,5824.605492704733,-25868.42430270172,0.030381256149399592
58,-4972.589574440306,14843.510334556813,6049.144826617136,-25865.244735614255,-0.022055951439300905
59,-4892.494967612518,15117.246486497337,5856.30986739491,-25866.05132150476,-3.696992964305479e-05
60,-4734.958193064462,15205.466421381496,5902.578529166684,-25843.00314361264,-0.006374555378789018
61,-4923.57913075561,15113.50850038671,5938.264298956288,-25975.351930098604,-0.00021333142630773627
62,-5119.749961768401,14960.13011313555,5822.564378899452,-25902.444453803404,0.016217013591210548
63,-5067.1163577937405,14971.55039238705,5886.117784203629,-25924.784534384416,0.0023071844934537122
64,-4842.138351682119,15197.655225919621,5956.851765038686,-25996.645342640426,-0.008952037447629554
65,-4888.256638135652,15203.346927362418,5959.752574751778,-26051.35614024985,-0.006705586533468422
66,-5087.260511609244,14944.987736123223,5928.487255184232,-25960.7355029167,-0.003947961790280757
67,-4733.330239557694,15205.088469299015,5833.52580820596,-25771.944517062668,0.016153791486426386
68,-4844.790380212004,15000.02599241178,6019.717578259704,-25864.533950883484,0.0017678621068910882
69,-4811.138625900025,15379.435287222961,5867.1762486184725,-26057.750161741453,0.02245755015885846
70,-4988.307364751776,15086.673150006014,5839.975133311557,-25914.95564806935,0.016029172915590598
71,-5071.220716153683,14912.549532791443,6062.6047164955,-26046.374965440624,-0.02180821733342944
72,-4873.933586956584,15154.965772763062,6001.057504036291,-26029.95686375593,-0.0123356352225516
73,-5002.832207349529,15074.549783235252,5891.794782429897,-25969.17677301468,-0.0005661208554945396
74,-5242.648197774659,14952.401428578898,5827.143728688275,-26022.193355041833,0.005870911415373756
75,-4976.897632410673,15286.78120190922,5959.334461016853,-26223.013295336747,-0.0025445150392197358
76,-5056.789317143019,15085.984088171914,5884.156732594388,-26026.93013790932,0.017724463890399826
77,-5238.914594767792,15052.209872257708,5885.756535234471,-26176.88100225997,0.005368103179711758
78,-5596.3176646346765,15015.026797919541,5639.091061973425,-26250.435524527642,0.034495388755052744
79,-5309.283314565369,14933.604034300011,5931.215135221927,-26174.102484087307,0.007950784090039562
80,-5250.292634309524,14946.92798033409,6018.864805432721,-26216.08542007633,-0.00026023792147185365
81,-5703.785154328336,14702.086120661275,5886.186322230908,-26292.05759722052,0.01370499797429934
82,-5422.651574903923,15035.966276475943,5914.3272113415505,-26372.945062721417,-0.0008078441488628824
83,-5205.642401917286,15106.584179123342,6058.382271735049,-26370.608852775673,-0.021254751402198235
84,-5381.543183214533,14878.942563892153,5918.35801158296,-26178.843758689647,-0.006540450135889081
85,-5389.050349816476,14924.516845862498,5869.893263519683,-26183.460459198657,-9.786666853739412e-05
86,-5334.48976604655,15051.021908951967,5973.372042985385,-26358.883717983903,0.011035585203909577
87,-5279.987240528946,15020.996218067656,5915.050531869006,-26216.033990465607,0.004733429646990792
88,-5363.871079791405,15167.207943404008,5850.639539388694,-26381.718562584105,-0.003991555696483434
89,-5485.610774790264,15075.2681772217,5867.373756160558,-26428.252708172517,0.0027881626860705583
90,-5550.77123423012,14962.790202258071,5915.950177065337,-26429.511613553528,0.0019502318292809878
91,-5656.906807549536,15016.243107278891,5862.6805487376205,-26535.830463566046,0.003828943019664549
92,-5561.63741500821,14820.182886539971,6007.169828805992,-26388.990130354174,-0.021342566168622804
93,-5320.326381649951,15036.013446051902,5915.098263744784,-26271.43809144664,0.03905596857127888
94,-5359.057632098318,15028.24338966028,5938.689247276967,-26325.990269035567,-0.0032171840820054975
