Step,Total,Kinetic,Bonded,Non-Bonded,Pressure
0,52531.90112005503,27021.87786873414,16615.185513324403,8894.837737996488,5.703426830338427
1,52753.17505246414,27368.189372228342,16354.41450485552,9030.571175380275,5.789550225020528
2,52517.415413947034,27354.55471943443,16351.700424312554,8811.160270200056,5.736665184689004
3,52515.21659632746,27149.134458275006,16492.10926568032,8873.972872372135,5.747227448284845
4,52212.89812146008,27126.8527686453,16450.54058039584,8635.504772418935,5.714011970214045
5,51951.38488786429,27097.864577800174,16438.03328789647,8415.487022167654,5.699302137441999
6,51746.59658208693,26969.61739927162,16393.866488991287,8383.112693824016,5.696366977169947
7,51853.46091136255,27065.252742368142,16420.987948370337,8367.220220624065,5.705172735988184
8,51455.78365317112,26938.277232407752,16449.891131762077,8067.615289001289,5.664459804235062
9,51281.54227124703,26969.848738885732,16323.257756223195,7988.435776138107,5.664978803346171
10,51546.08125796149,27058.414029980602,16330.63175570846,8157.035472272424,5.706066327896901
11,51509.094742978574,26957.125698245065,16532.932498603255,8019.036546130261,5.68094058470634
12,51176.92501576201,26744.595605102564,16379.738836713512,8052.590573945938,5.68090578670297
13,51049.01850237929,26819.31137616872,16373.546482135293,7856.160644075277,5.663996749503904
14,51500.836249837994,27215.095206097983,16202.38030859495,8083.360735145063,5.74755777287494
15,51190.43842969624,27053.825792280528,16443.795963247798,7692.816674167914,5.691298950700181
16,50999.78475187886,27020.845925675054,16344.514436290161,7634.424389913651,5.686414711081239
17,50962.57274832798,26778.52348825196,16241.87147828363,7942.177781792381,5.7774546474249515
18,51042.92969494633,27204.05457613277,16243.479005597397,7595.396113216162,5.686513224471071
19,50647.138746801415,26885.779648389762,16240.659700306936,7520.699398104713,5.727905183802636
20,50514.06542710283,26775.680895164533,16101.415965306782,7636.96856663152,5.740914022985743
21,50587.694166432935,26886.10450891016,16345.16435082793,7356.425306694842,5.6782299939486975
22,50811.8092517206,27176.102669926633,16378.036699133565,7257.669882660408,5.684291886159963
23,50955.15262439652,27146.777013338797,16422.409722339424,7385.9658887182995,5.6871184231921985
24,50744.18425175799,27062.198295468843,16193.685646901511,7488.30030938764,5.756633365284705
25,50630.949545091076,27349.66440154695,16236.702468599085,7044.582674945044,5.676424961563754
26,50302.313343054826,27104.98539281039,16073.619408674767,7123.708541569669,5.712555934254827
27,50393.14474376496,27169.196703821304,16159.980541762829,7063.9674981808275,5.7014655063980815
28,50100.6395081939,27000.97979767748,16219.496628691419,6880.163081824994,5.662732596726664
29,50171.469299593206,27011.51981710288,16216.927575886082,6943.021906604237,5.6871372270688525
30,50426.06887837198,27162.23156775385,16287.597196420205,6976.240114197928,5.693460541185304
31,50220.53415455074,27013.553109006865,16285.037684385208,6921.943361158665,5.6868095466344
32,50313.66814179048,27147.479827766023,16236.417692920168,6929.770621104279,5.714499378329045
33,50157.94899860496,26978.658602703013,16223.058120744163,6956.232275157785,5.734213734018361
34,49938.27443815409,26953.55525675552,16278.3401498961,6706.379031502476,5.6756201174100696
35,50061.71956731083,26961.42865140589,16456.72144286169,6643.5694730432515,5.669734503131579
36,50356.140199756395,27183.670115839665,16465.794230385076,6706.675853531655,5.69828522312244
37,50138.371267498434,27101.957620958397,16385.063760653025,6651.349885887004,5.715254207337917
38,49924.77733163627,27115.282609981754,16147.517456318448,6661.977265336074,5.7319207879860015
39,49514.572062713654,26846.91906740333,16329.73534829088,6337.917647019442,5.66309130564191
40,49632.656357516185,27057.565444895477,16359.681370948541,6215.409541672165,5.641607096672745
41,49819.70429345785,26984.215772299183,16315.145440299486,6520.34308085918,5.68854398432286
42,49501.79437917249,26916.39256265116,16144.552389944321,6440.849426577008,5.708863783856426
43,49341.143892234424,26713.584877981266,16334.744092953706,6292.814921299456,5.672112969438762
44,49167.60655464009,26859.826292097583,16327.76432765102,5980.015934891493,5.632866348254576
45,49471.760183176695,27071.13350899826,16218.79387462151,6181.832799556927,5.699271575811308
