Step,Total,Kinetic,Bonded,Non-Bonded,Pressure
0,32231.523145317657,20788.393393536488,14688.070106807545,-3244.9403550263805,1.5834499109026077
1,32582.111967906487,21330.17223307098,14574.505886840918,-3322.566152005412,1.5466377456863705
2,32455.125847834035,21264.262110256088,14470.441541598168,-3279.577804020222,1.55841715157697
3,32424.55334671242,21135.88244011046,14608.038486648646,-3319.367580046688,1.5646400469947896
4,32344.69636708649,21144.645522011288,14593.583393124653,-3393.5325480494566,1.5561365909618405
5,32098.17028652543,21018.06502590859,14586.783206371669,-3506.677945754828,1.563712160130481
6,32056.44141666422,20939.088959489123,14577.482431942331,-3460.129974767231,1.570030398854855
7,32050.74604889446,21230.7160998629,14596.747556380189,-3776.7176073486326,1.5310753612805263
8,31816.561708551446,20976.517875187805,14518.059811220177,-3678.015977856533,1.543334274427612
9,32092.491706483925,20954.063952080927,14692.77690945434,-3554.3491550513427,1.5362682297343404
10,31868.61886973717,20942.92522923027,14642.0738155831,-3716.380175076196,1.5141512565449968
11,31734.85670524746,20760.668268209585,14533.157674540038,-3558.9692375021614,1.5585636454871867
12,32085.637255561614,21172.22306484586,14522.284415996151,-3608.870225280395,1.550802414850494
13,32078.34990413036,21059.928469202525,14655.328311110796,-3636.9068761829676,1.5666716278335042
14,32082.588315332403,21101.38597117196,14603.938773381682,-3622.7364292212387,1.548523403752945
15,31938.450909727148,21264.4212989957,14487.6348121912,-3813.6052014597562,1.526138596410871
16,31993.146242500072,21265.861454306985,14383.27879800896,-3655.994009815875,1.584137358304768
17,31808.37884577229,21118.571991993347,14486.232804855848,-3796.425951076907,1.5755702799857882
18,31657.806878236996,20968.888587173602,14564.073941546232,-3875.1556504828413,1.5447707915954447
19,31607.692142749358,20972.083160080736,14603.09345065371,-3967.4844679850867,1.5296052258699937
20,31593.985676404558,21042.13916032935,14431.239502400098,-3879.3929863248877,1.5696585966373096
21,31521.82592041719,20923.35816631332,14498.84429148325,-3900.3765373793794,1.5519348349336626
22,31528.94056758166,20892.80132881231,14396.002733842257,-3759.8634950729083,1.6012030507001023
23,31826.09291702255,21141.109925005996,14483.001864552647,-3798.018872536093,1.5890254069500813
24,31829.601156132394,21213.298033117248,14555.672726497089,-3939.3696034819395,1.5586827097642741
25,31831.198273798553,21393.247625339995,14454.067266479671,-4016.1166180211158,1.5503408663977254
26,32098.93112862346,21182.22351345293,14615.920682961678,-3699.213067791149,1.580787293510387
27,31603.638746582295,21132.805504235894,14575.932568130695,-4105.0993257842865,1.5330578141294184
28,31496.426208324257,21002.00017606332,14501.343987266362,-4006.917955005425,1.5408581998427855
29,31628.364313819144,20914.219261925155,14698.202065297293,-3984.0570134032996,1.5409791770015642
30,31393.603218837685,20894.562592622533,14688.279727846038,-4189.239101630884,1.4996768350686789
31,31716.247903962638,21241.26971558669,14642.643799841271,-4167.665611465328,1.5460811389501752
32,31786.19074019855,21201.73589687111,14731.004204251996,-4146.549360924554,1.5343858671049984
33,31671.216009272604,21220.96487804039,14511.793893186301,-4061.542761954088,1.5699285944010315
34,31308.977780862282,20980.908908897512,14633.136468653769,-4305.0675966889985,1.5062454209753535
35,31211.127115058665,21081.45697616547,14469.73964929564,-4340.069510402446,1.5215564658397367
36,31417.20496833731,21056.606837125528,14398.8852778884,-4038.2871466766173,1.5772505604538731
37,31152.47044494927,21092.564380475957,14552.864460110599,-4492.958395637279,1.5095896627139482
38,31250.834133106593,20940.769758918665,14613.446875457457,-4303.382501269528,1.5314040675579266
39,31425.804382273513,21152.071262819896,14606.299726836056,-4332.566607382437,1.5347167198467324
40,31372.41627592265,21170.44927238256,14528.10758836859,-4326.140584828502,1.5584735582757765
41,31256.596789319537,21119.582549872706,14631.93692068508,-4494.92268123825,1.5050396942228383
42,31397.121347618842,21177.483460087744,14629.722879137893,-4410.0849916067955,1.543191806930558
43,31108.168140575228,20731.51585180479,14694.521459494443,-4317.869170724001,1.521641818676153
44,30900.356720370204,20856.48206388743,14609.307593963877,-4565.432937481099,1.4924605483534403
45,30834.78205312529,20855.749131255794,14548.337385656483,-4569.304463786983,1.527670876899347
46,30843.85096245219,20770.300748150457,14634.678728319435,-4561.128514017701,1.4919916633398258
47,30888.85987211438,21139.958234810772,14588.979449829025,-4840.077812525416,1.4894339822384604
48,31196.49549788356,20988.9274245548,14700.99609565319,-4493.428022324426,1.539537414602564
49,30944.208566243753,20826.769182665343,14589.90146566751,-4472.462082089103,1.5631255405984859
50,30934.0150805245,21168.50639721268,14513.188030092495,-4747.6793467806765,1.5195914519826257
51,30442.323691723148,20851.82403548576,14429.608814711974,-4839.109158474582,1.5045098295558998
52,30447.048123940942,20627.320115591632,14454.739036149795,-4635.011027800488,1.5459204171644594
53,30744.30452059133,20946.76466847832,14621.718737311005,-4824.178885197996,1.502514334838656
54,30714.918996235152,21000.70423900896,14604.444895474953,-4890.230138248764,1.5076440790552579
55,30893.055107136315,21149.82685205199,14599.808701805614,-4856.580446721288,1.546190458613598
56,30911.66542640538,20972.416808287155,14779.562104868823,-4840.313486750602,1.5111155600019166
57,30707.46843456028,20957.615397422273,14627.192572980395,-4877.33953584239,1.5141227582493806
58,30841.882385812973,21118.154693786746,14595.043460913299,-4871.315768887072,1.4908017073245126
59,30726.096345779122,20991.26117518386,14688.329531661222,-4953.494361065966,1.5008149285187404
60,30744.39466704443,21060.279219498563,14517.833165540394,-4833.717717994529,1.5353357009086663
61,30606.090171931904,20805.512147290043,14598.167948298858,-4797.589923657001,1.5058176526275484
62,30319.49875647341,20769.070886066296,14539.03494673717,-4988.607076330057,1.480002014151069
63,30752.09195719846,21076.115757911113,14442.313438358387,-4766.337239071035,1.5630197701490007
64,30452.170695470475,20883.188163678562,14503.110045713425,-4934.1275139215095,1.5193499336969079
65,30708.592405629017,21046.60892832814,14545.454734178078,-4883.471256877201,1.5170999124000182
66,30663.858321165015,21002.804016389255,14496.121912987837,-4835.0676082120735,1.5318988563999967
67,30288.35906684685,20751.41006421119,14638.391789958343,-5101.442787322686,1.490237835107402
68,30441.043113616564,21090.022654717,14384.645853678901,-5033.625394779337,1.5469361651302003
69,30378.758309231347,20952.93939191071,14437.044326766676,-5011.225409446043,1.5404438003540974
70,30152.439219730855,20622.497385841478,14599.422659384509,-5069.480825495127,1.5077628187297267
71,30360.710883835956,20954.067103276204,14546.03100696632,-5139.3872264065685,1.5080717711677463
72,30645.540649015344,20900.57849072982,14568.173932387914,-4823.211774102388,1.5498802579455107
73,30740.682386603068,21077.942086460655,14623.863538822547,-4961.123238680135,1.5193067004732272
74,30710.167755011564,21067.16231046242,14538.474802616793,-4895.469358067646,1.5321089851593859
75,30820.16917724572,21096.994943878577,14611.14803393331,-4887.973800566171,1.526528450403347
76,30516.963124387385,20994.82135732532,14458.207194541128,-4936.06542747906,1.5271814296222406
77,30203.462104171158,20845.548745924778,14629.646506843288,-5271.733148596912,1.4457987236825467
78,30462.977483054092,20779.627462395783,14563.48532730325,-4880.135306644943,1.5459849013668507
79,30390.606839641445,20819.176280976124,14647.370726701534,-5075.9401680362125,1.5197761445128495
80,30530.264723764853,21086.577969432536,14563.193786006008,-5119.507031673692,1.5316016601972597
