Step,Total,Kinetic,Bonded,Non-Bonded,Pressure
0,-10629.960468189609,44820.070980123295,17294.894718375126,-72744.92616668802,0.7559330417250474
2,-10670.92261796919,45219.87096226524,17451.813996825305,-73342.60757705974,0.7038656961453814
4,-10972.050058706103,45424.2987119668,17227.554126350675,-73623.90289702357,0.7137974547984385
6,-11667.013208258468,45075.25531681908,17236.957705246496,-73979.22623032404,0.6861494114280415
8,-11948.35482132536,45036.35349211716,17253.808227302983,-74238.5165407455,0.694734944350449
10,-12108.077715793785,45238.481555779785,17530.27730555976,-74876.83657713333,0.6582905010881298
12,-12728.592733731595,45266.60434240379,17239.036605676905,-75234.2336818123,0.6488322293528819
14,-13244.51027190018,45147.05871339593,16799.280519763,-75190.84950505912,0.6941174632808877
16,-12904.883292424405,45332.00760878547,17158.88192619484,-75395.77282740471,0.6859926388821519
18,-13591.173411369098,44807.043820597646,17159.199134050814,-75557.41636601757,0.65104697037072
20,-13874.817449321868,44997.325966210905,17265.562770300756,-76137.70618583354,0.6199036648509961
22,-14309.859708305295,44687.313206506515,17069.163066425826,-76066.33598123764,0.6549358515538912
24,-14708.661096551717,44938.27657119087,17071.10992061224,-76718.04758835482,0.6301766212140663
26,-14161.070968254397,45186.84867395401,17258.13661648144,-76606.05625868986,0.6392271447743475
28,-15134.748753954103,44847.796150245806,17202.41067051379,-77184.95557471369,0.616177952852361
30,-15462.661103137674,44713.75003909444,17030.244743103984,-77206.6558853361,0.6032266198466437
32,-15545.763772114107,44947.51889953711,16939.127227767713,-77432.40989941894,0.6381477811707089
34,-15092.680384188498,45361.19495351786,17268.678329076494,-77722.55366678284,0.6118825544866769
36,-15522.197845167073,45263.05194671497,17237.423482906583,-78022.67327478863,0.5989857565011859
38,-15691.993635961138,45009.69248224252,17220.192627975528,-77921.8787461792,0.5846022792356814
40,-15878.221275432392,45332.64248371572,17046.058753365956,-78256.92251251407,0.5974536136684585
42,-15587.693970859771,45311.914921271615,17293.767581380318,-78193.3764735117,0.6187457764918335
44,-16232.99729104044,44996.385962382694,17017.229767749195,-78246.61302117234,0.5906889396534615
46,-16022.21366037389,45236.3342225127,17062.362491140128,-78320.91037402672,0.6108010915535436
48,-16472.574368907495,45437.29578749118,16998.880605992857,-78908.75076239154,0.5816450283743486
50,-16277.286537314743,45386.69992806958,17231.314611649905,-78895.30107703422,0.5651598259759554
52,-16597.88804204094,45236.35644744885,17172.979814370196,-79007.22430385998,0.579793612666838
54,-17206.711897692476,45095.23547869968,17308.76734653026,-79610.7147229224,0.49321116916948887
56,-17280.286914980068,44962.57470205547,17127.177239251498,-79370.03885628704,0.5268716446858415
58,-16950.373481373805,45154.2084760035,17151.9568767752,-79256.5388341525,0.594871638096224
60,-17118.356342130573,45165.4016500671,17221.17207637455,-79504.93006857224,0.5574032814428491
62,-17357.909480737057,45207.55142276475,17186.352249334126,-79751.81315283594,0.5723954601429333
64,-17065.372568076586,45191.240065559214,17072.365583503783,-79328.97821713958,0.5840050508264175
66,-17916.857857270305,44907.639705341855,16993.51652922322,-79818.01409183537,0.5426072760320246
68,-17337.51961625101,45194.16785116852,17226.15553429388,-79757.84300171341,0.5644989367298895
70,-17687.555146705294,45126.02440990632,17178.379111098755,-79991.95866771037,0.5517760249292342
72,-17074.082585966025,45476.119289377646,17059.881974648826,-79610.0838499925,0.6015812121751323
74,-17929.036360416234,45235.93305661658,17113.15864964864,-80278.12806668146,0.5585696669805879
76,-17907.620769329485,44997.55877300951,17114.9974672202,-80020.17700955918,0.557822385187022
78,-17881.984288637825,45424.363957115034,17052.61310185667,-80358.96134760953,0.5679920590049367
80,-17940.416611437424,45297.31446346491,17193.77536147004,-80431.50643637236,0.5712825739283083
