Step,Total,Kinetic,Bonded,Non-Bonded,Pressure
0,53924.445404153244,63226.79986325635,38612.05719240841,-47914.41165151152,0.3023197231578474
2,53263.47857772118,63267.66216923187,38665.64604654683,-48669.82963805752,0.2955191339680063
4,53354.22732576319,63075.70761558316,38837.418057633775,-48558.89834745375,0.29289403402434133
6,53323.9663619716,63283.041946418285,38905.40817384713,-48864.48375829382,0.2761732209260948
8,52613.928319810424,63030.90593138776,38844.18537751881,-49261.162989096134,0.27059362056688085
10,51718.73643604257,62672.19092082613,38672.11171236736,-49625.566197150925,0.2817954340077093
12,52204.81619075168,63541.57060368496,38799.64253122092,-50136.3969441542,0.2872462573994758
14,50769.323863072306,62720.537917358866,38455.9036747252,-50407.11772901176,0.26887004875961035
16,51666.02552520638,63185.36094393004,38564.755729201606,-50084.09114792527,0.2861704995431118
18,51072.91561804875,62983.79674485877,38541.050783899096,-50451.93191070913,0.28209556521122264
20,50447.35782050453,62674.950097458874,38803.37390303629,-51030.96617999064,0.26969686470200815
22,50317.78699295878,62908.29074551298,38647.54843074108,-51238.05218329527,0.2725279132712851
24,50059.472667361166,62845.98248500052,38701.63001359246,-51488.13983123181,0.2672497764019971
26,50564.603723876906,63164.268485870656,38848.34112608505,-51448.0058880788,0.26657079967267344
28,50114.63101946171,63404.8610470095,38549.71522256461,-51839.9452501124,0.2687499607363465
30,49559.27753627732,62995.02966034584,38922.8989861624,-52358.65111023092,0.2439436990879721
32,48973.212827401476,63189.748655422,38506.694346351294,-52723.23017437182,0.2664384133473686
34,49359.32910423873,63120.02418964726,38697.23930945543,-52457.93439486396,0.2800566716789685
36,48379.76786906901,62981.4353172439,38511.87895498905,-53113.54640316394,0.25176281219568064
38,48299.38683209631,62868.39408656029,38471.860082240746,-53040.86733670473,0.27444970466276186
40,48208.20662296051,62873.58118558108,38782.689810025244,-53448.06437264581,0.24394457515170231
42,48293.302232381444,63169.58525245094,38837.93242264192,-53714.21544271141,0.24452795449397513
44,48002.03561808005,62830.588860038966,38578.570067172994,-53407.12330913191,0.2655838320900019
46,47144.64749313966,62596.94753499939,38668.541451585006,-54120.84149344473,0.23698404306096937
