Step,Total,Kinetic,Bonded,Non-Bonded,Pressure
0,-7645.840622990916,39420.60362953074,14989.581780784973,-62056.026033306625,0.4861608199326172
2,-8139.961442007654,39000.98968971064,15165.734692195703,-62306.685823914,0.4317165789688102
4,-8382.877155257826,39132.29298097799,15249.04761575468,-62764.2177519905,0.40769431395897154
6,-8718.610861801164,38968.03370283028,14989.495312551695,-62676.139877183145,0.43606358090938013
8,-9513.817804669794,38888.81553445057,15174.235067335156,-63576.86840645552,0.4292400179899506
10,-9334.42016738918,39356.17456776947,15080.946648443714,-63771.541383602365,0.376105717714609
12,-9211.854303902954,39062.25822442311,15164.768820228011,-63438.881348554074,0.39719067542282327
14,-10025.75296680088,39045.30864904747,15035.19999050431,-64106.26160635266,0.4101438621579033
16,-10015.995011571817,39223.06961902582,14874.260359499218,-64113.32499009685,0.44760713764375737
18,-10371.707655912229,38804.308982093564,15258.352842955721,-64434.36948096151,0.38135647217152535
20,-10631.755486151327,38796.25449276022,14972.64541020801,-64400.65538911955,0.4066059329922931
22,-10839.907402484983,38918.59222127328,15033.475804026852,-64791.9754277851,0.380597095018696
24,-10775.941220453453,39132.67290394758,15101.641965370096,-65010.25608977114,0.38344651169464283
26,-11313.079061597615,38827.85140627503,15167.796414661736,-65308.72688253438,0.35881401953516723
28,-11677.916660297,38788.245954592356,14973.388040906793,-65439.55065579615,0.3662142393442659
30,-11571.443594155462,39147.35677411979,15140.306954108875,-65859.10732238412,0.39429147909275747
32,-11804.578564669551,39023.91484536195,14828.929569696495,-65657.42297972798,0.4048321012774612
34,-11689.95697767847,38986.17560009881,15046.349711022947,-65722.48228880024,0.3623347583394356
36,-11994.126595328547,39078.157787230244,15012.110035955418,-66084.3944185142,0.3582696425803635
38,-12004.39810819905,38956.40391567191,15038.335689592792,-65999.13771346374,0.34139424169003685
40,-12411.140436824666,38990.573462970555,15104.548902232586,-66506.2628020278,0.32892113081808405
42,-12415.20595868054,39022.647524792446,15009.158503854587,-66447.01198732757,0.34346579494742313
44,-12717.009032851085,38643.36791538441,15184.987389035918,-66545.36433727141,0.3614335674892102
46,-12888.43049171687,38931.484186865804,14970.436870141939,-66790.3515487246,0.351601450241696
48,-12804.804126522526,39007.17279894697,14810.254951895171,-66622.23187736467,0.35534104715226944
