Step,Total,Kinetic,Bonded,Non-Bonded,Pressure
0,22829.266807288106,14971.44747739011,10851.786797786928,-2993.967467888933,0.5364453784075592
1,22658.160054577045,14864.034648391525,10585.568380114699,-2791.4429739291772,0.6097666975628894
2,22751.612015606413,14845.150984229436,10762.907483651914,-2856.4464522749386,0.5855600984660324
3,22865.398662901804,14980.600423194433,10606.316282173919,-2721.51804246655,0.6306206194296836
4,22935.913798382728,14959.756642125216,10786.709258413759,-2810.552102156247,0.5907723171920294
5,22955.617372508623,14894.60359926676,10870.037501841081,-2809.0237285992193,0.5805294785806411
6,22757.70071851388,14948.094671634533,10735.438833266799,-2925.832786387452,0.5822799491267263
7,22936.069656916945,15219.67551780795,10702.98769114111,-2986.593552032116,0.5859145332461615
8,22670.67960172721,15083.68773011914,10666.936060726635,-3079.9441891185666,0.5941870841740551
9,22603.809568232886,14783.34649925306,10863.159355317837,-3042.6962863380113,0.5815757402031161
10,22467.425004595567,14874.116961152695,10733.09124145939,-3139.7831980165192,0.5907021276823182
11,22396.937300871796,14801.693296586433,10752.635519011428,-3157.3915147260645,0.5786675971269902
12,22495.564399338014,15016.697580938215,10770.675766758162,-3291.8089483583603,0.5507930579755833
13,22750.158676233666,15082.987596023477,10842.475841900627,-3175.304761690433,0.5600317840014926
14,22507.08745191265,14949.513135626756,10610.395709639899,-3052.8213933540046,0.6182143845851024
15,22452.315712373525,14914.521798964934,10609.218693737374,-3071.424780328782,0.5982287926951931
16,22441.430958765,14924.746405333497,10766.602573320444,-3249.918019888947,0.5527959898548236
17,22829.173946156392,15238.493642629093,10697.695156341346,-3107.014852814051,0.5940208497121191
18,22507.17346181825,15012.441465768514,10826.843094228083,-3332.111098178346,0.5454742005093394
19,22349.805893013265,14935.403550750629,10628.403674031835,-3214.001331769202,0.6023226298803532
20,22340.515384879873,14798.405681951903,10658.432965843636,-3116.323262915663,0.6120697367122233
21,22336.416094464428,14853.772349490884,10672.457774868839,-3189.8140298953017,0.6110213013352958
22,22487.279738637426,15048.552818194677,10603.297095437287,-3164.570174994543,0.620392415117923
23,22525.889286017602,15172.518565821052,10658.553758018463,-3305.1830378219115,0.5957963103360854
24,22220.222248925267,14887.693813408492,10710.56084949309,-3378.0324139763115,0.5642912937636314
25,22358.806764273533,14911.47393156182,10659.732371507844,-3212.399538796133,0.6015239980439802
26,22844.855844845853,15208.188787169338,10667.870000145991,-3031.202942469472,0.6433948544162726
27,22375.024914314054,15056.232741035525,10713.160162835147,-3394.367989556616,0.5634241251034157
28,22411.765153924265,14818.095394411162,10686.988300434354,-3093.318540921256,0.5860509978473132
29,22434.381751806915,15078.105837586125,10712.651811692607,-3356.375897471817,0.5728389926300687
30,22414.007358420335,15009.01874017195,10682.296028039531,-3277.3074097911426,0.5726368548208137
31,22608.42554867402,15128.370985724629,10703.920399796167,-3223.8658368467773,0.5961266289864716
32,22327.80374827231,14918.622951511506,10710.748274666066,-3301.5674779052692,0.5690056722871135
33,22497.63889864127,15008.566191568307,10674.721519596944,-3185.648812523981,0.6204069398808846
34,22364.42386774725,14888.900219235677,10670.944043924368,-3195.420395412795,0.5973229292994328
35,22333.33612781918,14977.040576662008,10652.053506163089,-3295.7579550059168,0.5821810805803901
36,22537.300886565354,15101.816801706285,10770.449099660045,-3334.965014800974,0.542351483123408
37,22321.891196689015,14767.872389131366,10821.31736738193,-3267.298559824285,0.5451860239586555
38,22495.318657232365,14968.432189717718,10731.231947996834,-3204.345480482185,0.578356462771388
39,22316.871511208003,15030.223865292648,10640.74608675296,-3354.0984408376057,0.5683268812881702
40,22338.87127029445,14865.074311485703,10680.787437617751,-3206.9904788090003,0.5964003180410052
41,22285.99372421305,14961.316822322742,10672.829583332066,-3348.1526814417566,0.5723060305490679
42,22622.782068231318,15182.904414336323,10721.920508005209,-3282.042854110212,0.5993444035605461
43,22624.39076631993,15081.77864258823,10744.826513024349,-3202.2143892926483,0.6028381396737422
44,22657.99673191917,15135.04142557331,10704.196365541404,-3181.2410591955454,0.5788355433081321
45,22636.83229171891,15074.753514697404,10783.492728320462,-3221.413951298949,0.5672297275314726
46,22297.532824139274,14931.812790083226,10749.479169102662,-3383.759135046613,0.5676897908767304
47,22517.504974698637,15164.861194946556,10684.145396758808,-3331.501617006729,0.5818609320102313
48,22288.19754078753,14878.724997596244,10721.814342865748,-3312.341799674463,0.5754688047645025
49,22161.19696788637,14764.783486078459,10713.70975124329,-3317.296269435378,0.5798257085173335
50,22481.62739866691,15063.889397871564,10632.563611240683,-3214.825610445338,0.6206384516923864
51,22232.580513867248,14867.559051307719,10743.646718943912,-3378.6252563843846,0.5806962354826659
52,22065.5590903384,14929.885645813994,10660.524034733235,-3524.8505902088264,0.5575554975017198
53,22139.28537916561,14858.789845731742,10637.604485500795,-3357.108952066928,0.6052880584116439
54,22417.017331502462,15017.400421469078,10673.945277342824,-3274.328367309437,0.61340433002108
55,22410.8145518146,15084.070722262551,10662.52244257241,-3335.7786130203594,0.6080578865395556
56,22489.50110086139,15086.915295246434,10664.991310886786,-3262.4055052718263,0.600106608433628
57,22510.893089426314,14957.166312907839,10823.738628691252,-3270.0118521727763,0.5818176632897245
58,22586.658835955415,15251.45527158118,10680.285516020336,-3345.0819516461033,0.6079397259486814
59,22475.717724796727,15055.544507442188,10750.318425847448,-3330.1452084929074,0.5859069178637861
60,22183.28332421765,14989.297433027808,10709.13661986827,-3515.150728678432,0.5714502861688582
61,22207.538808264006,15058.49058875875,10650.741709397578,-3501.6934898923196,0.6002375126143349
