Step,Total,Kinetic,Bonded,Non-Bonded,Pressure
0,68983.64820455879,63219.98074648071,40404.547333844304,-34640.87987576624,0.01742458386598597
2,68537.55435922423,62785.906107636976,40693.14024931519,-34941.491997727935,0.012540486072272067
4,68628.97067437269,63257.72243642628,40642.34070724468,-35271.09246929828,0.009622341914369198
6,68188.57061256403,63213.12101143835,40355.99400912494,-35380.54440799926,0.015430008402479545
8,67822.87295320444,62722.49460175805,40577.29702288865,-35476.918671442254,0.0069764633172883506
10,66823.7599785093,62528.06284484247,40268.81261875964,-35973.1154850928,0.012487530024082344
12,67529.35235210643,63125.74662616607,40498.56575833278,-36094.9600323924,0.012991144512774944
14,66967.44899952633,62780.75395164118,40399.62729318156,-36212.93224529642,0.010220754680291655
16,67829.26536657997,63448.07494702327,40705.94868078883,-36324.75826123213,0.010118318316167552
18,67186.5844071436,62983.86477003897,40670.77959906745,-36468.05996196282,0.008237470131888469
20,66595.89025479117,62594.504848664306,40499.35172988151,-36497.96632375465,0.007097687387656787
22,66427.5079449271,63076.38143134416,40488.50438577968,-37137.37787219674,0.008629669244251098
24,66248.71221357677,62691.07361946184,40432.7601472685,-36875.121553153556,0.01291816810853863
26,66987.6720199041,63392.580370834876,40861.512279745046,-37266.42063067582,0.008071955468820974
28,66469.05835411188,63146.32347082158,40668.71539932675,-37345.980516036456,0.007707129400792018
30,65961.08968342868,63013.16406974552,40695.01259113089,-37747.08697744773,0.006819200378985674
32,66391.10974840855,63429.88179910279,40535.886547274065,-37574.658597968315,0.010556906736340604
34,65908.20255552874,63336.07722501469,40296.80185636742,-37724.67652585338,0.012469187410652172
36,65285.18973809217,63215.622344958676,40325.458492505,-38255.891099371496,0.011472721978183803
38,65278.41318951497,63173.873690247616,40582.75299596775,-38478.2134967004,0.008716636303330305
40,65425.463899146416,63280.96079936117,40723.706114626555,-38579.2030148413,0.005931736871337134
42,65549.85631231213,63454.66789095299,40586.35754275356,-38491.16912139443,0.006940189687779347
44,64678.26501037958,62948.28120535736,40582.080375922196,-38852.096570899965,0.007714121847453209
46,64499.20709854809,62563.7938144086,40763.756351122756,-38828.34306698327,0.004455795738141977
48,64611.45713531799,63121.9476508503,40517.4109241029,-39027.9014396352,0.009047768353366514
50,64800.074988582026,63453.956749656376,40762.974610995836,-39416.85637207018,0.007080292105108216
52,64627.349222726974,63293.518929897145,40435.89983741628,-39102.06954458644,0.012391021485717635
54,63660.366665981164,63058.54608854784,40281.26352005628,-39679.442942622954,0.006146432011439162
56,64000.5742980577,62999.357909749335,40686.68328256455,-39685.46689425619,0.006712340297195973
58,63707.22382518444,63157.6195173333,40574.60592055215,-40025.00161270102,0.010422537565286383
