Step,Total,Kinetic,Bonded,Non-Bonded,Pressure
0,74549.06084495553,69142.5721256781,44673.0334400822,-39266.54472080476,0.011585480587094382
2,74095.51559301426,69268.53399871854,44056.463782608545,-39229.482188312824,0.01481878989295643
4,73641.8036555438,68789.7036499366,44223.77564451374,-39371.67563890654,0.014098266329527348
6,74453.4157983418,69526.92176970896,44701.44879378199,-39774.95476514915,0.008778848685429524
8,73674.31257883554,68865.29490744394,44559.903870685586,-39750.886199293986,0.010271052200983205
10,72539.79813139721,68327.1499337871,44505.01255779164,-40292.36436018155,0.007824792476192222
12,73187.73287819108,69229.99015266537,44562.34295485259,-40604.60022932688,0.011851752110078162
14,72729.46114147629,69052.77381608982,44419.706586364766,-40743.01926097829,0.012471871980249377
16,72576.42653228914,69212.14436225912,44383.057791334795,-41018.775621304776,0.011978325574397708
18,72587.8295859501,69049.94496592092,44637.37632342957,-41099.49170340039,0.011300446480954962
20,71971.92641730247,69179.6905286403,44310.13688897574,-41517.90100031357,0.008062464825453391
22,71768.4458705184,68832.66069514517,44419.567194801726,-41483.782019428494,0.011713866998476458
24,72140.5952516011,69416.27936008855,44536.35375537864,-41812.03786386607,0.008378302878781996
26,72319.5983061101,69387.6095267475,44600.794771575274,-41668.80599221268,0.012106096015058493
28,71215.23605176841,68995.64703968825,44336.51011609128,-42116.921104011126,0.008016527646546617
30,71017.60577188949,68828.28795167764,44582.86991085008,-42393.55209063825,0.009079710898533044
32,71521.28486441076,69544.23585272595,44271.68148055256,-42294.63246886776,0.010556719874133563
34,71158.19733248616,69133.40656331004,44734.20767958751,-42709.41691041138,0.007471432919185672
36,70174.91012356192,68972.89543085021,44575.39868113759,-43373.3839884259,0.007368446934274742
38,69704.89919399197,68603.43688415512,44527.099094356825,-43425.636784519964,0.006486873442079905
40,70540.24567202569,69153.26511489239,44500.55375906393,-43113.57320193063,0.008209439116048323
42,70665.38308202934,69152.79398682303,44997.48701311154,-43484.89791790523,0.0030006813368816665
44,69952.10230113057,68800.69898557273,44640.28913389223,-43488.885818334384,0.008196427105417042
46,69284.30296304806,68542.75850674565,44410.41236023274,-43668.867903930324,0.005823775683681476
48,70107.02715311834,69167.22635367027,44614.600633012284,-43674.79983356421,0.006126466734653557
50,70300.51344348282,69554.79127529483,44898.80896595343,-44153.08679776544,0.004323495965543406
52,69363.66445006577,68922.71072578756,44269.45195606412,-43828.49823178591,0.011241088621679607
54,70083.98087358165,69243.03099428577,44669.7236712474,-43828.77379195152,0.007400171980718739
56,69418.27149305823,69054.24765152784,44356.2647714271,-43992.24092989672,0.00830283303928342
58,68817.59697735573,69197.27236430394,44378.986773684795,-44758.662160633,0.00846990273690873
60,68216.98767655168,68618.27853327742,44260.46309803084,-44661.753954756576,0.008902424394675534
62,68863.45051467133,68738.04932125391,44638.55164970252,-44513.1504562851,0.007750443735503709
64,68728.96512439259,68745.1100328857,44517.709345583455,-44533.854254076556,0.011557713245261142
66,68381.27092313534,69275.3856522174,44458.17923294897,-45352.29396203104,0.004713559387236221
68,67603.16809527081,68603.94710294667,44399.59692715939,-45400.375934835254,0.007189901487658967
70,67782.34688574908,68820.6722476552,44387.33066793828,-45425.656029844395,0.007245328476760099
72,68080.36884783585,69390.99466516003,44402.524576624935,-45713.15039394911,0.007789939777651328
74,67084.45311105943,68538.33792718465,44245.55450516599,-45699.43932129121,0.010723740905440954
76,67692.96264775527,69141.14184982682,44483.68817792761,-45931.867379999145,0.006773814279578266
78,67368.6117338966,68695.83720460473,44618.86693406906,-45946.09240477718,0.005987945798598515
80,67546.48223170916,69034.57898397477,44588.3883359906,-46076.48508825622,0.006801131664391502
82,67229.45359349268,69483.64233336879,44185.44821531458,-46439.63695519068,0.006643057126015206
84,67057.9709420786,69282.87094688554,44411.51504121235,-46636.4150460193,0.004771684831638812
86,66564.46821348187,68810.19964136858,44265.131247315934,-46510.862675202654,0.00855672466292226
88,67051.9939001242,69218.96989824322,44479.23482615351,-46646.21082427252,0.004827151567515675
90,66686.86394676442,68993.23419024039,44468.11196749901,-46774.48221097499,0.007301627394513094
92,66272.46483759543,68979.58694212313,44142.77929803242,-46849.90140256013,0.007475529313342777
94,66831.76806553175,69282.0164080719,44505.57589892729,-46955.82424146743,0.00487825565957295
96,66509.7410715886,69153.00319199364,44262.66753169258,-46905.92965209762,0.010590760532049492
98,66724.75519133684,69309.67656570423,44158.05912739938,-46742.980501766775,0.008696801516161173
100,66260.4372968967,68936.67060601577,44359.372319714894,-47035.60562883396,0.008284251974312401
102,66443.01144880787,68953.48217625773,44677.05178387785,-47187.52251132772,0.004582622564710037
104,65605.87525714682,68713.59386256892,44222.836472654446,-47330.55507807653,0.00508688944338212
106,65887.78987639477,68710.8766989328,44694.146202478936,-47517.23302501696,0.006387762889428217
108,65885.92129462108,69013.49717135685,44558.2442425266,-47685.82011926239,0.006023466335043665
110,66103.21051686401,69001.3480038941,44338.15108802025,-47236.288575050356,0.009259984462202386
112,65381.628972140345,68656.86768246419,44535.31928798484,-47810.55799830868,0.006566454384353465
114,65299.057958925405,68950.56437680853,44243.46335489328,-47894.969772776414,0.004730285773608706
116,65506.784302168395,69066.79173079321,43963.00884396265,-47523.016272587454,0.011156127546508326
118,65263.233005222224,68965.75452667332,44309.871093722235,-48012.39261517333,0.006031221464235126
120,65323.65458284959,68898.40826636285,44276.272530801194,-47851.02621431445,0.007682662153177089
122,65276.11663746768,68802.24525983293,44308.31720952433,-47834.44583188956,0.005576443910465301
124,65593.60588560053,69061.8697666282,44219.72785115452,-47687.99173218218,0.00953591707520568
126,64721.73216415214,69015.0673506818,44062.50161953155,-48355.83680606121,0.0077156953337588485
128,65571.55373053456,69353.03388381322,44587.630181596614,-48369.11033487526,0.006994115130437878
130,64999.821083472816,68960.73712830253,44363.427944842486,-48324.34398967219,0.00502040475535015
132,64407.62240734525,68620.61784852801,44434.99542596932,-48647.99086715208,0.004786765192530351
134,65080.63771644852,69160.27721482304,44292.423910564175,-48372.0634089387,0.008712929173751771
136,64943.730826393024,69281.57117680731,44464.0810746252,-48801.92142503948,0.004341335205237329
138,65412.49398985235,69381.28254570725,44428.16143770603,-48396.94999356093,0.009032930106379816
140,65068.987897223946,69320.03194550853,44702.39842488957,-48953.44247317415,0.001828541997593025
142,64207.054141915665,69031.4586398555,44425.57165375204,-49249.976151691866,0.0035608240346003406
144,64252.88072567096,69274.02247515834,44364.56691684726,-49385.70866633465,0.005482602872602299
146,64424.06401141476,69314.24801270683,44102.10915003131,-48992.29315132337,0.010769433031655312
148,64644.90694582618,68820.01295547483,44448.96731202274,-48624.073321671385,0.006554610802833871
