Step,Total,Kinetic,Bonded,Non-Bonded,Pressure
0,22310.995102025707,14875.838593758774,10015.332333975792,-2580.175825708857,1.507665651867999
1,22224.277185671286,14909.808238893875,10006.646192923028,-2692.177246145621,1.5184878355155436
2,22464.821089099885,14912.28535418247,10045.035297378357,-2492.49956246094,1.5462296547211154
3,22334.209844108267,14804.381614387636,9982.561687608928,-2452.7334578882965,1.5505474961309504
4,22119.389007779726,14718.379418614595,9919.85160342703,-2518.842014261899,1.5173752406897887
5,22240.54387870042,14791.517876334297,10119.896318792067,-2670.870316425947,1.469403868955523
6,22519.017403324353,14929.62994439688,10017.814682375894,-2428.4272234484206,1.5430962228348648
7,22565.936084730944,14908.936840468086,9891.784742731495,-2234.78549846864,1.5870160117576804
8,22290.185400166003,15088.167933164803,9897.180093345942,-2695.1626263447406,1.5127695497072666
9,22368.60831302327,14959.843161157294,10008.648320419654,-2599.883168553675,1.5498891038260307
10,22449.746737857156,14955.226215836756,10109.403794176855,-2614.883272156452,1.5303308661014983
11,22356.22227668794,14939.271957253864,10055.507590544334,-2638.557271110263,1.5397917519346755
12,22466.111944166492,14914.66469909704,10048.643583354136,-2497.1963382846798,1.539626222372316
13,22532.96778876624,15068.786983810405,10082.819541789895,-2618.6387368340593,1.5354443985184023
14,22579.78523093074,14985.416722388478,9867.935931694483,-2273.5674231522207,1.6134431565878282
15,22616.70932015102,15050.829704063612,10174.42255158935,-2608.5429355019387,1.5245589571946687
16,22422.57193999368,15024.172786021678,10090.283675718814,-2691.8845217468115,1.48865980899272
17,22422.6109974516,14973.594180851627,10135.029380066999,-2686.012563467024,1.4965808694604463
18,22558.127086355915,15164.544454318997,10053.177158341729,-2659.594526304806,1.5443098385672203
19,22310.693727846425,14984.242069183378,9995.731393503784,-2669.279734840741,1.5342043788026338
20,22189.48501162177,14862.872984039372,9969.660392237545,-2643.0483646551456,1.5769027664809983
21,22265.642739100847,15020.449837475124,10008.14238196552,-2762.9494803397993,1.5097843141731886
22,22290.82989109954,15076.126583188476,9922.58415428908,-2707.8808463780133,1.5601487821910824
23,22287.576587403368,15028.14241952642,10057.891486057311,-2798.4573181803635,1.5252106739389324
24,22091.858601217486,14945.411195851138,10033.111275480456,-2886.6638701141055,1.5038868304034916
