Step,Total,Kinetic,Bonded,Non-Bonded,Pressure
0,47383.17237861785,26967.32231278108,22336.277382070057,-1920.4273162332875,0.02096458247981664
1,47363.77882789201,26851.12969319505,22265.329488665975,-1752.6803539690045,0.022068096003184462
2,47562.025155968164,27154.823571472396,22343.114754092414,-1935.9131695966516,0.025014273470215537
3,47740.95739860025,27036.88473795876,22622.86021402878,-1918.7875533872893,0.01612080585559808
4,47610.24882175785,27355.035033410084,22287.066525928385,-2031.8527375806116,0.020580137846443358
5,47368.644939953316,27227.10903429162,22152.848930072178,-2011.3130244104832,0.02208178155640869
6,47097.956295032505,27099.1686786806,21948.832259344792,-1950.044642992886,0.02518338708865886
7,47036.43910996738,26961.854509997982,22148.425264724254,-2073.8406647548563,0.019973371470117157
8,47124.77500058189,26759.55479892098,22341.56001097693,-1976.3398093160258,0.01703204599831934
9,47181.011974277644,26878.958405287445,22227.940843408276,-1925.8872744180771,0.022301611357879697
10,47290.388545686845,27028.435167206488,22286.331890385514,-2024.3785119051527,0.018255785247534684
11,46980.12358993036,26849.986243178675,22221.165166248145,-2091.027819496466,0.01819903115603888
12,47082.44713061342,27090.252631801482,22154.63608823707,-2162.4415894251333,0.018998617471226276
13,46983.20313904293,26890.109912813674,22109.294231428932,-2016.201005199674,0.02311625542860085
14,47249.395372954066,27011.835574390727,22239.035445182348,-2001.4756466190129,0.02269080012589869
15,47387.368636784755,27155.952214979177,22232.095458983993,-2000.6790371784145,0.02093100573553089
16,47404.271995759984,27179.63475789185,22335.544947356662,-2110.9077094885297,0.016048536148276865
17,47034.924633410614,26816.022812770825,22239.817630057423,-2020.9158094176355,0.019237647322855933
18,47303.63112084944,27194.488506830967,22297.058566675296,-2187.9159526568283,0.014634357857659763
19,47092.42624077541,26927.16704517986,22220.43411427198,-2055.174918676429,0.020298215166381556
20,47070.0043242353,26862.353150117597,22165.975171276765,-1958.323997159072,0.02614832770595718
21,47435.51875645653,27125.53491275688,22355.90822048061,-2045.924376780964,0.02054637843388568
22,47255.9593785672,27172.423315490192,22248.214409627555,-2164.6783465505523,0.01853681641328414
23,47198.152414167576,27014.029917041746,22332.664759166655,-2148.54226204082,0.015255534908367258
24,47237.89079476241,26953.976438041944,22377.267745690322,-2093.3533889698638,0.01669876126551495
25,47240.95352900124,27053.348422989664,22367.390630915663,-2179.785524904092,0.017525390342533448
26,47387.29291511017,27304.0734266504,22217.434583136335,-2134.2150946765596,0.02200407075346425
27,46761.89676669845,26704.374000577925,22198.854801928963,-2141.332035808434,0.021673513311919107
28,47248.78789015325,27098.702731391193,22338.113695042237,-2188.028536280178,0.014996223258010394
29,46891.50642165922,26929.048777418247,22236.04113746996,-2273.5834932289854,0.01676144322978748
30,46845.26851389264,26976.4882037235,22148.001847743326,-2279.2215375741944,0.019284696077812746
31,46795.841603412504,26880.84251378861,22135.1751308157,-2220.176041191802,0.018976127233958195
32,46878.50418649855,26915.28852348141,22211.229293026696,-2248.0136300095564,0.01685253612861709
33,47147.11183110565,27143.234276835556,22216.41266203811,-2212.5351077680216,0.019931854903904644
34,46781.589549846474,26864.016908176698,22175.849945580172,-2258.277303910394,0.018036654153956583
35,47008.01696776516,26765.259913669102,22260.34129860594,-2017.5842445098815,0.020502901323211947
36,46885.82769691306,27011.709584462635,22177.91751532608,-2303.7994028756566,0.018539809416021374
37,46902.00004094533,26897.918409468595,22305.75457070944,-2301.6729392327015,0.015096122199957124
38,47138.08757446971,27006.980526983083,22363.104011443564,-2231.9969639569363,0.01889038852276151
39,46939.666781519365,27069.197366622866,22100.594113185816,-2230.124698289317,0.021406397407605776
40,47158.54386503973,27163.473066739287,22161.09402311367,-2166.023224813236,0.024132650298974767
41,46901.67620990346,26789.025066283695,22288.703351230328,-2176.0522076105635,0.021044845751968827
42,47163.093087500616,27041.51449789948,22341.700938979357,-2220.1223493782145,0.018628676962879787
43,47165.72670370025,27217.340667113,22225.612117564648,-2277.2260809773907,0.01889801292561144
44,46749.03719262211,27015.427373432754,22209.65223150567,-2476.042412316311,0.012183587354018116
45,46900.10121165707,26926.71800424137,22297.912412394937,-2324.5292049792406,0.015937621134252983
46,46700.34803257292,26864.024438531862,22218.691923156744,-2382.368329115694,0.013598476765406764
47,46775.77333850123,26987.368172439044,22072.21839841547,-2283.8132323532845,0.018584633934835726
48,46989.04446846982,27148.18480162392,22352.59364101234,-2511.733974166439,0.012718594369109493
49,46944.26903636331,26895.110477569775,22312.33786155169,-2263.1793027581516,0.019060195239321787
50,47325.21276211224,27144.269331096988,22418.261210452278,-2237.317779437024,0.019594064487239965
51,47082.599882635215,27044.295530604453,22288.648767226066,-2250.3444151953,0.01575106559742695
52,46985.255448387186,27121.24789311504,22095.15158616399,-2231.1440308918554,0.023177097932320867
53,46499.47032279368,26529.55790309184,22289.698587945284,-2319.7861682434514,0.013151746913676016
54,46771.37100099293,26665.052285491543,22344.743618250646,-2238.4249027492588,0.01655480038193144
55,46675.61055545727,26695.490687375757,22325.57915791501,-2345.4592898334986,0.01754695417368035
56,46705.59409256706,26856.49502114377,22154.29073769368,-2305.1916662703816,0.022079433129849446
57,46815.623141816766,26870.39048947243,22326.83274713812,-2381.600094793778,0.01471329113761266
58,46958.02536955829,27126.157235975985,22216.764102236586,-2384.8959686542858,0.02143718723025656
59,46944.10524399281,27094.1071733973,22344.678575154685,-2494.680504559172,0.016172546972740204
60,46853.95171225704,27143.942376911687,22022.935552867842,-2312.926217522482,0.027681778500006915
61,46411.74201038132,26705.581860064733,22174.371933295337,-2468.2117829787476,0.021088069494940576
62,46820.24909715692,26885.317613515712,22416.5668702177,-2481.635386576496,0.012227377652166554
63,46498.853016419685,26920.795188089982,22171.16248845829,-2593.104660128586,0.015054286715871668
64,46929.586839264884,27218.74397277416,22243.240202390392,-2532.3973358996673,0.018897228779456876
65,46814.138963485064,27195.224043388363,22250.77568107207,-2631.86076097537,0.017254508369149935
66,46692.77839163942,27109.97963784475,22166.45264852675,-2583.6538947320814,0.017991835779972654
67,46469.172873300624,26857.17157773984,22082.708980918207,-2470.7076853574235,0.020764184657827617
68,46624.860170815125,26894.252279053508,22040.949000267385,-2310.341108505767,0.026703031406333566
69,46832.489536772904,27085.0211737916,22277.40675714606,-2529.93839416476,0.016924332637080347
70,47124.41555895159,27243.789864293336,22418.053674112227,-2537.4279794539725,0.01646046597674744
71,46640.9730491156,27047.542693152478,22273.546467179163,-2680.116111216037,0.015538320189735139
72,46722.155881634,27078.676929650654,22240.601177086355,-2597.1222251030085,0.020674247708053484
73,46666.08754293986,26969.61151889673,22322.683743990186,-2626.2077199470514,0.019029096827037434
74,46643.68858939955,27063.013997885417,22187.296981268828,-2606.622389754699,0.01912110566543493
75,46577.055878299354,26895.298797994627,22341.383318262055,-2659.6262379573263,0.014724776142002488
76,46737.28653310701,27252.04384783318,22103.818795072064,-2618.576109798234,0.02428728110105688
77,46221.73551701302,26759.517698175132,22097.84843708382,-2635.6306182459402,0.018923480750054428
78,46568.46814538768,27037.821052721873,22306.738195497725,-2776.0911028319215,0.01542685936063326
79,46457.55290629113,26814.42610745969,22442.273286708307,-2799.146487876873,0.009365608409217269
80,46383.443482081064,26915.238621524866,22153.23995350158,-2685.035092945379,0.02063059636409431
81,46513.082433199896,27159.164094415297,22048.165662536525,-2694.247323751926,0.021057484786054598
82,46690.33725134612,27062.23246233211,22117.758363359608,-2489.6535743456006,0.02395061411110952
83,46514.45718485808,27118.217182832133,22145.97347791806,-2749.7334758921097,0.018075404436243725
84,46621.46392450509,27041.36225642792,22126.304450544685,-2546.202782467518,0.022230227522715196
85,46187.78507002603,26846.953347819574,22069.0302059545,-2728.1984837480413,0.016028108360743587
86,46408.64839341216,26849.68035237322,22176.5392621853,-2617.571221146365,0.016734801452909037
87,46648.441075613475,27126.71739183771,22058.013117162343,-2536.289433386578,0.022886694606944508
88,46561.95038917065,26823.459413159762,22295.804834735067,-2557.3138587241756,0.017733815267771985
89,46807.47302333211,27185.871104233855,22185.143433764035,-2563.5415146657806,0.022233053622304377
90,46367.75842414056,26768.792482243083,22124.368709879724,-2525.4027679822493,0.0200070200702179
91,46669.488654497545,27051.320507934473,22233.094895385562,-2614.926748822486,0.01672647367102853
92,46687.39838033148,27048.5523330876,22493.85970909184,-2855.013661847961,0.005382950080362714
93,46728.00181837744,27091.062175777257,22299.568616155488,-2662.62897355531,0.01721462237624019
