Step,Total,Kinetic,Bonded,Non-Bonded,Pressure
0,-12421.615562869178,45037.87310597778,16946.368347164687,-74405.85701601165,1.1386172798061636
2,-12863.905525146103,45195.75978642981,16690.11187316514,-74749.77718474105,1.1266285852755065
4,-12766.976869823193,45228.2574918243,16890.35297410982,-74885.58733575731,1.1173591854059306
6,-13631.294053752565,45106.43134881233,16937.98650698565,-75675.71190955053,1.0546627866129066
8,-13731.806863287064,45497.17249342833,16897.3928277332,-76126.37218444858,1.029646942008223
10,-14267.114425136766,45056.211369234705,16856.374432423043,-76179.70022679452,1.0579492098168695
12,-14883.95164329742,44962.00417437436,16811.99641146041,-76657.95222913219,1.026686749371728
14,-15570.576601833054,44895.7591499855,16662.977123202585,-77129.31287502115,1.0657458239328021
16,-15882.793667026388,44963.41499543562,16728.079315149196,-77574.28797761121,1.0095617009197495
18,-15880.0502022718,45059.50461193266,16765.172500804936,-77704.7273150094,0.9845679107408372
20,-16194.139838268413,44993.14606148537,16833.631398254034,-78020.91729800781,1.017085477840169
22,-15809.561593342121,45161.92272178485,16943.255160077748,-77914.73947520473,0.9829693260832375
24,-16658.7807187734,45373.152592267514,16787.896827730485,-78819.8301387714,0.9866302785523706
26,-16849.95060760415,44987.38592621007,16914.2796105799,-78751.61614439411,0.9569812732088101
28,-17636.98885386465,44990.48581108314,16838.72865844988,-79466.20332339767,0.9138547703021398
30,-17659.041448801792,44885.25244134091,16616.884678289163,-79161.17856843186,0.9647486525097655
32,-17614.073718993684,45214.887810814784,16761.13272625239,-79590.09425606087,0.9476873591504701
34,-17922.774579543286,44717.95831629358,16860.888801350502,-79501.62169718737,0.92891732172927
36,-17939.688408786875,45140.99782922573,16673.30301868649,-79753.98925669909,0.9336732364430832
38,-18329.726728703616,45113.97892205809,16666.315643639682,-80110.02129440139,0.9146971507188165
40,-18684.43330455239,44838.99782364393,16578.68017898225,-80102.11130717857,0.904177972794301
42,-18466.69601029808,45198.93831773535,16877.594068178907,-80543.22839621235,0.8996597435258556
44,-18526.7788931049,45088.02359200368,16692.262827725503,-80307.06531283408,0.9290472773328733
46,-18646.044176134703,45079.77292436759,16649.061403626572,-80374.87850412886,0.9164521865966543
48,-18802.347312487058,45110.39758436336,16659.2773648103,-80572.02226166072,0.9200181420289737
50,-18366.33028080975,45116.581466516305,16858.4579383727,-80341.36968569875,0.9261222759274392
52,-18892.899765524133,44840.12984821212,16753.93616647181,-80486.96578020806,0.9122284857024139
54,-19014.072969897636,45013.31864267851,16797.394800209302,-80824.78641278546,0.8775266406938618
56,-19481.1737438837,44981.53997019089,16732.637003630705,-81195.3507177053,0.9137321075125264
58,-19621.387407987662,44784.47406857959,16704.73631039535,-81110.59778696261,0.9310460066242252
60,-19583.021090248694,45045.720327008305,16775.08870543017,-81403.83012268717,0.8605532829267766
62,-19622.417573538056,45194.769458711904,16673.890625069955,-81491.07765731991,0.875768280562396
64,-19631.306946849094,45319.70073805542,16844.681721415975,-81795.6894063205,0.8697398178799436
66,-19830.255675736502,45017.0024331702,16885.622854254598,-81732.88096316131,0.8772186581800236
68,-19900.407078254357,45203.509142409166,16757.89293355585,-81861.80915421939,0.8959045563438252
70,-20154.504135547257,45333.435563173414,16640.2905398828,-82128.23023860347,0.8870298040451027
72,-19915.07748160616,45097.44163624696,16881.899166761785,-81894.41828461492,0.8681235681135762
